ID,取引価格（総額）_log
1007180,7.025095841144708
1007356,6.783202697941069
1007424,6.911053378676136
1007426,7.112246651676439
1007429,6.75337925871129
1007507,6.806797946063803
1007511,7.089460882427517
1007802,6.945206233495143
1008066,7.20711993023032
1008069,7.009913768842387
1008173,6.153051038415607
1008176,7.193518702419002
1008180,6.993615530484033
1008460,7.529978348858163
1008462,7.477076519756206
1008547,6.809223997078426
1008658,6.914376291923128
1008724,7.50865539138287
1008777,7.188056829747126
1008779,7.234284404218539
1008780,7.537677460638882
1008972,7.210792166191566
1009091,7.405325442934066
1009289,7.100361091580813
1009291,7.470140872470666
1009320,7.014226312563109
1009322,7.422444472969067
1009533,6.914555871738011
1009578,6.836438161483083
1009611,7.599935607967552
1009617,7.610629869778371
1009834,6.794456405719609
1010110,7.508882392673018
1010325,7.105629753561747
1010328,7.3021503000499735
1010591,7.439978989553586
1010594,7.390151566753358
1010596,7.390151566753358
1010624,7.02438849626431
1010667,7.393472250246591
1010675,7.321101659620341
1010769,7.482839968707424
1010881,6.615388223129849
1010970,6.335307977621309
1010971,7.3227447237290315
1011157,6.587342269060363
1011182,6.816772795019891
1011236,7.221340342603539
1011239,7.079995412797432
1011426,7.638374760980156
1011435,7.065661489645372
1011563,7.043912693041857
1011568,6.860323654391709
1011695,6.881259150732097
1011871,7.217576462455873
1011883,7.190538803232106
1012003,7.473895783654012
1012245,6.9451565360934575
1012422,7.675910100817459
1012448,6.943587676498033
1012544,6.554711369782186
1012548,6.486445607586556
1012553,6.3438443324379845
1012558,6.524178681206882
1012563,6.503769957882424
1012567,6.40521371732946
1012570,6.396476214683649
1012573,6.291016506158635
1012576,6.782764545447653
1012580,6.782764545447653
1013250,6.989864617827622
1013746,7.071483464804513
1013747,7.1137995461080985
1013770,7.826325045374911
1013773,7.496720570834781
1013866,6.363451929359234
1013868,6.356407460040259
1013870,6.781191702127343
1013958,7.433772583085752
1013993,7.404273190343949
1014053,7.559154763415255
1014056,6.53187851946673
1014059,6.63592054419372
1014165,6.54573054352363
1014211,7.611050346050182
1014307,7.181132425875015
1014372,6.722188264440675
1014375,7.077681872887839
1014378,6.5754955527733365
1014446,7.02004927847014
1014557,6.343000319947121
1014761,7.107883710993378
1014811,7.023739213529959
1014996,6.6070505030842375
1014998,7.299109901033685
1015000,6.5272197053192125
1015318,7.239349029056369
1015322,7.239349029056369
1015470,7.269055084794777
1015739,7.193814916928725
1015743,6.7604600544334446
1015961,7.244440249265023
1015962,7.375802261475406
1016103,7.031276186984568
1016186,6.644118726876684
1016489,7.2330600415041975
1016569,7.3690689406295045
1016701,7.239606268056598
1016830,7.481127950075964
1016832,7.419207545646133
1017199,7.066509618815782
1017752,7.135912094876433
1017933,7.057979579775461
1017939,7.151089239221747
1018609,7.216374632604832
1018828,7.063831230494681
1018830,7.19583734393177
1019002,6.904047595847282
1020159,7.103668735969527
1020162,7.302912913476719
1020165,7.29435316796069
1020716,6.586084293995491
1020853,6.706699431359432
1024000,7.1153380386582645
1025273,7.186562176526156
1025317,7.4002502259789615
1025445,6.531359949896845
1025625,6.819846947193159
1025719,6.5716365506960095
1025864,7.218497697111062
1025903,7.459016021198885
1025921,6.421676970981125
1026006,7.42629937489612
1026146,7.310133517534582
1026402,6.515771739828517
1026442,7.125969172692363
1026593,7.352224981161508
1026899,7.2692399769322735
1026901,6.356518321838693
1027441,7.082250447539648
1028913,7.051772471110507
1029883,7.201649925700169
1030145,7.139260697103821
1030394,7.190202583608617
1030509,7.019435892709066
1030550,7.477282369561437
1030684,7.422275432402221
1030686,7.374269224488181
1030690,7.374269224488181
1031239,7.260312385937177
1031795,6.845885967669245
1034447,7.124326187182171
1035488,6.6355450593950405
1035602,6.830014357319441
1035605,7.369106509238633
1035927,7.430451766107463
1036102,7.292079527972477
1036107,7.134157986032716
1036329,7.019166229798042
1036692,7.014634862289661
1037424,7.383793575377782
1038183,6.7836202918015625
1038225,7.068706403432478
1038226,7.061994679096318
1038371,7.210673824423081
1038918,6.9835784310759434
1039001,7.019559534684535
1039261,7.33619884040955
1039264,7.415769340974555
1039268,7.356192202525071
1039270,6.423064674192373
1039274,7.32898706922391
1039281,6.426938208636352
1039453,7.432449139281598
1039460,7.3896086760889945
1039628,7.205012272883078
1039630,7.057746457132222
1039633,7.16692521434
1040034,7.2644038829049435
1040166,6.382855141222147
1040169,7.443317069114967
1040308,7.5753561479530385
1040310,7.142719091528959
1040312,6.959440578610677
1040314,7.289249013847966
1040316,6.526384024170369
1040318,7.527811255220232
1040320,7.302907196720746
1040606,6.984332442783838
1040608,7.529006596467499
1040779,7.2811682698520315
1041436,7.020769432398266
1041531,7.158958163139276
1041630,6.364531773930862
1041719,7.008819506081521
1041721,7.137836433382999
1041724,7.117648987895921
1041731,7.044116501809009
1041734,7.230334018122493
1042108,7.233111180768752
1042285,7.3207112106724646
1042684,7.250133416808797
1042873,7.089620921594898
1042876,7.2970942602982705
1042877,7.421808191776319
1043221,7.293557809220766
1043300,7.100767638437154
1043303,6.862648212254828
1043308,7.246857098317085
1043603,7.320148823357754
1043653,7.218232693772244
1043656,7.274647817357567
1043894,7.487075697017719
1044093,7.2300525573351075
1044407,7.273898745520304
1044614,6.823166935957748
1044783,6.901237061448786
1044797,6.670529424387484
1045165,6.937769035468376
1045276,6.909656150015543
1045508,7.032250186465012
1045751,6.683610317275841
1045827,7.01481007823245
1045830,7.433853509846905
1045833,7.451137376322317
1046290,6.904283448849959
1046293,6.857131824585002
1046335,6.730195662254043
1046421,7.246133380510317
1046424,7.210223869139493
1046427,7.3970843795906225
1046551,6.250663463874176
1046555,6.120860388477148
1046894,7.089014616697245
1047282,6.940482730157331
1047317,6.783401491089223
1047321,6.787599633243724
1047526,6.981264242973491
1047531,7.255954124823746
1047990,7.090360183967216
1047992,7.361209985018615
1047996,6.847122863048176
1048118,7.360027186022884
1048121,7.17689259103032
1048124,7.283054321751337
1048127,6.553307492459543
1048281,7.497255843547588
1048326,6.363632201157968
1048332,6.363632201157968
1048429,7.319293428461224
1048430,7.261837393705566
1048431,7.379630580120538
1048432,7.363548861199368
1048587,6.274608696193226
1048683,6.972200477273996
1048684,6.904312449307949
1048845,6.716741173924742
1048847,7.364486257655867
1048849,7.117778491135853
1049143,7.14678811666838
1049156,7.352602054000177
1049334,6.366699280381867
1049336,6.32253957799056
1049612,7.3927298868162366
1049614,7.101548590411075
1049617,7.021774242318391
1049736,7.28113210917132
1049961,7.395010081443583
1049963,7.472874975282489
1049964,7.505313951289358
1049966,7.419795371020755
1049967,7.426115457470527
1049970,7.312529237461162
1049974,7.347679426722132
1050231,7.367314055168259
1050236,7.4670781324214905
1050241,7.345955780767068
1050244,7.4670781324214905
1050247,7.1574057126410775
1050461,7.365240520206905
1050462,7.303190183387013
1050630,7.197803687563729
1050830,7.3391382083838295
1050917,7.252968224242245
1050929,7.252968224242245
1051287,7.402202614657463
1051338,7.26137366332802
1052050,5.5303712471596995
1052063,5.881368332391706
1052067,5.678818772798016
1052070,5.575359043557992
1052241,7.152066009453346
1052389,7.005667929661614
1052638,6.751123153517834
1052877,6.7444744071215
1052878,7.052219906628199
1052907,6.868375484015592
1052917,7.152361695737154
1053137,6.415828353540482
1053138,6.296366743683428
1053139,6.690607074651062
1053659,6.999228842074294
1053690,6.866055778185704
1053839,7.098105362226928
1054100,6.928381559724318
1054458,6.937648007730525
1054459,6.6569690523918705
1054460,7.412814417928489
1054463,7.4441263910847635
1054467,6.703577251898608
1054469,7.34605772311466
1054994,7.0317617906895045
1056248,7.012708544080402
1056249,6.888978829076449
1056359,6.672155865729593
1056537,7.0675019928992375
1056549,6.861795758035727
1056689,6.947791588732573
1056794,6.837470123272423
1056797,6.701896858759636
1056801,7.047393500132317
1056804,7.24253774137761
1056809,7.362427353418687
1056996,6.147810329580047
1057453,7.431362167455452
1057457,7.381195521357212
1057549,6.6478619756448865
1057552,6.669676135569156
1057967,7.019882445559902
1057968,6.82805174487359
1057970,7.026289838168492
1057972,6.625347418579889
1058167,7.344347016564146
1058169,7.346894702609462
1058376,7.582770404513204
1058401,7.090436698076821
1058405,7.624041663578512
1058408,7.377984372304785
1058411,7.5032623623324115
1058415,7.550386284110129
1058419,7.5753982077134046
1058538,7.463846802090049
1058573,7.395457669919077
1058652,7.285470137495454
1058731,7.431633000109113
1058846,7.285476838783038
1059038,7.0775377615529145
1060928,7.091680485329596
1061177,7.187824205165104
1061288,6.827479021696833
1061411,6.678788260916412
1061417,6.914575975668387
1061422,6.7520827592802135
1061630,6.712177580804419
1061636,7.528045013106712
1061824,7.181047907913248
1061828,7.257936522394554
1061898,6.891966347965359
1062032,7.324588274565388
1062295,6.877065224631827
1062691,6.791909834034891
1062784,7.204175918877845
1062790,7.174691311548893
1063430,7.532362447762578
1063776,7.182396427392144
1063836,7.389648784251421
1063840,7.291377873427322
1064226,7.175423589613707
1064248,7.429510709438648
1064487,7.282983725738178
1065728,6.922514313984402
1065736,6.600987719264089
1065940,7.028741948326364
1066217,6.813008813317649
1066666,6.637336438409673
1066826,7.399725601524172
1066833,7.305148650557397
1067099,7.173321370838116
1067130,7.247585201952018
1067131,7.27764585499534
1067135,7.260365919954966
1067137,7.2545592349076
1067419,7.0319332564897765
1067493,7.336969462704372
1067572,6.369832983108484
1067607,7.134898451206332
1067609,7.134898451206332
1067743,6.926655320341659
1067744,7.269894282902722
1067874,6.8024145265486275
1067878,7.278629227813208
1068023,7.154067345934695
1068064,7.2194313539853585
1068937,7.42475352981589
1068940,7.502732873259074
1069234,7.2134670685199245
1069380,7.197223966333972
1069384,7.182094544254146
1069682,7.204653332130891
1069861,7.242331808697162
1069862,7.097308120213507
1069866,7.0588716794047155
1069870,7.294519253334913
1069873,7.267968285679321
1069875,7.415429339088246
1069877,7.306219627417535
1069879,7.429326414610995
1069881,7.337505497492293
1069882,7.242679965897383
1070256,7.387251123536615
1070891,7.1060931559773515
1071487,7.105827199783273
1071491,7.152667315050166
1071638,7.11231427476326
1071639,7.195933603247045
1071672,7.051339174803317
1071732,7.027539617099091
1072575,6.802726320432256
1072960,7.197003276259844
1072976,7.339438951871051
1073473,7.077071240817177
1074333,7.059244164360961
1074340,7.1463981792268525
1074625,7.115598939791389
1075111,7.063969787416528
1075506,6.985760669555523
1075817,6.701127958162597
1076711,6.923699431589598
1076713,7.092823061478881
1077802,7.095648236425764
1078507,6.910926467091909
1078510,6.829436824670886
1078516,7.042553772539105
1079105,7.164470262361545
1079552,7.155344127601121
1079761,6.919747873688721
1079767,7.241243373607307
1079978,7.290255898324127
1081367,6.318859207083626
1081389,6.3776283579720605
1081393,6.3109974409600165
1081615,6.87794146243485
1081627,6.37088493265822
1084047,7.083695675078727
1084048,6.270410505180477
1085333,6.91435260752157
1085345,7.1012138117999335
1085433,7.109755660048422
1086848,6.424179709673382
1086968,6.814986491796455
1088811,6.289067956873944
1088898,7.098789011681305
1089046,7.307777859173122
1089052,7.424793634799485
1089308,6.888989030513266
1089553,6.574437417519728
1089571,7.077582382842989
1089685,6.986045513530494
1089687,6.957598795521773
1090081,6.819107925752798
1090208,7.227528799210948
1091538,7.188806301489445
1091661,6.909924787706396
1094521,7.073866542927378
1094651,7.348975852117706
1094727,6.857192723647105
1095230,7.003231729642481
1108854,6.29701520266625
1112613,6.092110254084891
1116131,7.100215527781408
1117549,6.184136905938859
1118104,6.164513418373992
1119602,7.350115896340816
1120387,7.016165589972336
1139301,6.8841688744304745
1139305,7.0945308268753005
1140940,6.342707613036442
1149887,6.862963623197782
2001712,6.484758617947837
2002617,7.221631059826082
2002637,7.1916607354375595
2003412,7.257690115294037
2003413,7.079380207501705
2003575,6.852376961981827
2003585,6.87157645922465
2006397,7.348151734327854
2007661,6.9440913852417
2007664,6.799166793653583
2011615,7.057432337368581
2011908,6.580878065353884
2012957,6.913368905189401
2012961,6.6187174000900235
2012965,6.739265991158097
2012969,6.810529120087165
2014126,7.53056944532872
2016554,6.955052377941477
2017348,7.0651903592379846
2018391,7.286474022612535
2018394,7.365998192296904
2018398,7.312047679143508
2031635,6.476517260069801
3001331,6.690856280593419
3001866,6.868720742855951
3004062,7.214062173371885
3004177,7.0017034534133895
3004564,6.96820182806483
3004659,6.455211044310692
3005408,7.106592467645914
3007548,7.168579678603177
3008233,7.016412884474119
3008235,6.5302051288029315
3008237,7.205978295013206
3010114,7.352853805796836
3010726,7.2930172127282304
3016210,7.384624786936869
3025332,7.377316087156298
3039450,7.256883579797594
4001227,7.705470003493772
4001231,7.622172570569068
4001233,6.596856595653166
4001235,7.65725401522953
4001237,7.660593224737362
4001239,7.670921796088221
4001241,6.890062807864923
4001416,7.295450786033121
4001424,7.299434135087333
4001426,7.57165247843768
4001428,7.567026159877661
4001430,6.89563993155402
4001432,7.18337550092774
4001433,7.299056251960824
4001434,7.541324768665874
4001802,7.535542447694102
4001877,6.787370901370841
4001939,6.881704803119523
4002437,7.342672472079151
4002438,7.634056191975421
4002583,7.648113472294955
4002589,7.272420050550698
4002591,6.9726773536069615
4002593,7.680437429116816
4002806,7.156795459433889
4002891,7.274663047152108
4002892,7.234244382409708
4002977,7.191562914903499
4003259,7.355911723075182
4003261,7.071186712917503
4003614,7.593255717575369
4003616,7.6712051055855355
4004028,7.158646015195182
4004163,7.137370204328144
4004305,7.24754664157668
4004374,6.877577120590441
4004376,7.1878947714014645
4004378,7.494229146622125
4004380,7.271078909058798
4004566,7.025682980012719
4004604,7.298059759514808
4005236,6.863730344678622
4005410,6.904631632262336
4005417,7.522439919066865
4005421,6.726519332901205
4005425,7.5670341513292465
4006157,6.958111878220278
4006632,7.05966211646963
4006774,7.558524558522648
4006778,7.171181439285435
4006781,6.985983656264939
4007024,7.234094856894082
4007370,7.480153823910635
4007729,7.497686218774788
4007731,7.0986466221927955
4007785,7.116774985706169
4007788,7.282677586487738
4007860,7.537843285125549
4007973,7.090249727516746
4008436,6.994721770142109
4008437,6.897146368677348
4008750,6.943052887322957
4009002,7.19093207812472
4009632,6.972856763519279
4010362,7.364451884824221
4010432,7.2430579678723
4010434,6.452241812744765
4010436,7.066972574684664
4010567,6.473143325957574
4010616,7.073283802541622
4010904,7.551798226884916
4010906,7.452627568524383
4010909,7.519314045574404
4011130,6.708522553381619
4011280,7.6576962793355925
4011301,7.661962106197547
4011400,7.337987127436827
4012050,7.117612685120048
4012136,7.357925626253693
4012140,7.13507043687003
4012142,6.607628779302977
4013269,7.509903729427084
4013392,7.222361047912898
4013394,7.185427805051045
4013678,6.826017815908012
4013681,7.148697961024366
4013993,7.243011486729013
4014201,7.0311055247617205
4014474,7.044366367475205
4014704,7.204518351082023
4014827,7.4234605627509485
4014984,7.1799524107003165
4015258,7.6245305337509475
4015673,7.003886296884292
4016295,7.37613557318641
4016364,7.109160469021378
4016401,7.359317762384942
4016429,7.239488737002879
4016571,7.153120308360831
4016718,6.581703570598843
4016720,7.196575217379714
4016725,6.951236661907364
4016874,7.206415863340473
4017058,6.384846123486383
4017062,6.312704690033638
4017207,7.157956020990124
4017209,7.328365094085443
4017212,7.339592796758387
4017774,7.302990249902653
4017776,6.458248801365
4017790,6.458248801365
4017795,7.27560301361521
4017799,7.158752006225094
4017803,7.303114291771867
4018402,6.8572919741771745
4018413,7.177429271386579
4019270,7.325159511476741
4019382,6.908667979655402
4019928,6.517804977340241
4021103,7.613595422096546
4021378,6.698190563303991
4021382,6.876446062461368
4021385,6.877761876473028
4021792,7.130891093530929
4021795,7.197271237584767
4021798,7.20778747476571
4022321,7.290059778422953
4022464,6.8756507679352366
4022467,6.778372643826101
4022469,6.6655830855519485
4022532,7.338361830727857
4022533,7.338361830727857
4023187,6.868696681931181
4023191,7.432869921996282
4023194,7.33244686959158
4023202,7.249243927213108
4023205,7.0299237416681555
4023209,7.33244686959158
4023664,7.160500929953894
4023669,7.471976767480609
4023851,7.228385581021749
4023876,7.518756272615291
4023877,7.518756272615291
4024313,6.520502501172356
4024316,7.1376964031303425
4024682,7.596703462803459
4024683,7.465361464744834
4025030,7.5226645380640536
4025393,7.171966506695844
4025397,7.312861432205428
4025877,7.128981619672373
4025886,6.936709671339013
4025887,7.310962641928683
4025888,7.162064022825183
4026195,7.010147655963373
4027248,7.444223009742294
4028347,7.2773125150250095
4028350,7.496226988720196
4028413,7.343618381740306
4028416,7.281493259804116
4028419,7.36085137133255
4028422,7.290395800977353
4029044,7.027124350161034
4029058,7.141712578083695
4029600,7.251217125078902
4029604,7.394153140061849
4029612,7.231579232844342
4029615,7.102478542789982
4029619,7.425311186429901
4029622,7.421553916887603
4029625,7.05455536324125
4030502,7.006720870134552
4030664,6.425014924040298
4030665,7.140429647894867
4031607,7.133121030059588
4031669,6.477419170349273
4031674,6.486618265260601
4031676,7.1194308200506375
4032392,6.8195980564649865
4032395,6.972999458901421
4032542,6.958813820783782
4032546,7.1153084285981985
4033316,7.184373028261111
4033319,7.281372620413804
4034187,7.2025346034750815
4034189,7.195737723029877
4034191,7.436162713787373
4034193,7.339327007509199
4034195,7.439087137115503
4034473,7.366579702812681
4034476,7.147145632195588
4034749,7.088032955718395
4034751,6.75393777881657
4036725,7.303196634867427
4037715,6.250473166274901
4037719,6.286041090667438
4038788,6.220466748455869
4038795,7.334047990270234
4039797,6.340205153300739
4040644,7.146868822075501
4040646,7.264474646967878
4040647,7.095840904272576
4040847,7.268010769251431
4040849,7.250223877681999
4044578,7.312591860388331
4045710,6.6035020463364456
4070816,5.832152126797309
4070817,5.8230684268619335
4070825,5.8230684268619335
4070831,5.898287898319489
4073970,6.685260115449675
4073973,6.708329565716491
5000416,7.251213118283751
5001259,6.590962964937681
5002473,6.276455652964238
5002474,6.276455652964238
5002475,6.895275518109408
5002477,6.38454770135788
5002478,6.261858604575217
5002480,6.276455652964238
5002649,7.2561018892299884
5003248,7.337244764625545
5003344,6.176505146955693
5004945,7.300858138152928
5004948,6.075619743041138
5006287,7.342598016871244
5006631,7.210028821933754
5006828,6.845317109405169
6001163,7.195319683231106
6002107,7.417397736456401
6002458,7.273323924951551
6002460,6.99841887811086
6004609,7.245360410835799
7000032,7.094433701164128
7000625,6.732106667938143
7001422,6.89540844184413
7002214,7.106888784225375
7002215,7.163538432363764
7002842,7.229714697853227
7003065,6.913507014312305
7003329,6.208145449995661
7007232,7.245262711801822
7008751,6.494290525580412
7009786,7.141726583429833
7011509,6.558649433825593
7012409,6.94613734921961
7012411,7.190690275786768
7013164,7.042872544026684
7013363,7.370646443264784
7015130,6.951961528893324
7016604,7.028265656924588
7017087,6.760202083967686
7022058,7.3502858282090076
8000720,7.279306468624821
8000746,7.2415964652190805
8001319,7.105206234405758
8001320,7.365370018739866
8001590,7.149093048896314
8001712,7.143452752155486
8002368,5.763285878139406
8002369,7.179123635734921
8003522,7.074311156506028
8004319,7.454043195777184
8005569,6.066060069665014
8007679,6.606820118707614
8008145,6.749412804851816
8008743,6.832097297542414
8008745,6.793903086018356
8008973,6.94911020344249
8008974,7.0178464983694235
8009064,6.626419051488231
8009069,7.177728831295281
8009306,6.68540854771062
8009308,7.05426213470636
8010355,7.083877521087069
8010402,6.910737426908143
8010404,6.972248178677457
8010406,6.813458871592896
8010923,7.1887217450696275
8011075,7.364027135408874
8011077,7.266874930934187
8017280,6.9410646768608535
8017288,6.895778683672532
8017448,6.811997447010663
8017531,6.497376696637095
8017533,6.627869391386842
8017538,6.722652264490538
8019181,6.788044015874018
8028137,7.186457131913867
8028141,6.571130972472596
8028212,6.699628678483944
8029191,6.977346373845944
8029287,7.234823244080495
8029613,6.385551466765755
8029970,7.420652115674687
8030089,6.4700805029275
8030094,6.724181370322853
8030263,6.917990087084265
8030272,6.952988681620895
8030377,6.985856436253459
8030380,6.873063593353708
8030524,6.946013093243111
8030918,6.40420014036989
8030922,6.767635295897311
8030927,6.585762809965001
8031702,7.0395981043507465
8033479,7.064042612866064
8033481,7.073075746376034
8033483,7.129129033706014
8034069,7.199585185178559
8034070,7.29907787048515
8034073,7.281302024281082
8034074,7.394256159832525
8034252,7.43992055501177
8034254,7.228904210345947
8034255,7.132452636111426
8034258,7.339142749174035
8035190,7.616621513821559
8035196,7.394868972368039
8035199,7.607752322176092
8035202,7.631291154556531
8041150,7.519690011556772
8041153,7.57138599486405
8041156,7.598525605260838
8041159,7.487777476514043
8042657,7.136906733260375
8048555,7.473394573238779
8057306,7.533597026708848
8057412,7.433854345888892
8058167,7.484404092701617
8080742,7.2215252651136
8082587,7.450555969974739
8082592,7.486170195505343
8082595,7.4061631811675275
8082602,7.358814231076459
8082604,7.463943041019131
8082605,7.429730852794166
8082606,7.38650086505766
9000187,7.184395181452436
9000190,7.057411268933475
9001796,6.642209673814485
9001797,7.548794997279261
9002786,7.300177369024525
9004039,7.051612054928312
9004275,7.203885568693173
9004545,7.0870843063451625
9005160,7.254634043832662
9005627,7.483676729826085
9005852,7.566681119751456
9005853,7.447461838186929
9005854,7.683981355112993
9006072,6.794269889506372
9007324,7.010493845425991
9007407,7.193569461378092
9007626,6.305041007137246
9007631,6.2941004720349385
9007821,6.9432136881313715
9008138,7.657407352583516
9008139,7.532928951233582
9008441,6.317214033660431
9008442,6.432653755392186
9009308,7.4976534312844505
9010148,6.627723142317814
9010445,6.1104816929014945
9011560,6.994624994314718
9012870,6.135758024749804
9031080,6.88885924223071
9032087,7.372897784655103
9034566,6.390049127428416
9045349,7.172113189819663
9046809,6.509483131446959
9046811,6.208173553540067
9046814,5.875201376728388
9046817,5.977590120770135
9046822,6.445547726701415
9046826,6.011487046187493
9047650,7.169918144513735
10000789,6.769327027398539
10000790,6.2916553758905645
10000885,6.358490818346059
10000886,6.8109552809819425
10000887,6.74207326259759
10001660,7.192097512515115
10002136,7.119060417386298
10002872,7.36218036062802
10004116,6.32445661719747
10004117,6.6956655960393645
10004120,6.267986429630806
10004224,7.32866936603814
10004225,7.311355796203095
10004234,6.772500012350191
10004235,6.966971339672502
10004412,6.925568296581741
10004413,7.267596870615724
10004414,7.3397740017339625
10004490,7.025313543793144
10004526,7.228235442575434
10004583,7.120466012976635
10004586,6.76885830273308
10004788,7.383366719454919
10004789,6.2688028879918996
10005312,7.420860327848675
10005313,7.006599742980068
10005503,6.163587066029615
10005883,7.525498165985394
10006163,6.245952515282862
10006730,6.903356370377629
10006904,7.377522169810212
10007318,7.428885582004523
10007394,7.608010591414263
10007439,7.114558467357081
10007991,7.401830212622731
10008053,6.593242232032175
10008922,6.956928271908992
10009403,6.825628168026036
10009446,7.382308587316634
10010163,7.423276598210358
10010164,7.511645380444448
10012791,6.51192171397999
10012793,6.54342801697181
10012795,6.54342801697181
10012797,6.7618473327263064
10012857,7.509666792448098
10012876,7.098663269911703
10013937,7.453336906538137
10013939,7.469668541387984
10016919,6.773694875579436
10020164,6.461978817431982
10022961,7.250562886365784
10026937,7.3169254520724545
11000013,6.517525467210314
11000058,6.340782247657066
11000140,7.07608138325727
11000339,7.1560363323644545
11000376,7.151935520112698
11000521,6.618881519444579
11000732,7.521780787769001
11000733,7.56596077243042
11001215,7.243044749511632
11001508,7.2638357963492615
11001548,7.252734497773315
11001623,7.292368978739545
11001953,6.704630104789802
11001954,7.305684290037147
11001961,6.439934537261794
11002153,7.326568241897269
11002155,7.330742711400397
11002193,7.549876700638116
11002201,7.282952170724839
11002202,7.133750585279686
11002203,7.352624611270199
11002204,7.380794279921718
11002205,6.693222484845509
11002206,7.0663059690183365
11002207,7.240490231741278
11002208,7.100800127717713
11003038,7.402518849898588
11003102,7.66987164900457
11003103,7.208396341519339
11003194,7.306662346526612
11003265,7.560748747320633
11003266,7.513827032616882
11003267,7.5034910207062
11003272,7.582616976154828
11003702,7.815058139827871
11003773,7.398352940660374
11003925,7.525184520802489
11003926,7.531709938762544
11003955,7.4048796822362934
11003958,7.4128077310663825
11003959,7.421248766933153
11004102,7.522797432867236
11004185,7.2593444878199955
11004187,7.346439722227271
11004376,7.6213472131434115
11004406,7.743298029939023
11004408,7.242642721151156
11004409,7.672852524064324
11004453,7.774595735687201
11004454,7.34906287641868
11004455,7.713259343198643
11004456,7.812111345712018
11004457,7.342027794809364
11004617,7.440262733348032
11004633,7.72559318022909
11004751,6.99712392923695
11004763,7.732860043137548
11004764,7.76425320988298
11004765,7.924758792557744
11004766,7.689198413261087
11005034,7.397034439620611
11005068,7.555288697707794
11005110,7.512001933305614
11005111,7.612396992502564
11005173,7.23127429745231
11005174,7.263284160375255
11005645,7.248367649775709
11006195,7.201719499429232
11006369,7.3510540111686264
11006607,7.109177624983163
11006608,6.932535858244088
11006914,7.000687458083318
11006915,7.1860090239352425
11006916,6.949257252975602
11006917,6.978961141781498
11006918,7.105450277274707
11007037,7.361439456462387
11007039,7.180428314564959
11007850,7.364545503033092
11008577,7.06446674971988
11008850,7.690265813195306
11009015,7.442261371948757
11009018,7.578302248946172
11009124,7.072624401154777
11009125,7.252482482139864
11009126,7.270296860121389
11009127,7.670464188130443
11009128,7.246823369101762
11009129,7.542567955297466
