ID,取引価格（総額）_log
1031239,7.246066663850781
1031795,6.937281517792847
1034447,7.095818349062366
1035488,6.6143441372395255
1035602,6.8795697063294785
1035605,7.377703194521372
1035927,7.45218485878422
1036102,7.289118478672456
1036107,7.141848764002634
1036329,7.062392821461374
1036692,7.01080453146215
1037424,7.421482720927977
1038183,6.8137294616411
1038225,7.03652563416561
1038226,7.022841808591919
1038371,7.217386478851559
1038918,7.016432553455269
1039001,6.97478248813267
1039261,7.393010027353599
1039264,7.446550248482083
1039268,7.373949686725464
1039270,6.427386911000696
1039274,7.2980101420491765
1039281,6.397442419369566
1039453,7.433554366908988
1039460,7.416796312630558
1039628,7.1846259167294955
1039630,7.087560388023761
1039633,7.223971873834315
1040034,7.301739159047368
1040166,6.376973279944174
1040169,7.466051984282855
1040308,7.635942825664143
1040310,7.112770480751759
1040312,6.989225131988453
1040314,7.277083038748043
1040316,6.524948794754358
1040318,7.577721247026619
1040320,7.216079893578621
1040606,6.987237926099293
1040608,7.5138227952814605
1040779,7.338737530602831
1041436,7.0346992703855955
1041531,7.169453955724248
1041630,6.356642061558896
1041719,7.016172186378164
1041721,7.104429436114007
1041724,7.122643870240624
1041731,7.043069030617135
1041734,7.258466236774614
1042108,7.263694652209823
1042285,7.311486406420099
1042684,7.271203752326118
1042873,7.0799063110598475
1042876,7.34139148958333
1042877,7.467774629691134
1043221,7.388708169508136
1043300,7.145968908781595
1043303,6.929624789569052
1043308,7.275875374126123
1043603,7.345586161140519
1043653,7.164098746144152
1043656,7.257197775077274
1043894,7.48670518686664
1044093,7.2803661774860196
1044407,7.2847564006619425
1044614,6.807998250726978
1044783,6.955867677398761
1044797,6.74116713448449
1045165,6.938975117598683
1045276,6.937789742002735
1045508,7.065125200787858
1045751,6.695277769011836
1045827,7.005686408448599
1045830,7.4447250206398135
1045833,7.463202364388055
1046290,6.8597758980242185
1046293,6.872408253865145
1046335,6.704131771470016
1046421,7.263153301740558
1046424,7.225549025547001
1046427,7.47914221136001
1046551,6.26704772591271
1046555,6.115143922620654
1046894,7.091104312446146
1047282,6.9977783753201415
1047317,6.817449364827742
1047321,6.810842421081346
1047526,7.023306905654083
1047531,7.2722931655626635
1047990,7.143266023971372
1047992,7.352252716269959
1047996,6.888706332385822
1048118,7.320964236611828
1048121,7.160833903206426
1048124,7.291650610035455
1048127,6.592700157870939
1048281,7.53784519894305
1048326,6.430898139378081
1048332,6.430898139378081
1048429,7.345632797991056
1048430,7.270993011228898
1048431,7.387705592404579
1048432,7.38900245518996
1048587,6.298216117229794
1048683,6.965278104549346
1048684,6.94842879780794
1048845,6.762708895195587
1048847,7.374869410439608
1048849,7.128903994816454
1049143,7.161617782240367
1049156,7.401764380636407
1049334,6.432235078117092
1049336,6.345600730547727
1049612,7.448207901138896
1049614,7.0840229891196635
1049617,7.018563093368036
1049736,7.322332292972597
1049961,7.39566197796294
1049963,7.500331717950653
1049964,7.504122962449022
1049966,7.437850846452105
1049967,7.444534593888205
1049970,7.3439257778574385
1049974,7.34205068817857
1050231,7.391071666053504
1050236,7.529641519838208
1050241,7.407095142562047
1050244,7.529641519838208
1050247,7.094591079799009
1050461,7.383128566330272
1050462,7.342829606888793
1050630,7.199509695367481
1050830,7.366556039751221
1050917,7.27894350090709
1050929,7.27894350090709
1051287,7.450110522483966
1051338,7.316030955009924
1052050,5.6427737437350345
1052063,5.950056453618592
1052067,5.884197177305093
1052070,5.691112319048227
1052241,7.11434334872131
1052389,7.003387153499763
1052638,6.800748161431975
1052877,6.808382539909002
1052878,7.026639796988495
1052907,6.810189060870433
1052917,6.998359714616098
1053137,6.642685574782976
1053138,6.279611708091134
1053139,6.667556296016345
1053659,7.0635561991054265
1053690,6.906129695716341
1053839,7.156219257688736
1054100,7.013921689274695
1054458,6.993061000794678
1054459,6.709524002113444
1054460,7.420068754505634
1054463,7.4496110678972105
1054467,6.7124745881648655
1054469,7.347929448845185
1054994,7.074864048419935
1056248,7.016484061042329
1056249,6.949277460532563
1056359,6.780858563859925
1056537,7.062998085609156
1056549,6.932342647617233
1056689,6.979518604327135
1056794,6.8618631212002565
1056797,6.817839552943967
1056801,7.109925545627896
1056804,7.272849694588811
1056809,7.396030534558605
1056996,6.244795379889765
1057453,7.457861841802575
1057457,7.382990978328473
1057549,6.645407242445833
1057552,6.670340141354831
1057967,6.988145213457226
1057968,6.813633295888874
1057970,7.058241923607981
1057972,6.626532975871719
1058167,7.3456621098256685
1058169,7.374631220058037
1058376,7.567940954342597
1058401,7.111477765816988
1058405,7.67120061408177
1058408,7.362707992936663
1058411,7.592295245570137
1058415,7.584776876533631
1058419,7.629994119798662
1058538,7.4560778077336884
1058573,7.454560978286843
1058652,7.276565441289423
1058731,7.468796515170297
1058846,7.304522568417477
1059038,7.109957097972663
1060928,7.125904560229651
1061177,7.20423862868493
1061288,6.9266945285759105
1061411,6.708524654698023
1061417,6.9880442664523486
1061422,6.758325676484611
1061630,6.74828512155717
1061636,7.588713792448175
1061824,7.109716036773358
1061828,7.300389887909091
1061898,6.914587886713715
1062032,7.351574918112223
1062295,6.9079036179237505
1062691,6.893198673398725
1062784,7.18253722047269
1062790,7.176948855382572
1063430,7.573241380440803
1063776,7.239756480341658
1063836,7.399574683056199
1063840,7.300137515391595
1064226,7.193982484178933
1064248,7.437083079830728
1064487,7.29017394387939
1065728,6.936780163130906
1065736,6.7181401126481815
1065940,7.080320282520656
1066217,6.849263140810194
1066666,6.6986309769728205
1066826,7.434565978077188
1066833,7.373764438181967
1067099,7.261111308445209
1067130,7.2609166164339465
1067131,7.30404546237759
1067135,7.296930320525864
1067137,7.262572526184011
1067419,7.036269438723333
1067493,7.369247913882256
1067572,6.353448563067814
1067607,7.1439113231884805
1067609,7.1439113231884805
1067743,6.9971578133801335
1067744,7.270160514008954
1067874,6.9014722834288165
1067878,7.316152162605862
1068023,7.125711864290993
1068064,7.254229158487637
1068937,7.458431578354311
1068940,7.526855383930826
1069234,7.257372277771002
1069380,7.171418495539315
1069384,7.177445236433174
1069682,7.220759765740431
1069861,7.249242492900682
1069862,7.094952089251719
1069866,7.0810557170445225
1069870,7.291281437696975
1069873,7.264026991190234
1069875,7.430626897421121
1069877,7.314470433141567
1069879,7.448515140690386
1069881,7.303490580335039
1069882,7.256247991612939
1070256,7.4552331880919676
1070891,7.158992620838734
1071487,7.105905083112032
1071491,7.206163959577562
1071638,7.108623269221681
1071639,7.305707074969998
1071672,7.056422952716544
1071732,7.115832966640589
1072575,6.792110301048875
1072960,7.20934595417536
1072976,7.401733291343178
1073473,7.125395724128361
1074333,7.1202498246180514
1074340,7.158395796430319
1074625,7.132961334404175
1075111,7.16816434426333
1075506,6.960274545655581
1075817,6.753503028287271
1076711,6.997493556971701
1076713,7.0927097400302035
1077802,7.085009880457055
1078507,7.001596560818465
1078510,6.871575327798163
1078516,7.086670064184916
1079105,7.172716596701563
1079552,7.1728384979691
1079761,6.959886167577467
1079767,7.3140255317971405
1079978,7.354404280288034
1081367,6.3709453190372125
1081389,6.379296812603064
1081393,6.319869673323478
1081615,6.906874205054621
1081627,6.419215569692359
1084047,7.122130187670402
1084048,6.284206966964084
1085333,6.8607777015462235
1085345,7.143777306665134
1085433,7.033817822622098
1086848,6.439454310849383
1086968,6.832554769364346
1088811,6.299523689786372
1088898,7.101229078762914
1089046,7.387006695741771
1089052,7.446508138647232
1089308,6.944866942748098
1089553,6.591045934240746
1089571,7.070263949888452
1089685,7.017170534232635
1089687,6.946169186186573
1090081,6.815849114716279
1090208,7.262883818010351
1091538,7.127647062609056
1091661,6.924636651998216
1094521,7.102436407430419
1094651,7.372164267489286
1094727,6.874174053598054
1095230,7.0227047014976485
1108854,6.312336191159893
1112613,6.160618815950678
1116131,7.102513218116741
1117549,6.271694653166399
1118104,6.23724489451387
1119602,7.36209978453081
1120387,7.007969618266464
1139301,6.883895765569662
1139305,7.115142505949093
1140940,6.444288908318626
1149887,6.877707464567484
2001712,6.574016628940934
2002617,7.252638109864492
2002637,7.232954389654243
2003412,7.376777642121781
2003413,7.174193485984906
2003575,6.893530624979069
2003585,6.852347066356735
2006397,7.421473533716373
2007661,6.981781642657889
2007664,6.835642166037248
2011615,7.079468073006622
2011908,6.679371784019971
2012957,6.867273937572739
2012961,6.630990547989098
2012965,6.722808981803659
2012969,6.79448681428712
2014126,7.530905280671666
2016554,6.978135896388703
2017348,7.058503015106705
2018391,7.375655687391695
2018394,7.425263584936875
2018398,7.338908923848111
2031635,6.543237610458602
3001331,6.680681943970474
3001866,6.888592923657764
3004062,7.223900602728847
3004177,7.037454303041083
3004564,7.072792880732075
3004659,6.541103136508161
3005408,7.139035320005585
3007548,7.197618310380966
3008233,7.019506551935756
3008235,6.644820706298645
3008237,7.246117548367255
3010114,7.386236262685434
3010726,7.308638946346792
3016210,7.35326640381233
3025332,7.4037101507986245
3039450,7.294278881571429
4001227,7.697256310749274
4001231,7.646271087974331
4001233,6.5416717387859995
4001235,7.693718137321064
4001237,7.676636650600388
4001239,7.640402675222096
4001241,6.944710814931203
4001416,7.3018616258788365
4001424,7.340488286596358
4001426,7.618762487756799
4001428,7.579976188101932
4001430,6.895625011625124
4001432,7.234555009222419
4001433,7.306126338976037
4001434,7.555914061833659
4001802,7.524505233967106
4001877,6.836698414751902
4001939,6.9649500884139295
4002437,7.34577337371922
4002438,7.648317220299035
4002583,7.666364578221792
4002589,7.284428651192445
4002591,7.031582134736752
4002593,7.686701901613189
4002806,7.16394327096067
4002891,7.233370484926792
4002892,7.278968802651937
4002977,7.252531585229122
4003259,7.373382310761513
4003261,7.133986088316909
4003614,7.578999693696526
4003616,7.69312470838875
4004028,7.201020870573726
4004163,7.18580144285935
4004305,7.264372257140162
4004374,6.89509483132531
4004376,7.203735066657756
4004378,7.4913108571135885
4004380,7.28946164206749
4004566,7.024512490561568
4004604,7.328185846359592
4005236,6.930889959710654
4005410,6.96253128515696
4005417,7.525699091276079
4005421,6.7534365397356355
4005425,7.592725746875345
4006157,6.954582175806381
4006632,7.091088425107865
4006774,7.552033971001241
4006778,7.272514813006828
4006781,7.041180160879516
4007024,7.280629995581082
4007370,7.489344984792222
4007729,7.501401907292925
4007731,7.109581482035109
4007785,7.1608358854530305
4007788,7.3182566697239295
4007860,7.56602323643231
4007973,7.129208722129805
4008436,7.057981137797677
4008437,6.97823711824423
4008750,6.992380962481476
4009002,7.2096477031931
4009632,7.025487601554213
4010362,7.391688457593898
4010432,7.281594676889237
4010434,6.508484347579841
4010436,7.106066025756091
4010567,6.549316768823042
4010616,7.090667501605251
4010904,7.556485017949403
4010906,7.501352786473684
4010909,7.541472220956075
4011130,6.746370104973868
4011280,7.6513754430078835
4011301,7.665972864364935
4011400,7.326396527083551
4012050,7.176662165106096
4012136,7.407862804658519
4012140,7.20553857831084
4012142,6.708687949029053
4013269,7.565385448412668
4013392,7.278296498995211
4013394,7.20339814685922
4013678,6.920096919240154
4013681,7.161246050161909
4013993,7.293347568054863
4014201,7.067015339645572
4014474,7.02069962109084
4014704,7.231653640383026
4014827,7.449663480229713
4014984,7.217103465088523
4015258,7.631763665229099
4015673,7.015149349975449
4016295,7.425113728263744
4016364,7.148688019702702
4016401,7.359409368971174
4016429,7.250341124607503
4016571,7.209290682286136
4016718,6.656476105855803
4016720,7.207496223420464
4016725,7.03806799468882
4016874,7.274323311901489
4017058,6.354446353173138
4017062,6.368105050116222
4017207,7.219125607670053
4017209,7.379476144300496
4017212,7.402376472337669
4017774,7.2963370660431925
4017776,6.538016151153247
4017790,6.538016151153247
4017795,7.289747286608941
4017799,7.1767748004586975
4017803,7.299848977615033
4018402,6.911454478696475
4018413,7.256591336103808
4019270,7.407782212130054
4019382,6.849272801973756
4019928,6.591579242221115
4021103,7.648471771445435
4021378,6.798049129844944
4021382,6.951258940627237
4021385,6.940452611999103
4021792,7.194913322741573
4021795,7.213479540457358
4021798,7.25338287049266
4022321,7.313059997396073
4022464,6.918811699592341
4022467,6.811126071318766
4022469,6.683589611176397
4022532,7.357988215037284
4022533,7.357988215037284
4023187,6.854414363750666
4023191,7.4505520473694355
4023194,7.34667864352087
4023202,7.2595954827594324
4023205,7.063877857413061
4023209,7.34667864352087
4023664,7.234755759039772
4023669,7.529272711897593
4023851,7.244739898405688
4023876,7.5531237213026285
4023877,7.5531237213026285
4024313,6.68515599223037
4024316,7.173394528106116
4024682,7.618284440022766
4024683,7.437897177088477
4025030,7.540536978881326
4025393,7.209431508423773
4025397,7.305214446896858
4025877,7.167537426437653
4025886,7.021797881106085
4025887,7.344246230780045
4025888,7.2179343322528515
4026195,7.06898190518724
4027248,7.467471692490105
4028347,7.3648655583737686
4028350,7.540323289204525
4028413,7.382193989972789
4028416,7.313648559345838
4028419,7.371230830970812
4028422,7.294993854684223
4029044,7.044155588384069
4029058,7.181764874695512
4029600,7.280052970752793
4029604,7.417219795862041
4029612,7.251029414938629
4029615,7.127282630848087
4029619,7.444630640597295
4029622,7.42738414711516
4029625,7.078869458349923
4030502,7.040617001084574
4030664,6.474473950309219
4030665,7.240465257473847
4031607,7.165036479442999
4031669,6.486653002874592
4031674,6.479718530118897
4031676,7.1425997363257165
4032392,6.87041407069483
4032395,7.024512482443507
4032542,7.006003625728223
4032546,7.1335694143640715
4033316,7.2379252060506385
4033319,7.294132462944452
4034187,7.289929353375764
4034189,7.253033606673906
4034191,7.452697739228415
4034193,7.350448739959686
4034195,7.435833616643472
4034473,7.389137149700834
4034476,7.151166378640423
4034749,7.1491217066803925
4034751,6.8049983609704485
4036725,7.349534060167688
4037715,6.306758706431539
4037719,6.357816824150498
4038788,6.246271081942955
4038795,7.369019351923036
4039797,6.391083329107704
4040644,7.1239248445819365
4040646,7.297747567797314
4040647,7.117090038500117
4040847,7.292776875739028
4040849,7.30510163504265
4044578,7.346183031035866
4045710,6.640281943449008
4070816,5.85146577495211
4070817,5.790990777098652
4070825,5.790990777098652
4070831,5.933583989473459
4073970,6.744948468783082
4073973,6.747105535769797
5000416,7.255332942452221
5001259,6.699186800152773
5002473,6.277972712032789
5002474,6.277972712032789
5002475,6.878805069317377
5002477,6.4023827767410255
5002478,6.391655613921603
5002480,6.277972712032789
5002649,7.243309701228019
5003248,7.372518531509161
5003344,6.179167531512881
5004945,7.3419600689188504
5004948,6.166561129731841
5006287,7.328327241216919
5006631,7.201085389202306
5006828,6.877797270479411
6001163,7.26269493738623
6002107,7.423218518124302
6002458,7.280562666655799
6002460,6.9741802104089965
6004609,7.234291993007768
7000032,7.09360800089803
7000625,6.760941754406499
7001422,6.985880170570935
7002214,7.053492222922318
7002215,7.16015897439028
7002842,7.25674677679667
7003065,6.975259720281873
7003329,6.296338073632575
7007232,7.2845428477889795
7008751,6.53126646307065
7009786,7.203824472163541
7011509,6.6338894353725335
7012409,6.977050966359071
7012411,7.18024868047558
7013164,7.050150462839489
7013363,7.363170004363317
7015130,6.916954223274414
7016604,7.013262552442708
7017087,6.79044564943063
7022058,7.388468832030941
8000720,7.343194898753397
8000746,7.273553870626919
8001319,7.152181956883901
8001320,7.405314602917466
8001590,7.15976890091553
8001712,7.171993311054058
8002368,5.909664471370926
8002369,7.181814087969896
8003522,7.07825490649087
8004319,7.446884040579667
8005569,6.192480682408694
8007679,6.635142534759597
8008145,6.732499097141107
8008743,6.82438896889944
8008745,6.817436657832463
8008973,6.938539174324226
8008974,7.043653553161965
8009064,6.68673492755941
8009069,7.148524388684287
8009306,6.711222694878448
8009308,7.0516868163583295
8010355,7.10303545071358
8010402,6.890576892247335
8010404,6.960764902222637
8010406,6.839194036836286
8010923,7.185179998966783
8011075,7.404007826505417
8011077,7.314323579283383
8017280,6.968685197839183
8017288,6.950170404518327
8017448,6.9491884536577215
8017531,6.437728615201369
8017533,6.6305008828308925
8017538,6.806372363882556
8019181,6.8494918916847976
8028137,7.204484264075623
8028141,6.590591587813247
8028212,6.81573183311696
8029191,6.958093215856093
8029287,7.260799785820429
8029613,6.362873683160354
8029970,7.431266969204871
8030089,6.569704877189725
8030094,6.698162315380388
8030263,6.931300145941206
8030272,6.962478352726777
8030377,6.982458945196848
8030380,6.856782996614995
8030524,6.955891819516019
8030918,6.44281633263549
8030922,6.76977972998212
8030927,6.6041518086956525
8031702,7.0793907691489775
8033479,7.104730110884233
8033481,7.078647408579674
8033483,7.105256868016602
8034069,7.186005471330352
8034070,7.320449692101152
8034073,7.360234854928599
8034074,7.4258055101388
8034252,7.432943313943423
8034254,7.223916275788247
8034255,7.152066017098087
8034258,7.403425018975001
8035190,7.713010458431812
8035196,7.352876139721114
8035199,7.7077273469822964
8035202,7.715313620788156
8041150,7.5604057733220715
8041153,7.605792855035784
8041156,7.5824544248053325
8041159,7.550487814583929
8042657,7.183675121817291
8048555,7.496848746197349
8057306,7.5876013610836335
8057412,7.447036866838271
8058167,7.489712908100087
8080742,7.20283869890654
8082587,7.506180249216965
8082592,7.536079082866696
8082595,7.483111407712298
8082602,7.393697026098469
8082604,7.525451104724022
8082605,7.4701063021340905
8082606,7.4330266201391675
9000187,7.178120901209676
9000190,7.050046214210866
9001796,6.642203862585653
9001797,7.532434047381702
9002786,7.272212975548873
9004039,7.058027542565048
9004275,7.241066552466497
9004545,7.057997995266706
9005160,7.2840886538004455
9005627,7.460386058449629
9005852,7.638682478090091
9005853,7.525483292029676
9005854,7.698280450534432
9006072,6.8262375369449355
9007324,6.99042704738246
9007407,7.2783470119629055
9007626,6.309977211013496
9007631,6.293653564499159
9007821,6.965884273858087
9008138,7.687876278202066
9008139,7.590919512264999
9008441,6.351978516950717
9008442,6.434899765574119
9009308,7.503361684411945
9010148,6.602506679974149
9010445,6.196387975593307
9011560,6.945335602447934
9012870,6.249725414408637
9031080,6.956007752329393
9032087,7.353453572311644
9034566,6.414607452574145
9045349,7.236154931902112
9046809,6.455873584859207
9046811,6.1619234419072635
9046814,5.960833803356698
9046817,6.254539284064235
9046822,6.437003657623349
9046826,6.0311739595137075
9047650,7.219990489520997
10000789,6.789566911059682
10000790,6.3043777859377865
10000885,6.425569271220237
10000886,6.8438409567094896
10000887,6.774897005419453
10001660,7.1825224469602995
10002136,7.124128152247871
10002872,7.342751702792332
10004116,6.346631575997871
10004117,6.680186351872651
10004120,6.309816328266514
10004224,7.401644638297688
10004225,7.39980871343376
10004234,6.788863910532612
10004235,6.994119755091054
10004412,6.89325499112038
10004413,7.312210256321053
10004414,7.361302600770648
10004490,6.98946554710744
10004526,7.244379801221009
10004583,7.113054349269603
10004586,6.847551441212836
10004788,7.3952004131108895
10004789,6.363396459865868
10005312,7.474853212222254
10005313,7.079645574840685
10005503,6.087144280456106
10005883,7.571211734352849
10006163,6.27156014032436
10006730,6.948571222369009
10006904,7.473477962597271
10007318,7.505631004574929
10007394,7.679202077677726
10007439,7.18343560361144
10007991,7.483270880238906
10008053,6.595730698602033
10008922,7.050311554083276
10009403,6.873503215222226
10009446,7.471398607151057
10010163,7.455795869324712
10010164,7.569750540535085
10012791,6.508763714365508
10012793,6.549516380020516
10012795,6.549516380020516
10012797,6.776792955745964
10012857,7.635038808813745
10012876,7.135570879839087
10013937,7.493277515986322
10013939,7.523438101523175
10016919,6.764817512188372
10020164,6.499132514032959
10022961,7.311248564555927
10026937,7.283001432403749
11000013,6.539331124758424
11000058,6.357176659558816
11000140,7.081717021796987
11000339,7.162697570181277
11000376,7.203134472314834
11000521,6.627116121601154
11000732,7.487157343049893
11000733,7.619755674580322
11001215,7.232066096242838
11001508,7.252351706532392
11001548,7.247249266018306
11001623,7.31621977326052
11001953,6.747927658472482
11001954,7.284142775883089
11001961,6.371798367983187
11002153,7.318924531797584
11002155,7.325153963095877
11002193,7.607504560664199
11002201,7.28016960507159
11002202,7.159746329551525
11002203,7.344952722413021
11002204,7.398436626318088
11002205,6.673206784346679
11002206,7.04582409351391
11002207,7.229497026402189
11002208,7.101970350290215
11003038,7.400176771792271
11003102,7.686636304201419
11003103,7.245286933145228
11003194,7.30786601217025
11003265,7.647994122610726
11003266,7.5298202436396755
11003267,7.544359786217737
11003272,7.623581636729095
11003702,7.780518482674775
11003773,7.411377769481636
11003925,7.561554130986184
11003926,7.515133967903549
11003955,7.447965906126893
11003958,7.41975564754825
11003959,7.440487502328718
11004102,7.547488587197835
11004185,7.291712088778249
11004187,7.374997348740433
11004376,7.611358666801859
11004406,7.765471093553307
11004408,7.2154206740714715
11004409,7.673105038892707
11004453,7.8238684067768824
11004454,7.3220738326516095
11004455,7.722809230339615
11004456,7.854713354647651
11004457,7.349501798449391
11004617,7.413201927996274
11004633,7.758627630268194
11004751,7.022473135292113
11004763,7.730655901327336
11004764,7.776400905603001
11004765,7.9190619897142
11004766,7.681361476756413
11005034,7.389701651326593
11005068,7.5351136476861305
11005110,7.52578733235716
11005111,7.630971604957641
11005173,7.250517572626439
11005174,7.297658923289767
11005645,7.247884785469356
11006195,7.185453130548013
11006369,7.3688022781282205
11006607,7.087833661611655
11006608,6.881132845908233
11006914,7.102293176198188
11006915,7.180369776853669
11006916,7.036237433037298
11006917,7.081926770140912
11006918,7.097300542163314
11007037,7.37711863997902
11007039,7.164683878618569
11007850,7.362568961015361
11008577,7.07012211636578
11008850,7.721445847209173
11009015,7.411506052263146
11009018,7.611271130096164
11009124,7.09631643693109
11009125,7.255912713946923
11009126,7.273558707057475
11009127,7.683873557957418
11009128,7.206398465479215
