ID,取引価格（総額）_log
1043221,7.314352073577194
1043300,7.086830287318588
1043303,6.880261430889457
1043308,7.298830923980734
1043603,7.321038783714373
1043653,7.196798070603871
1043656,7.309998656490634
1043894,7.429506351676048
1044093,7.2309367840117265
1044407,7.29867659190669
1044614,6.811490116499339
1044783,6.892590736639562
1044797,6.743833705708807
1045165,6.961380954210586
1045276,6.942555322717321
1045508,7.036009791489686
1045751,6.753898482873724
1045827,7.048373645320833
1045830,7.437845332062715
1045833,7.429700526377953
1046290,6.853023486054589
1046293,6.824186512572971
1046335,6.79739830133955
1046421,7.17256929288739
1046424,7.204468587984252
1046427,7.456369641341882
1046551,6.385756808808509
1046555,6.197839029922877
1046894,7.097597406690685
1047282,6.9408606528711765
1047317,6.722091221172595
1047321,6.8427491079747025
1047526,7.018959081645038
1047531,7.278550759669645
1047990,7.081405535141982
1047992,7.32050778120442
1047996,6.948366685121734
1048118,7.342477270735426
1048121,7.164627241816644
1048124,7.302401763976078
1048127,6.630173239824537
1048281,7.489241968727064
1048326,6.379492688213711
1048332,6.379492688213711
1048429,7.345253739923212
1048430,7.275409340054837
1048431,7.388758552071616
1048432,7.36775480093883
1048587,6.311223995844742
1048683,6.993991249471821
1048684,6.915965536196327
1048845,6.748514610646954
1048847,7.404749769217374
1048849,7.09907459731682
1049143,7.169639789567502
1049156,7.432926745030955
1049334,6.397965247050845
1049336,6.292955229508462
1049612,7.44233325835973
1049614,7.093173896600146
1049617,7.037463896359467
1049736,7.32996313304851
1049961,7.3542810266941006
1049963,7.43685627788531
1049964,7.509915605034671
1049966,7.440644861097457
1049967,7.430745127422877
1049970,7.296434224764812
1049974,7.352368152351138
1050231,7.336378409508583
1050236,7.455949899067779
1050241,7.35053706408334
1050244,7.4756091137964304
1050247,7.133064881909085
1050461,7.385573569081281
1050462,7.363803254537756
1050630,7.179209450299431
1050830,7.37245832518152
1050917,7.2206659362985155
1050929,7.235708480106577
1051287,7.368053759185532
1051338,7.28554373295003
1052050,5.676967664348311
1052063,5.979843229245587
1052067,5.812838039745754
1052070,5.761553157953981
1052241,7.152245561003683
1052389,6.976606768375786
1052638,6.832195999001669
1052877,6.794464640762288
1052878,7.060321380683679
1052907,6.882950204625775
1052917,7.030642082231597
1053137,6.524368882765474
1053138,6.251205877943623
1053139,6.695841332100697
1053659,7.040720701720113
1053690,6.922522353767263
1053839,7.072531106072652
1054100,6.9497738701217395
1054458,6.949356186541542
1054459,6.681016979545487
1054460,7.4126028202573115
1054463,7.450013100056283
1054467,6.744787431268261
1054469,7.357229568986771
1054994,7.0829090253655576
1056248,7.003154111214395
1056249,6.904354464841717
1056359,6.640353634421912
1056537,7.0708079389781195
1056549,6.936931220879416
1056689,6.9978555023591165
1056794,6.72078275196358
1056797,6.72834474763399
1056801,7.070677497646868
1056804,7.257020881259589
1056809,7.379828853710157
1056996,6.120375455489651
1057453,7.439534074016946
1057457,7.384853830803856
1057549,6.641605463065983
1057552,6.70382855547458
1057967,6.952384894720003
1057968,6.786583783534407
1057970,7.015934383255133
1057972,6.655879210581916
1058167,7.318502211164318
1058169,7.344557543599943
1058376,7.56929874682838
1058401,7.120377230052921
1058405,7.5789184215764855
1058408,7.3579746412158515
1058411,7.52545506157305
1058415,7.544697821951026
1058419,7.57263197566282
1058538,7.487632500366442
1058573,7.368356077122308
1058652,7.271919922012481
1058731,7.457912725341382
1058846,7.268929487634838
1059038,7.102705005804071
1060928,7.076057367694794
1061177,7.161936137714217
1061288,6.798825922830116
1061411,6.68255147411937
1061417,6.933938175888408
1061422,6.771602213773105
1061630,6.790691517866636
1061636,7.5530426860971565
1061824,7.090396986819257
1061828,7.297210535448752
1061898,6.847596932828802
1062032,7.390208807002902
1062295,6.8115985895059445
1062691,6.978053894528081
1062784,7.1779480253481625
1062790,7.178576714189871
1063430,7.514787720680224
1063776,7.2062653036325495
1063836,7.428174478417362
1063840,7.292920483313725
1064226,7.117811200578815
1064248,7.452244461132077
1064487,7.317672366899562
1065728,6.938520597421586
1065736,6.665829225506652
1065940,7.069202772438861
1066217,6.8378217358620965
1066666,6.631710769893194
1066826,7.4172687347631685
1066833,7.359035236021923
1067099,7.147369353198413
1067130,7.202231981911121
1067131,7.294092769513402
1067135,7.282022787984023
1067137,7.221380045553719
1067419,7.008548298110294
1067493,7.359617827825566
1067572,6.379058707260838
1067607,7.157398597328863
1067609,7.157398597328863
1067743,6.960468387836542
1067744,7.2338665928416575
1067874,6.8877600655635565
1067878,7.341016290374257
1068023,7.111705594808278
1068064,7.228151101110775
1068937,7.436290773695923
1068940,7.512558899747171
1069234,7.22511885007483
1069380,7.123648986680191
1069384,7.170205177232949
1069682,7.192951464550764
1069861,7.238646756327971
1069862,7.055366211164774
1069866,7.061087064835909
1069870,7.30643382535518
1069873,7.295879802428206
1069875,7.405219433269991
1069877,7.325335953930861
1069879,7.431309712936799
1069881,7.2877663213284665
1069882,7.239660499693458
1070256,7.414011222127082
1070891,7.12504800866254
1071487,7.107904303336176
1071491,7.187295147695529
1071638,7.10917819104788
1071639,7.290480736947964
1071672,7.025154934411498
1071732,7.037639591294721
1072575,6.796632168453554
1072960,7.1575268421238745
1072976,7.387482139397297
1073473,7.096609728875278
1074333,7.042216592438449
1074340,7.119858726488898
1074625,7.092815950615118
1075111,7.093716065002804
1075506,6.982242989703775
1075817,6.693266042658047
1076711,6.927296530578143
1076713,7.102546551917806
1077802,7.093275998073848
1078507,6.9006533158112635
1078510,6.902365145750516
1078516,7.0841087034828645
1079105,7.152093106856792
1079552,7.17786563099167
1079761,6.914854846711961
1079767,7.2903358016490785
1079978,7.355582663719379
1081367,6.388514348505881
1081389,6.4297229273294665
1081393,6.370984429075284
1081615,6.889539530156738
1081627,6.482093269587983
1084047,7.147148717228867
1084048,6.312647273183759
1085333,6.950218449974036
1085345,7.0731147375554935
1085433,7.064133180055053
1086848,6.462333876204613
1086968,6.866103204829344
1088811,6.324383128763372
1088898,7.098416259527591
1089046,7.346469706356918
1089052,7.467188657828306
1089308,6.957031106394621
1089553,6.675352262061825
1089571,7.04249296424597
1089685,7.011205796020241
1089687,6.972265633290109
1090081,6.874751094340015
1090208,7.285040799102288
1091538,7.158396472583598
1091661,6.9309952741298675
1094521,7.091135918049256
1094651,7.288049410320103
1094727,6.913033334217551
1095230,6.993162172686101
1108854,6.361839442053146
1112613,6.192267920243573
1116131,7.091782776793004
1117549,6.18949624338542
1118104,6.3076897054514305
1119602,7.404309922610304
1120387,7.012963821284761
1139301,6.949885059967483
1139305,7.089765146448037
1140940,6.389515275983033
1149887,6.861633173656216
2001712,6.529930038019847
2002617,7.200096435190734
2002637,7.184843463857332
2003412,7.268084667634219
2003413,7.083509041834981
2003575,6.912011729979486
2003585,6.888414900716489
2006397,7.420440050020275
2007661,6.873964317925912
2007664,6.777750100801486
2011615,7.08654951370122
2011908,6.7206757126603005
2012957,6.996570574053668
2012961,6.668412841511255
2012965,6.821611883667283
2012969,6.887768119603255
2014126,7.515454685889214
2016554,6.961072380131946
2017348,7.033297689172259
2018391,7.364157610881328
2018394,7.404674435031436
2018398,7.319000480120485
2031635,6.542148357408934
3001331,6.718962158807211
3001866,6.851289160466694
3004062,7.237506998154283
3004177,6.984116529835045
3004564,7.048665480735115
3004659,6.474178512473214
3005408,7.192715406860611
3007548,7.185259159844749
3008233,7.033139166317776
3008235,6.577810078211307
3008237,7.260131189794457
3010114,7.365651222969165
3010726,7.335298719509379
3016210,7.377441893536257
3025332,7.424697021128261
3039450,7.277054026721563
4001227,7.689449512048017
4001231,7.619634473878359
4001233,6.533264386929479
4001235,7.585041673883278
4001237,7.6345748198089876
4001239,7.658733625049989
4001241,6.997051130321372
4001416,7.268259990251875
4001424,7.311333826624109
4001426,7.5542796192705755
4001428,7.523380930991185
4001430,6.9155058962839995
4001432,7.252443733003319
4001433,7.299791459927775
4001434,7.5318982777494545
4001802,7.51983906599639
4001877,6.815006852496163
4001939,6.856226948477185
4002437,7.318699102474583
4002438,7.63930338722115
4002583,7.6530108613423256
4002589,7.253221216938957
4002591,7.014420039447863
4002593,7.670749685764969
4002806,7.13650994585065
4002891,7.244385378717115
4002892,7.267817843326319
4002977,7.2688003301796975
4003259,7.401819010418465
4003261,7.14046708467168
4003614,7.573099167907667
4003616,7.6573962941622
4004028,7.183168299542299
4004163,7.149563686331564
4004305,7.264734036908695
4004374,6.911249410601615
4004376,7.145709589491317
4004378,7.501124571646777
4004380,7.267080629686054
4004566,7.045763330903094
4004604,7.364398549435722
4005236,6.889540799233337
4005410,6.9218755168744925
4005417,7.529009982178488
4005421,6.758001842833853
4005425,7.572145321642255
4006157,6.969686043166594
4006632,7.048433464985064
4006774,7.532555268649647
4006778,7.257207277450584
4006781,6.98883800189719
4007024,7.289664791514282
4007370,7.489444761221943
4007729,7.501784821055548
4007731,7.077413353766475
4007785,7.170654884629142
4007788,7.34104789491601
4007860,7.5665048482428094
4007973,7.111394655251966
4008436,7.061743385909226
4008437,6.958291209143633
4008750,6.900077884306021
4009002,7.172041214216661
4009632,7.037972579742553
4010362,7.423996726491135
4010432,7.225424322922287
4010434,6.419185050069743
4010436,7.108536797352742
4010567,6.5164859802195005
4010616,7.045749806037359
4010904,7.543490425306438
4010906,7.464258475391817
4010909,7.518409948581042
4011130,6.76327365155392
4011280,7.604158211470387
4011301,7.6496173125426
4011400,7.325201963424226
4012050,7.165669797038114
4012136,7.385631071871917
4012140,7.182950875693143
4012142,6.598324744440921
4013269,7.550221886243002
4013392,7.289248357617876
4013394,7.247763472454592
4013678,6.921319154107857
4013681,7.166404580514153
4013993,7.254092516762013
4014201,7.0473517745805365
4014474,7.044130264635985
4014704,7.23532034808791
4014827,7.4227528984179445
4014984,7.19966087229083
4015258,7.590774552696337
4015673,7.0284453894774925
4016295,7.4086279474980765
4016364,7.121577463901573
4016401,7.354455156690639
4016429,7.205853032966874
4016571,7.202735191753396
4016718,6.604475861817401
4016720,7.238789261327488
4016725,7.0245094794169445
4016874,7.282906366883261
4017058,6.432208689728578
4017062,6.338216793465932
4017207,7.228281923164514
4017209,7.346002739315866
4017212,7.3633169317873035
4017774,7.309495347166827
4017776,6.528493565580233
4017790,6.5401346002358265
4017795,7.26882566523568
4017799,7.170138739012153
4017803,7.313653171788404
4018402,6.959753336102312
4018413,7.222668399433909
4019270,7.372682215319838
4019382,6.854939318461842
4019928,6.520148664394432
4021103,7.627047526544253
4021378,6.785634237938725
4021382,6.927538671031994
4021385,6.8909286564859515
4021792,7.212364857987814
4021795,7.199518392389335
4021798,7.2564620661431825
4022321,7.340401088991859
4022464,6.894478402701169
4022467,6.7717560685373686
4022469,6.662190180888245
4022532,7.341948043977799
4022533,7.380742508619295
4023187,6.895111666354232
4023191,7.429221804342604
4023194,7.309805634201295
4023202,7.219452368829742
4023205,7.066509323679522
4023209,7.336595135985792
4023664,7.231407357422899
4023669,7.438917001451268
4023851,7.243041686236646
4023876,7.531769722596361
4023877,7.531769722596361
4024313,6.62230130735656
4024316,7.168616084848207
4024682,7.5394506214412
4024683,7.409390456340842
4025030,7.509532636041955
4025393,7.201694804934959
4025397,7.305168301769968
4025877,7.209536021182518
4025886,7.055788871077007
4025887,7.378601748794289
4025888,7.266738015670728
4026195,7.069278362582814
4027248,7.418708454760426
4028347,7.330134061163251
4028350,7.415155052948377
4028413,7.373511614843653
4028416,7.317858164914077
4028419,7.382329325079833
4028422,7.271081330144467
4029044,7.056926118497058
4029058,7.256963818321231
4029600,7.2862499989390335
4029604,7.423626791389855
4029612,7.266190791358654
4029615,7.0871448652976765
4029619,7.449982663887619
4029622,7.418469876269259
4029625,7.136319592780033
4030502,7.029425299501446
4030664,6.46400731267364
4030665,7.195143188507488
4031607,7.13712050216404
4031669,6.4377834303736945
4031674,6.464847898507613
4031676,7.195780389925966
4032392,6.842305994488525
4032395,6.962426445070917
4032542,7.001568910905333
4032546,7.163687641394656
4033316,7.254696673304613
4033319,7.294785592234149
4034187,7.231889484037466
4034189,7.279256370595252
4034191,7.455278134871724
4034193,7.376203042969011
4034195,7.444829270354597
4034473,7.357409842392463
4034476,7.198241563055148
4034749,7.109914036299983
4034751,6.791329044266372
4036725,7.32447428908011
4037715,6.304088416126984
4037719,6.330787500174542
4038788,6.159186116168073
4038795,7.3707995399844615
4039797,6.397326493256035
4040644,7.186341392824107
4040646,7.321351897799761
4040647,7.101893409265381
4040847,7.276246903401791
4040849,7.2996137089984785
4044578,7.326352530214305
4045710,6.661316927152439
4070816,5.853030871406139
4070817,5.794078267722136
4070825,5.839833701248975
4070831,5.954440153401867
4073970,6.7634320605162515
4073973,6.7718911244781195
5000416,7.235476536319354
5001259,6.597741885161558
5002473,6.271833002568824
5002474,6.271833002568824
5002475,6.880056777930451
5002477,6.33671557389961
5002478,6.309756644036776
5002480,6.25218443769599
5002649,7.23607867931625
5003248,7.35650012953757
5003344,6.136157551098492
5004945,7.3292446666094895
5004948,6.1792744147816405
5006287,7.325340950698437
5006631,7.2203869329390695
5006828,6.826273773828536
6001163,7.27041590203072
6002107,7.441399482878165
6002458,7.330781654340269
6002460,6.9602310042698345
6004609,7.252040680587454
7000032,7.119484617459726
7000625,6.73362418165328
7001422,6.948755412760152
7002214,7.082692290593769
7002215,7.144555618274379
7002842,7.231164762986975
7003065,6.894839724877048
7003329,6.232702223608462
7007232,7.271385158608204
7008751,6.459557832214958
7009786,7.222833576874204
7011509,6.670739773893696
7012409,6.976589862773263
7012411,7.1871666900163795
7013164,7.023747959221484
7013363,7.414214590005707
7015130,6.92508030900747
7016604,7.034862529131994
7017087,6.753669108278668
7022058,7.405169650702264
8000720,7.259331179205942
8000746,7.2584174998646
8001319,7.103089316152633
8001320,7.351464285834982
8001590,7.164769309846844
8001712,7.198175688309185
8002368,6.018619206773937
8002369,7.127424659975555
8003522,7.042938803606228
8004319,7.421144726743329
8005569,6.1723598077013415
8007679,6.724354184228732
8008145,6.7063932807520965
8008743,6.79043956719782
8008745,6.81408707964316
8008973,6.91986178516786
8008974,6.975655136572583
8009064,6.7111714764029395
8009069,7.1714071590801645
8009306,6.6729002219186135
8009308,7.0141881159456
8010355,7.048238182549412
8010402,6.876591203511453
8010404,6.9686704985728705
8010406,6.884769597139716
8010923,7.176388262434989
8011075,7.361467640247866
8011077,7.244898804540705
8017280,6.970537190480959
8017288,6.923141008704771
8017448,6.89049045659722
8017531,6.4851738005960256
8017533,6.614658115705551
8017538,6.718026316194181
8019181,6.732502564718632
8028137,7.165675196912078
8028141,6.56243567452433
8028212,6.827641423651061
8029191,6.958907667735952
8029287,7.209555581138461
8029613,6.383275883993691
8029970,7.403641311867521
8030089,6.493207431440831
8030094,6.657677439590665
8030263,6.891957493148288
8030272,6.914415180494447
8030377,6.939324746680474
8030380,6.804344871466363
8030524,6.909594626261594
8030918,6.377829751598223
8030922,6.78061171283634
8030927,6.553147446188086
8031702,7.0050547452361585
8033479,7.054665510187241
8033481,7.016586015895053
8033483,7.105900851075832
8034069,7.212677161856934
8034070,7.298910635880331
8034073,7.270490215420151
8034074,7.372215587369515
8034252,7.45922909390086
8034254,7.222633669539122
8034255,7.116334094881064
8034258,7.333669546499554
8035190,7.671626002417911
8035196,7.347695913716927
8035199,7.6608110182288005
8035202,7.686336361652519
8041150,7.523310330765345
8041153,7.572280522019104
8041156,7.598840140589471
8041159,7.509257238682159
8042657,7.139959095358034
8048555,7.454251900343861
8057306,7.524659488497228
8057412,7.394555630458906
8058167,7.493742202275719
8080742,7.228094348253291
8082587,7.440124866437059
8082592,7.481842084223008
8082595,7.394889092931426
8082602,7.337993716621652
8082604,7.455800791229269
8082605,7.447572772658999
8082606,7.406757336209116
9000187,7.185512665932678
9000190,7.014128703899755
9001796,6.519070891313851
9001797,7.522940703269539
9002786,7.296195341683147
9004039,7.047182163214591
9004275,7.2059638131573704
9004545,7.112605269671683
9005160,7.203304416180445
9005627,7.395534872369926
9005852,7.646412371796052
9005853,7.402631761951743
9005854,7.765540973063842
9006072,6.781002512480647
9007324,6.973150041419345
9007407,7.231054239115373
9007626,6.274925660360936
9007631,6.237418407848062
9007821,6.925984044653035
9008138,7.644758007667488
9008139,7.572968960201901
9008441,6.2239793062915805
9008442,6.380955535794437
9009308,7.480065941779472
9010148,6.620065380590108
9010445,6.094665434110186
9011560,7.0396642901545645
9012870,6.144739756236514
9031080,7.006045359299628
9032087,7.358064903274724
9034566,6.354217194547937
9045349,7.206121955723256
9046809,6.379140144727512
9046811,6.160889251252918
9046814,5.871870788873282
9046817,6.154544811775997
9046822,6.444914069016834
9046826,6.018645404318981
9047650,7.18622596536107
10000789,6.825434111937145
10000790,6.312160604774162
10000885,6.273124417970349
10000886,6.821145352656081
10000887,6.665909818193305
10001660,7.159630052280481
10002136,7.1581991735858415
10002872,7.3649914486983965
10004116,6.278827463319131
10004117,6.731475648709816
10004120,6.269680400842545
10004224,7.395474049902006
10004225,7.4045781853337855
10004234,6.769147899346884
10004235,7.069599104472262
10004412,6.890497895017066
10004413,7.275871021369226
10004414,7.3423361136895045
10004490,6.997224858062398
10004526,7.260071378253201
10004583,7.1582668434816075
10004586,6.8292783978684755
10004788,7.355918117185476
10004789,6.286069937353142
10005312,7.362063226318133
10005313,6.988169995597334
10005503,6.029373474892337
10005883,7.514924623421085
10006163,6.283952881988123
10006730,6.896285980266383
10006904,7.449719808046474
10007318,7.410467158004628
10007394,7.622089685753822
10007439,7.157672794160074
10007991,7.335563318732964
10008053,6.516267455266753
10008922,6.9619913909902955
10009403,6.867676729503495
10009446,7.406422231851896
10010163,7.407045616022821
10010164,7.497973905373685
10012791,6.450361763237419
10012793,6.449079361564484
10012795,6.449079361564484
10012797,6.728580534572559
10012857,7.54031020439982
10012876,7.0248532033018005
10013937,7.417034640842828
10013939,7.460855709594293
10016919,6.757296607483211
10020164,6.551491491054247
10022961,7.288362312555141
10026937,7.268880172504637
11000013,6.485205514687768
11000058,6.393942289683582
11000140,7.104026849115422
11000339,7.212446094657956
11000376,7.236127988732831
11000521,6.676471814924278
11000732,7.548897553577103
11000733,7.611193307698429
11001215,7.322138087037989
11001508,7.249656954748598
11001548,7.206455537636976
11001623,7.288970208270266
11001953,6.749919679897833
11001954,7.324895481357386
11001961,6.434433191071312
11002153,7.337109503387166
11002155,7.392250136090698
11002193,7.5995430151177406
11002201,7.321700854696945
11002202,7.188861560385767
11002203,7.417193609977716
11002204,7.438844034917602
11002205,6.73951469024629
11002206,7.12719406311443
11002207,7.29295383024383
11002208,7.135091991878673
11003038,7.459295103679229
11003102,7.727453169936029
11003103,7.237533878201636
11003194,7.309823487020756
11003265,7.646937002004224
11003266,7.57691997891593
11003267,7.56737996573072
11003272,7.649479576207357
11003702,7.7673357943244845
11003773,7.440226760024064
11003925,7.567696809613053
11003926,7.607357784296799
11003955,7.461825512066229
11003958,7.432934277795447
11003959,7.461732313869873
11004102,7.540738831830802
11004185,7.313235627678425
11004187,7.396655183260562
11004376,7.660960384813089
11004406,7.801046299796934
11004408,7.261800082814562
11004409,7.707531242753885
11004453,7.76349873778554
11004454,7.39643986429987
11004455,7.70114799965389
11004456,7.832654091039181
11004457,7.40293620203109
11004617,7.503035684045915
11004633,7.7535578259132425
11004751,7.011649114853604
11004763,7.780430110092822
11004764,7.811527748905664
11004765,7.972919790722304
11004766,7.762184860804933
11005034,7.415479936471586
11005068,7.551184243455203
11005110,7.534408339333205
11005111,7.595112098351129
11005173,7.311367775610002
11005174,7.373436301293137
11005645,7.24194138375185
11006195,7.280883035855585
11006369,7.375109004619792
11006607,7.1168293130251365
11006608,6.944033969093093
11006914,7.06480230173666
11006915,7.171424796586639
11006916,6.979871643421677
11006917,7.014715998319117
11006918,7.097649839333383
11007037,7.4224472865341244
11007039,7.218678372219493
11007850,7.377688611487957
11008577,7.099230779281544
11008850,7.730228086372227
11009015,7.492675351900299
11009018,7.614238431027693
11009124,7.022691827282243
11009125,7.274501314722253
11009126,7.287101818756412
11009127,7.710230022619754
11009128,7.221668498486207
11009129,7.574802602092177
