ID,取引価格（総額）_log
1005666,7.5310478695753735
1005670,7.366210905242209
1005673,7.49848610210285
1005676,6.5942497172238985
1005678,6.851861661011364
1005811,6.8411923895501445
1005813,7.458105204820261
1005942,6.336559925008029
1005943,7.049458269140546
1005945,6.34156218545021
1006265,7.457594984116577
1006427,6.956998000486921
1006431,6.64723101812334
1006435,6.2847836930007
1006580,7.3142563240754725
1006650,7.238537193076093
1006653,7.059211484714924
1006797,7.346848083805586
1007115,7.521894642501727
1007180,6.9945376602919636
1007356,6.729431599085396
1007424,6.896983102254119
1007426,7.112479942605699
1007429,6.761312266110238
1007507,6.815409434434119
1007511,6.991846652326261
1007802,6.915687829341571
1008066,7.187464632857127
1008069,6.979026766833062
1008173,6.212962171383706
1008176,7.183903318705662
1008180,6.924745203380457
1008460,7.58580017392586
1008462,7.5131734484957695
1008547,6.836408209171512
1008658,6.922495126821851
1008724,7.470050580272585
1008777,7.194248370819391
1008779,7.243874621775184
1008780,7.5567851517817815
1008972,7.206444307500583
1009091,7.41996049784252
1009289,7.143383832442582
1009291,7.503306683688963
1009320,7.030735253039727
1009322,7.379276347851821
1009533,6.952389462912253
1009578,6.8868316942283805
1009611,7.641791547782027
1009617,7.545620719501629
1009834,6.816639297665556
1010110,7.58130603674843
1010325,7.111767633192307
1010328,7.262297414915042
1010591,7.461499445681064
1010594,7.3878840327985715
1010596,7.3878840327985715
1010624,7.041909417474072
1010667,7.379297407473975
1010675,7.316439721437884
1010769,7.441977244947647
1010881,6.558052410620178
1010970,6.359024092132249
1010971,7.307309248682583
1011157,6.665039252137087
1011182,6.75720541981254
1011236,7.225496274414876
1011239,7.1088874955218655
1011426,7.675902521747131
1011435,7.083895688439043
1011563,7.050182225878582
1011568,6.846845487009279
1011695,6.905627832314978
1011871,7.261861749455289
1011883,7.299055271106085
1012003,7.445712520513738
1012245,6.849761224812819
1012422,7.594775786778327
1012448,6.941422142248019
1012544,6.554136344645857
1012548,6.530830358818812
1012553,6.3812672706772915
1012558,6.499824736908446
1012563,6.516534206170161
1012567,6.442529718043497
1012570,6.431895655271313
1012573,6.299760828148114
1012576,6.775617064273741
1012580,6.775617064273741
1013250,6.955773333117869
1013746,7.111331544821359
1013747,7.108374455962747
1013770,7.872034574749364
1013773,7.440875904174509
1013866,6.398256458896148
1013868,6.364833580274302
1013870,6.8481144893413255
1013958,7.334367408264103
1013993,7.373463574289494
1014053,7.459430344270818
1014056,6.550824070788945
1014059,6.653228054421128
1014165,6.62115093801974
1014211,7.541010538811901
1014307,7.128026572767823
1014372,6.694781401596247
1014375,7.1446177332145995
1014378,6.574216416981246
1014446,7.035621629200611
1014557,6.328430625321129
1014761,7.11042974604062
1014811,7.010031875667715
1014996,6.5657287639032615
1014998,7.30888641204164
1015000,6.540397437903338
1015318,7.2293030020246825
1015322,7.2293030020246825
1015470,7.2520758209252465
1015739,7.1895500275807755
1015743,6.749582544988681
1015961,7.207801461968282
1015962,7.3790341958885195
1016103,7.045381534773896
1016186,6.740744177644407
1016489,7.21604528122747
1016569,7.326426974892138
1016701,7.197173698285627
1016830,7.495409258338002
1016832,7.3830278607335345
1017199,7.137144863718231
1017752,7.107813785811848
1017933,7.082627711691637
1017939,7.149263639504591
1018609,7.192239001789359
1018828,7.063141821116618
1018830,7.188867109052647
1019002,6.8982366100902395
1020159,7.086238522623718
1020162,7.3086911432611865
1020165,7.300499313137235
1020716,6.593534715807216
1020853,6.665961187017552
1024000,7.088877439060711
1025273,7.18975714207019
1025317,7.477043063237513
1025445,6.557570156310985
1025625,6.820368385561175
1025719,6.68408427132827
1025864,7.244948895118023
1025903,7.517351848409482
1025921,6.4504029711982325
1026006,7.43562473445182
1026146,7.339943915136645
1026402,6.508347158547473
1026442,7.114191505414195
1026593,7.351312696400594
1026899,7.26117007393545
1026901,6.3597919328034305
1027441,7.059228423397289
1028913,7.110784756167002
1029883,7.194404616723817
1030145,7.134801558872556
1030394,7.195041228310986
1030509,7.007200457548666
1030550,7.487314918058616
1030684,7.407697283806572
1030686,7.377157386708036
1030690,7.377157386708036
1031239,7.228778249361369
1031795,6.940780518541641
1034447,7.092860462006455
1035488,6.665261867419432
1035602,6.861924931426879
1035605,7.362750635593848
1035927,7.4354466296345665
1036102,7.284950786815717
1036107,7.122942945473237
1036329,7.009500416289847
1036692,7.011455596299715
1037424,7.389783823762184
1038183,6.825705075033857
1038225,7.048216320881373
1038226,6.999431054259715
1038371,7.254663843449666
1038918,6.998508502019797
1039001,6.987801645960033
1039261,7.369397267060651
1039264,7.448001669126421
1039268,7.324470737574074
1039270,6.438990068095254
1039274,7.281090071537695
1039281,6.388152317217011
1039453,7.416424522727579
1039460,7.376852027697245
1039628,7.171075159991935
1039630,7.03841907498906
1039633,7.158845778181551
1040034,7.233814416413459
1040166,6.384722717550767
1040169,7.446960284528986
1040308,7.566822259899888
1040310,7.136974535268181
1040312,6.985803999383674
1040314,7.244152045671951
1040316,6.5205044204082405
1040318,7.5390147179165865
1040320,7.303803539064244
1040606,6.908635190104303
1040608,7.453283628948998
1040779,7.286311167685723
1041436,7.053761530405527
1041531,7.188472113810211
1041630,6.314818921181028
1041719,7.0137016600783735
1041721,7.124937418860336
1041724,7.152685533681557
1041731,7.043202261449983
1041734,7.260039427057752
1042108,7.23447138328706
1042285,7.280534317528827
1042684,7.2079273351880495
1042873,7.093517346632637
1042876,7.293852038964412
1042877,7.422313214220352
1043221,7.347531056457411
1043300,7.156743235425827
1043303,6.893600686299102
1043308,7.278521991084015
1043603,7.3242402990850834
1043653,7.249583218012331
1043656,7.294289051311908
1043894,7.43406039261613
1044093,7.261337944699732
1044407,7.282379945003363
1044614,6.891891724279669
1044783,6.967950325040971
1044797,6.785299882204337
1045165,6.943828979692817
1045276,6.973248303262616
1045508,7.0442752740538666
1045751,6.716168972686514
1045827,6.99059674690766
1045830,7.458514948169103
1045833,7.467993718310902
1046290,6.863080855614634
1046293,6.816284095404552
1046335,6.669067494567662
1046421,7.256119408226831
1046424,7.173841168413787
1046427,7.36531335596542
1046551,6.324404280748248
1046555,6.128907945862058
1046894,7.1284507990623105
1047282,6.998949009469094
1047317,6.785838737923834
1047321,6.771100589171471
1047526,7.025627459709325
1047531,7.276834496563082
1047990,7.063370523312673
1047992,7.330194153397501
1047996,6.859966084777385
1048118,7.310591462921161
1048121,7.21222407068504
1048124,7.2549761536371475
1048127,6.616532696258212
1048281,7.486967244618719
1048326,6.438306053870952
1048332,6.438306053870952
1048429,7.32167361585796
1048430,7.229922724527847
1048431,7.388473037019295
1048432,7.344371184206361
1048587,6.274689586652008
1048683,6.9787769233312
1048684,6.875709532813685
1048845,6.7634806663740905
1048847,7.356364047323758
1048849,7.078293718871983
1049143,7.159027887520556
1049156,7.377572554651187
1049334,6.383158191913953
1049336,6.299531157088595
1049612,7.43474514037972
1049614,7.086141011013864
1049617,6.996127705274028
1049736,7.271003432972131
1049961,7.367977886220404
1049963,7.497273773777453
1049964,7.503958028859015
1049966,7.419075646660395
1049967,7.443186565732534
1049970,7.312858615847742
1049974,7.345069455994334
1050231,7.373622727357085
1050236,7.5155320206064715
1050241,7.3662002337806465
1050244,7.5155320206064715
1050247,7.153051408677125
1050461,7.370147440990481
1050462,7.375896450079875
1050630,7.231364302004983
1050830,7.337896928573935
1050917,7.275347738407775
1050929,7.275347738407775
1051287,7.380978488391863
1051338,7.24284210769736
1052050,5.681908186098482
1052063,5.991673018534809
1052067,5.888037990578084
1052070,5.715113632228584
1052241,7.088220896008558
1052389,7.006036219911329
1052638,6.733030244574985
1052877,6.828639989184206
1052878,7.020200964728678
1052907,6.85442174554949
1052917,7.144697172954975
1053137,6.546439053774324
1053138,6.317678438299788
1053139,6.683201328262098
1053659,7.0552557268241145
1053690,6.879968520565458
1053839,7.063122375603213
1054100,6.940758100193133
1054458,6.929786514849892
1054459,6.624588605454615
1054460,7.384717397111243
1054463,7.439399503078622
1054467,6.671068679423437
1054469,7.3463386088684
1054994,7.047659761079716
1056248,6.990773323797474
1056249,6.912480380400848
1056359,6.825768041797869
1056537,7.112867837611029
1056549,6.945128935404106
1056689,7.024580556266988
1056794,6.801192034308822
1056797,6.779159518358783
1056801,7.0590890526223635
1056804,7.265120486652426
1056809,7.387520150847994
1056996,6.1809488602037055
1057453,7.477391554358982
1057457,7.369277949377152
1057549,6.631581528435076
1057552,6.6736913798477975
1057967,6.985566981583791
1057968,6.808460830399418
1057970,7.047881083566412
1057972,6.644218162690681
1058167,7.329314148559601
1058169,7.328798567303095
1058376,7.5336920286809255
1058401,7.096464040396587
1058405,7.603365966852843
1058408,7.302173165648164
1058411,7.535780203084528
1058415,7.5323935622308085
1058419,7.580837056669748
1058538,7.395013484113668
1058573,7.400123819113174
1058652,7.260531920339328
1058731,7.436236673033193
1058846,7.290127882136328
1059038,7.1168168390764635
1060928,7.096118846492179
1061177,7.20187890748844
1061288,6.9081523819954205
1061411,6.677713076491972
1061417,6.951874223045894
1061422,6.741896648263489
1061630,6.769563945469007
1061636,7.556379526993715
1061824,7.120378313086874
1061828,7.251000671082988
1061898,6.8686445642689735
1062032,7.341344721757086
1062295,6.939685291603134
1062691,6.893143051121617
1062784,7.223955664131369
1062790,7.1907415246464375
1063430,7.529304509915927
1063776,7.1922117902323786
1063836,7.39655485823791
1063840,7.291157880001513
1064226,7.1744691903782405
1064248,7.402979317776275
1064487,7.2879290254066404
1065728,6.942964640598979
1065736,6.757495939180695
1065940,7.029627802834622
1066217,6.804959363826576
1066666,6.696342912579489
1066826,7.4161029178472795
1066833,7.341484248590813
1067099,7.222350759305489
1067130,7.223095766113247
1067131,7.301186095270173
1067135,7.307812800876268
1067137,7.267490646660752
1067419,7.0307080980178345
1067493,7.355602334575651
1067572,6.368573639090071
1067607,7.160690699634953
1067609,7.160690699634953
1067743,6.915381029846552
1067744,7.234642715080355
1067874,6.808688369441139
1067878,7.29071043069767
1068023,7.139161533324082
1068064,7.253861925953489
1068937,7.439898058137186
1068940,7.5334309432375175
1069234,7.230458167934382
1069380,7.169650618803542
1069384,7.1819581878589025
1069682,7.193177691424267
1069861,7.228696081817354
1069862,7.037173374167392
1069866,7.046522514433917
1069870,7.260959064627213
1069873,7.2472441274078
1069875,7.405937047646621
1069877,7.310725430489291
1069879,7.428990242407963
1069881,7.3330923630209295
1069882,7.212939436605525
1070256,7.472656966467539
1070891,7.128193859879489
1071487,7.091878486842413
1071491,7.20631632519336
1071638,7.117885872586943
1071639,7.222823335587709
1071672,7.035311578212473
1071732,7.080273947499429
1072575,6.877417923459508
1072960,7.18496786412943
1072976,7.338614812110465
1073473,7.097653081851568
1074333,7.0653992394246865
1074340,7.140684484378767
1074625,7.160197435513279
1075111,7.093449869666536
1075506,7.013516948819857
1075817,6.7419519354214295
1076711,6.955847797829882
1076713,7.110645409847801
1077802,7.0948458970038875
1078507,7.017781437208786
1078510,6.88213584148892
1078516,7.094708187042461
1079105,7.17926289600357
1079552,7.175304210145313
1079761,6.940632894141251
1079767,7.357842457911777
1079978,7.298968918299726
1081367,6.388522501058121
1081389,6.3689305366865865
1081393,6.3033639057680855
1081615,6.886823389091485
1081627,6.360106475924993
1084047,7.118325173066602
1084048,6.27830863481636
1085333,6.861817991795171
1085345,7.087707968540736
1085433,7.011264963770371
1086848,6.408133029580998
1086968,6.838429716732469
1088811,6.240595002748767
1088898,7.0374498858767325
1089046,7.320718136108104
1089052,7.42036907507875
1089308,6.904657199720577
1089553,6.5557326928718105
1089571,7.007237677706962
1089685,6.964772229489042
1089687,6.9325420489664635
1090081,6.861729293956565
1090208,7.242298584513252
1091538,7.1881166237032925
1091661,6.927341407448724
1094521,7.09877319389573
1094651,7.375710587843787
1094727,6.83796759700508
1095230,7.037615292496065
1108854,6.3333438975488265
1112613,6.085742608307298
1116131,7.065757333000066
1117549,6.188944092802155
1118104,6.317503972168326
1119602,7.377429265302957
1120387,7.04621015091562
1139301,6.956082573098168
1139305,7.140915597421995
1140940,6.473935980197194
1149887,6.852726924239494
2001712,6.483114624715455
2002617,7.213763243727636
2002637,7.209491909230368
2003412,7.321877521148965
2003413,7.093967486672223
2003575,6.909837206948924
2003585,6.919861166328585
2006397,7.35172763435766
2007661,6.942642789847361
2007664,6.711808556453063
2011615,7.048008180508789
2011908,6.603480130492887
2012957,6.874586004075433
2012961,6.598022012739325
2012965,6.75318466836615
2012969,6.746190020307679
2014126,7.508623821946454
2016554,6.892935830740519
2017348,7.017520996711092
2018391,7.3414428552047815
2018394,7.350654533427426
2018398,7.3221329997196785
2031635,6.575639869436181
3001331,6.6721605378525695
3001866,6.849717693685081
3004062,7.238122824646293
3004177,6.999666280327403
3004564,7.035615726352087
3004659,6.489370029379837
3005408,7.176234944447068
3007548,7.183392241935288
3008233,7.052804478674228
3008235,6.605150794634398
3008237,7.2723565334942935
3010114,7.374107129636884
3010726,7.318465113068173
3016210,7.3717802842171425
3025332,7.377739911252169
3039450,7.249386427474073
4001227,7.7061703018851855
4001231,7.62363819877621
4001233,6.597422336865723
4001235,7.6609467712948565
4001237,7.6750771782221845
4001239,7.6533564563302345
4001241,6.976994081290852
4001416,7.352142166318999
4001424,7.314636394806491
4001426,7.605510650914435
4001428,7.541847685236696
4001430,6.938159020328139
4001432,7.20087846859027
4001433,7.323114818361286
4001434,7.553696056794226
4001802,7.515881776970716
4001877,6.830950181887181
4001939,6.928746048819469
4002437,7.31880251730299
4002438,7.623019754799902
4002583,7.671527126893905
4002589,7.273639798662984
4002591,7.012497284639284
4002593,7.684347035847495
4002806,7.166051707235842
4002891,7.282933841353954
4002892,7.2543453756411855
4002977,7.271358194022201
4003259,7.409606754538081
4003261,7.123034495836439
4003614,7.608678886302557
4003616,7.69776883714269
4004028,7.1764597700120305
4004163,7.163121934164099
4004305,7.289075018045002
4004374,6.886937254242901
4004376,7.14732834117833
4004378,7.501821749985066
4004380,7.313538217986232
4004566,7.047560072238924
4004604,7.337635073393557
4005236,6.938049547804528
4005410,6.934787097613187
4005417,7.491471515991691
4005421,6.75344717027603
4005425,7.559502608297173
4006157,6.942456580222371
4006632,7.0708625235706295
4006774,7.5406097991990855
4006778,7.284867095032575
4006781,7.030911390763529
4007024,7.23717573977499
4007370,7.4646620019962135
4007729,7.476183641141354
4007731,7.041253017291791
4007785,7.168217924755634
4007788,7.295108366510339
4007860,7.553638802094005
4007973,7.130060915156092
4008436,7.053293329040719
4008437,6.927063818443731
4008750,6.957040509588342
4009002,7.194496411463956
4009632,7.0126329180116995
4010362,7.390007716936569
4010432,7.255750622831669
4010434,6.4781537512825125
4010436,7.123486934528952
4010567,6.529295523674216
4010616,7.095955636401225
4010904,7.541341234566849
4010906,7.473602068688241
4010909,7.522050942199304
4011130,6.727174410164115
4011280,7.632918440009948
4011301,7.67231007413802
4011400,7.31063750566791
4012050,7.167395563388023
4012136,7.370978333858853
4012140,7.160795722952152
4012142,6.5926719236558275
4013269,7.534322632533065
4013392,7.240010537250462
4013394,7.198058743453357
4013678,6.9607592075635845
4013681,7.215151400202021
4013993,7.263036510867224
4014201,7.0477745466079975
4014474,7.044677179396748
4014704,7.241689167650955
4014827,7.434721674642608
4014984,7.227160738393814
4015258,7.596233685738422
4015673,7.096939861326189
4016295,7.396103533125482
4016364,7.140069005584706
4016401,7.366494971454213
4016429,7.2409031585429275
4016571,7.179844969675368
4016718,6.652612898713019
4016720,7.224550218137895
4016725,7.030398080809146
4016874,7.275129304299071
4017058,6.3820009269904645
4017062,6.334896541279555
4017207,7.204948497013018
4017209,7.2924851267503685
4017212,7.350273970830711
4017774,7.293929832830348
4017776,6.436966124181739
4017790,6.436966124181739
4017795,7.267196899678096
4017799,7.169476484197954
4017803,7.316313711249885
4018402,6.942838091997425
4018413,7.206937303734024
4019270,7.3499775896368265
4019382,6.839564453986435
4019928,6.534480830275746
4021103,7.652458638022264
4021378,6.854082506124241
4021382,6.945808622690617
4021385,6.9448968989003035
4021792,7.2269665765782305
4021795,7.204697099882335
4021798,7.219272174732867
4022321,7.294606061491563
4022464,6.90271878714588
4022467,6.801813129858416
4022469,6.682117372235288
4022532,7.363479529188133
4022533,7.363479529188133
4023187,6.909141913986276
4023191,7.462307990211901
4023194,7.3341440936200915
4023202,7.256780683989859
4023205,7.060480380981479
4023209,7.3341440936200915
4023664,7.182871819679932
4023669,7.4974304765357935
4023851,7.2415883411264526
4023876,7.542221633661913
4023877,7.542221633661913
4024313,6.606066410381412
4024316,7.171270197805533
4024682,7.596509412309431
4024683,7.4801478870498075
4025030,7.513470259356433
4025393,7.16366924820821
4025397,7.2899589380793195
4025877,7.186278341266969
4025886,7.004635395181222
4025887,7.327859732945098
4025888,7.202828602862689
4026195,7.027809778730175
4027248,7.45011074308381
4028347,7.315413404854151
4028350,7.495571712027567
4028413,7.373482590489019
4028416,7.298955023769505
4028419,7.346821954790038
4028422,7.3118385977567435
4029044,7.0193870093752935
4029058,7.174361886696
4029600,7.2563502898234
4029604,7.387731447184555
4029612,7.258100328631948
4029615,7.070952647710461
4029619,7.4155280043832725
4029622,7.397963536914005
4029625,7.0766613800945635
4030502,7.008635939468149
4030664,6.43568000502542
4030665,7.197123436093009
4031607,7.153593225615771
4031669,6.494937006454444
4031674,6.522753730318691
4031676,7.197347663666731
4032392,6.840906957979461
4032395,7.003377774969783
4032542,7.011991291941488
4032546,7.16497176499195
4033316,7.185604568881454
4033319,7.269486691965474
4034187,7.226501472856463
4034189,7.207605840257603
4034191,7.40524313378831
4034193,7.332207315353859
4034195,7.4455574570605325
4034473,7.382334948272576
4034476,7.126975544801587
4034749,7.098352105541751
4034751,6.821118860285622
4036725,7.311319182647931
4037715,6.310269124307485
4037719,6.3255152704645825
4038788,6.233946024160295
4038795,7.360704104887644
4039797,6.4014617835140175
4040644,7.140328673817133
4040646,7.295535455290014
4040647,7.124488150399114
4040847,7.2789350940797535
4040849,7.289987164038413
4044578,7.355119819504422
4045710,6.637246556578665
4070816,5.703569798730355
4070817,5.743049998247788
4070825,5.743049998247788
4070831,5.955830638354268
4073970,6.728364311196946
4073973,6.7352758680778795
5000416,7.284820242316602
5001259,6.620852326043122
5002473,6.323929632615022
5002474,6.323929632615022
5002475,6.949429351852026
5002477,6.42997302042789
5002478,6.328593015536758
5002480,6.323929632615022
5002649,7.245748177128254
5003248,7.342763193675792
5003344,6.240310114552678
5004945,7.317405233270893
5004948,6.126085055833445
5006287,7.3392516184310885
5006631,7.233699257228491
5006828,6.876938842649128
6001163,7.212631108270001
6002107,7.373726850122228
6002458,7.220322236615233
6002460,7.0186541930258
6004609,7.239490904765531
7000032,7.1380387680820405
7000625,6.761157329568226
7001422,6.939492026102229
7002214,7.080083605666808
7002215,7.160261807418767
7002842,7.263444541653141
7003065,6.911247906149445
7003329,6.215889108270907
7007232,7.228259265385723
7008751,6.480356515596654
7009786,7.092872490764155
7011509,6.5620683309721075
7012409,6.9498481395480844
7012411,7.159989220049306
7013164,7.0414526574090495
7013363,7.359821191651798
7015130,6.944731786379211
7016604,7.0205189719935115
7017087,6.74980444703176
7022058,7.418630514781269
8000720,7.289697887320447
8000746,7.285269038596128
8001319,7.116539215009887
8001320,7.382298628097369
8001590,7.198823039538448
8001712,7.190858335815853
8002368,5.9439229753798815
8002369,7.09923819361833
8003522,7.075543078475651
8004319,7.435606789749378
8005569,6.146923664653211
8007679,6.594188345210418
8008145,6.754540450004136
8008743,6.807897482762682
8008745,6.833604578193546
8008973,6.95253126954932
8008974,7.03643294202632
8009064,6.654199191035398
8009069,7.2006608764779685
8009306,6.692333411786666
8009308,7.049019784199441
8010355,7.082128994571968
8010402,6.839150629478032
8010404,6.975673493615776
8010406,6.822866207926121
8010923,7.2053909008762425
8011075,7.366811221514445
8011077,7.254205995471173
8017280,6.943559532945979
8017288,6.92335885755333
8017448,6.908079453009015
8017531,6.421572736329303
8017533,6.560702294788145
8017538,6.74002857822002
8019181,6.766149347927232
8028137,7.153402712456235
8028141,6.59408301896681
8028212,6.761006316391487
8029191,6.976299245007268
8029287,7.2202497242512065
8029613,6.359137400349992
8029970,7.44340153166064
8030089,6.471027206016721
8030094,6.6617506198479495
8030263,6.9121623062374615
8030272,6.957450806734153
8030377,6.972830273868576
8030380,6.859017583136947
8030524,6.959103979364313
8030918,6.418400708023595
8030922,6.713652673620134
8030927,6.59368012218668
8031702,7.047386737113392
8033479,7.01286570925309
8033481,7.061970496831801
8033483,7.127889380922943
8034069,7.239171620948578
8034070,7.322959511083129
8034073,7.381350546069453
8034074,7.493574644006234
8034252,7.524699270259138
8034254,7.215990480766797
8034255,7.124229891611363
8034258,7.429323240481568
8035190,7.682981774170412
8035196,7.362494813577203
8035199,7.670245815154887
8035202,7.694989154272078
8041150,7.550724851630479
8041153,7.608711836225298
8041156,7.662454510520615
8041159,7.550815930104827
8042657,7.169192745403273
8048555,7.417427614885539
8057306,7.540175863893739
8057412,7.436316809085575
8058167,7.505355144271085
8080742,7.259466996234353
8082587,7.470275002050906
8082592,7.51460997360365
8082595,7.44957095069142
8082602,7.38935147329865
8082604,7.503906274402023
8082605,7.484975514708547
8082606,7.438320769293074
9000187,7.1580094480039635
9000190,6.985241010272676
9001796,6.564494915560967
9001797,7.531316485702342
9002786,7.245984371526522
9004039,7.011069994320504
9004275,7.167839608680632
9004545,7.085611743906915
9005160,7.161149618500974
9005627,7.427186501364978
9005852,7.605193243585768
9005853,7.396009255922493
9005854,7.691828635366405
9006072,6.853336408061752
9007324,7.005006534075491
9007407,7.23279110491529
9007626,6.2997815872127605
9007631,6.286831242149357
9007821,6.925758867882995
9008138,7.6429895770249034
9008139,7.529267241387113
9008441,6.325471948585106
9008442,6.415484221925926
9009308,7.4780286937655065
9010148,6.598121346247286
9010445,6.075804374913878
9011560,6.998653871522068
9012870,6.216809409317814
9031080,6.878297418009431
9032087,7.3317174687017745
9034566,6.360163250670855
9045349,7.162079664850702
9046809,6.436821009686329
9046811,6.292202855018358
9046814,6.013539392202635
9046817,6.226652464125399
9046822,6.448327937243634
9046826,6.062378849577097
9047650,7.110197927905909
10000789,6.82026240520226
10000790,6.270119938710517
10000885,6.381626564200728
10000886,6.858351807393904
10000887,6.7440688121892665
10001660,7.213917774746822
10002136,7.080110181490208
10002872,7.414376751870065
10004116,6.315156645253243
10004117,6.729173032549368
10004120,6.298899158187837
10004224,7.321690729198622
10004225,7.36213412120707
10004234,6.785756886471808
10004235,7.095971152659469
10004412,6.947262961186333
10004413,7.292228112799418
10004414,7.332877932980814
10004490,6.934199197233755
10004526,7.2105882191197255
10004583,7.087180400131318
10004586,6.813882767001254
10004788,7.369834392586357
10004789,6.277063351187377
10005312,7.420737388310445
10005313,7.065542168153015
10005503,6.071126376953512
10005883,7.558098993513936
10006163,6.3440461150666545
10006730,6.906448327274326
10006904,7.469092133365388
10007318,7.397693884268241
10007394,7.638455951869327
10007439,7.165504702178521
10007991,7.474778837990702
10008053,6.506102812698607
10008922,7.103877854567852
10009403,6.93832388772758
10009446,7.44807892364809
10010163,7.434173288642858
10010164,7.584252839885965
10012791,6.560089373986507
10012793,6.525211373076611
10012795,6.525211373076611
10012797,6.7996503878446415
10012857,7.59496294953793
10012876,7.109243696363155
10013937,7.4666023105760875
10013939,7.486616068695152
10016919,6.748466737259671
10020164,6.414518643616088
10022961,7.30940720935991
10026937,7.29129502697159
11000013,6.4801572718604525
11000058,6.374221668948154
11000140,7.121222802071854
11000339,7.1554685830407205
11000376,7.171908074506792
11000521,6.685894149967149
11000732,7.474931942912357
11000733,7.569513778418523
11001215,7.324783354753436
11001508,7.284485459066131
11001548,7.2140299846339255
11001623,7.296272728142779
11001953,6.701837430765387
11001954,7.286370609892273
11001961,6.450637441952229
11002153,7.351642213740215
11002155,7.3450365347227615
11002193,7.579160837405128
11002201,7.288196503057381
11002202,7.190686907443974
11002203,7.359529542415885
11002204,7.402290187091942
11002205,6.782793575276672
11002206,7.090616454933517
11002207,7.266406175259701
11002208,7.125337855252421
11003038,7.415694084153138
11003102,7.6491877847152185
11003103,7.26276633991116
11003194,7.306113819433546
11003265,7.541041275793925
11003266,7.520490662186639
11003267,7.529560068502591
11003272,7.606250473157906
11003702,7.87043958889072
11003773,7.36000048950404
11003925,7.540808487542301
11003926,7.490439090728596
11003955,7.383851994207331
11003958,7.412710534102383
11003959,7.429296894052644
11004102,7.536029340738342
11004185,7.2456184856665
11004187,7.306376085124944
11004376,7.555669712107173
11004406,7.7360119870306745
11004408,7.186326182701111
11004409,7.610859888790271
11004453,7.7165440776403456
11004454,7.208271461842355
11004455,7.611577414193831
11004456,7.795143371976064
11004457,7.271979180512721
11004617,7.466156000281412
11004633,7.747734685592162
11004751,6.939968350588565
11004763,7.652784835796355
11004764,7.710398250769343
11004765,7.905900261019011
11004766,7.620857072796469
11005034,7.394515351609909
11005068,7.607541221534095
11005110,7.482275772025513
11005111,7.579863754721606
11005173,7.241767606986602
11005174,7.247603442735974
11005645,7.245641288181499
11006195,7.215220366536772
11006369,7.359626659178629
11006607,7.0782565008407285
11006608,6.898351338949369
11006914,7.086696481624796
11006915,7.281560223457352
11006916,7.018632569609062
11006917,7.055984568761259
11006918,7.1274501870459455
11007037,7.400849065191269
11007039,7.18195432115471
11007850,7.357484524990211
11008577,7.08810292350518
11008850,7.713786025539783
11009015,7.426957827799819
11009018,7.58762202635425
11009124,7.05269355567353
11009125,7.270005788296657
11009126,7.305551808764291
