ID,取引価格（総額）_log
1012563,6.5668489164648705
1012567,6.433620763789456
1012570,6.3878108119818195
1012573,6.292790698183077
1012576,6.815219664459472
1012580,6.815219664459472
1013250,6.986340550047931
1013746,7.1396294784657695
1013747,7.152886793274733
1013770,7.877744240206071
1013773,7.472370264276354
1013866,6.390617944335986
1013868,6.345686231246578
1013870,6.810125360896906
1013958,7.395861850341733
1013993,7.41176930932315
1014053,7.6408753275049675
1014056,6.554531117487052
1014059,6.665553030669201
1014165,6.557423855766229
1014211,7.61772863512452
1014307,7.178473932693491
1014372,6.752912469124039
1014375,7.155252873006838
1014378,6.5771072603608225
1014446,7.05470495570573
1014557,6.3806361648266705
1014761,7.124243227416851
1014811,7.043769865629954
1014996,6.554100685797366
1014998,7.344954465443031
1015000,6.511448496815017
1015318,7.278983079292385
1015322,7.278983079292385
1015470,7.298340864156975
1015739,7.267025137954174
1015743,6.751433674746019
1015961,7.278861164401133
1015962,7.396788854650263
1016103,7.110348123418429
1016186,6.7339708656246895
1016489,7.247569352151355
1016569,7.375423312226429
1016701,7.237383200876235
1016830,7.497250482909864
1016832,7.463875508464024
1017199,7.125114447438272
1017752,7.141887854003346
1017933,7.067201140322967
1017939,7.15500608405624
1018609,7.232999905347593
1018828,7.042285843404853
1018830,7.196010249432313
1019002,6.904656493867342
1020159,7.134242836395892
1020162,7.331835377987139
1020165,7.300988639149266
1020716,6.649847942242451
1020853,6.732429507545619
1024000,7.120796185999915
1025273,7.165879746443407
1025317,7.441295332200561
1025445,6.5418315596794985
1025625,6.870048468720048
1025719,6.635589433384287
1025864,7.249142558420855
1025903,7.494576415110669
1025921,6.388670118571208
1026006,7.435962955404391
1026146,7.363220987231156
1026402,6.448142825241838
1026442,7.1130028021320335
1026593,7.408404200579778
1026899,7.298913051959783
1026901,6.316006705703667
1027441,7.080538780128551
1028913,7.061285622619137
1029883,7.218797557060422
1030145,7.152171582532688
1030394,7.207752170358087
1030509,7.086558800536852
1030550,7.484846230252098
1030684,7.419703388929772
1030686,7.371330698325377
1030690,7.371330698325377
1031239,7.250280297609996
1031795,6.987156829996649
1034447,7.1411634509155215
1035488,6.649724948024673
1035602,6.842538091468253
1035605,7.38643555983972
1035927,7.43745994838331
1036102,7.302883971857224
1036107,7.139006958289748
1036329,7.087128191290706
1036692,7.003231747649652
1037424,7.430057242877664
1038183,6.793615658417195
1038225,7.012890224805598
1038226,7.048884743007065
1038371,7.246667854129393
1038918,7.019542113986529
1039001,6.991176405474839
1039261,7.367622621283859
1039264,7.436090773296782
1039268,7.28326737947822
1039270,6.448104659213835
1039274,7.2442244738246755
1039281,6.381857540573275
1039453,7.4476650959767134
1039460,7.42301494191736
1039628,7.201805337336871
1039630,7.0406275353373715
1039633,7.203410690127008
1040034,7.29526434331105
1040166,6.346530845516964
1040169,7.432594304608471
1040308,7.595537416522491
1040310,7.147616451707094
1040312,6.967984577511721
1040314,7.296868664546697
1040316,6.475627817121829
1040318,7.5476908549470805
1040320,7.256641734030324
1040606,6.949071490179711
1040608,7.465128290805247
1040779,7.323995276613274
1041436,7.040177752980488
1041531,7.158283411584195
1041630,6.3571321552931375
1041719,7.0248056823520875
1041721,7.138541359030693
1041724,7.141126229218744
1041731,7.057483407220125
1041734,7.26428743208945
1042108,7.256386324505262
1042285,7.304620707471577
1042684,7.223218885672573
1042873,7.115965064456314
1042876,7.312213955827551
1042877,7.442939611280407
1043221,7.361575227128434
1043300,7.124685155732545
1043303,6.873552746884879
1043308,7.27580420295451
1043603,7.330047472965522
1043653,7.238132171809556
1043656,7.286232540087224
1043894,7.461417237244122
1044093,7.270104546829577
1044407,7.29239216166525
1044614,6.841777563895632
1044783,6.979444490318003
1044797,6.789294161421413
1045165,6.967557445459063
1045276,6.927415062777601
1045508,7.0589940280188985
1045751,6.682648959251547
1045827,7.0436298502571
1045830,7.472855989342
1045833,7.484538019737123
1046290,6.9174840637014645
1046293,6.854414002797503
1046335,6.724939742449878
1046421,7.228418262853421
1046424,7.194187232494412
1046427,7.438881344933217
1046551,6.3038455127385795
1046555,6.1220127125727215
1046894,7.089028666193656
1047282,6.969957722934129
1047317,6.788932108244349
1047321,6.795083062574665
1047526,6.993722688095024
1047531,7.270830646699261
1047990,7.1114933749849145
1047992,7.380023065724229
1047996,6.840224733108204
1048118,7.298388025489678
1048121,7.166717571302079
1048124,7.286429439655728
1048127,6.601954556183989
1048281,7.51266072436933
1048326,6.339491177649293
1048332,6.339491177649293
1048429,7.337795335996521
1048430,7.256887269252622
1048431,7.4328060958768365
1048432,7.369780609206975
1048587,6.269894003501127
1048683,7.008992218986266
1048684,6.896813231648834
1048845,6.752238173687854
1048847,7.377168151752575
1048849,7.10742718888438
1049143,7.166859120755516
1049156,7.400108936323843
1049334,6.393677732394848
1049336,6.283173560955387
1049612,7.4260726893878415
1049614,7.110331785393587
1049617,7.01685151761825
1049736,7.322083355804591
1049961,7.386879161363122
1049963,7.480046762452629
1049964,7.488551116456096
1049966,7.434307243551551
1049967,7.421037173282304
1049970,7.302550102706455
1049974,7.337804567971943
1050231,7.3732412657224495
1050236,7.489566938840303
1050241,7.381751122466767
1050244,7.489566938840303
1050247,7.139333978492403
1050461,7.367507118595762
1050462,7.271553435101745
1050630,7.205801277633127
1050830,7.366241836072241
1050917,7.273558224175184
1050929,7.273558224175184
1051287,7.3936031699900076
1051338,7.277512796013139
1052050,5.637390997760777
1052063,5.998895725340925
1052067,5.862369034163081
1052070,5.738492751060877
1052241,7.122492724836402
1052389,7.007505639949018
1052638,6.814480311572973
1052877,6.803828254218294
1052878,7.040308499324341
1052907,6.802099500578935
1052917,6.9605122436159235
1053137,6.531843553731366
1053138,6.322363025996915
1053139,6.660983279905481
1053659,7.047283047343321
1053690,6.870198276487911
1053839,7.133736156150111
1054100,6.938863019621737
1054458,6.966976408807625
1054459,6.689956985399916
1054460,7.4405094407715735
1054463,7.459783538957829
1054467,6.67021902739557
1054469,7.353550771016844
1054994,7.0456156917233255
1056248,6.9941020245116725
1056249,6.905685968304781
1056359,6.754738196410818
1056537,7.056898199580233
1056549,6.882849461709966
1056689,7.029125373143089
1056794,6.734331390018135
1056797,6.724800218406614
1056801,7.054666273549046
1056804,7.251293437571494
1056809,7.375644171889951
1056996,6.168657258113194
1057453,7.4428600355286445
1057457,7.372576979911593
1057549,6.64667589628854
1057552,6.659469547846369
1057967,7.006307388838264
1057968,6.822425091769102
1057970,7.04643732091143
1057972,6.652639600544738
1058167,7.3352997823831885
1058169,7.35185810741601
1058376,7.525687857061704
1058401,7.1023604247724155
1058405,7.61854090245385
1058408,7.331484664857253
1058411,7.56262383369099
1058415,7.546338361069673
1058419,7.5943225526174984
1058538,7.435769059899947
1058573,7.412512493463156
1058652,7.247205619465754
1058731,7.438997239869236
1058846,7.315411402824164
1059038,7.141913788140697
1060928,7.086285117035518
1061177,7.205682452048484
1061288,6.823101136542943
1061411,6.6755673939039175
1061417,6.9627632599883675
1061422,6.732782014359128
1061630,6.742986356469131
1061636,7.530203884745869
1061824,7.1806273413684565
1061828,7.266823239246773
1061898,6.87979023370429
1062032,7.335118572524024
1062295,6.884227523728945
1062691,6.893542366497908
1062784,7.199092663487452
1062790,7.191250834718685
1063430,7.553384269911032
1063776,7.23440693615531
1063836,7.435615529676285
1063840,7.312100327603891
1064226,7.197292811917801
1064248,7.4287776930671985
1064487,7.304078365272595
1065728,6.925587266732352
1065736,6.6928799476372465
1065940,7.069830390960851
1066217,6.834767694247048
1066666,6.618561489306131
1066826,7.408211430962271
1066833,7.363882336662661
1067099,7.2246910099628705
1067130,7.244660511276541
1067131,7.289116252350193
1067135,7.270657955415913
1067137,7.258862633245234
1067419,7.012966336066526
1067493,7.376188615329586
1067572,6.325414214344275
1067607,7.146141384296539
1067609,7.146141384296539
1067743,6.958534698616306
1067744,7.241888330203536
1067874,6.840074349896674
1067878,7.311675219511206
1068023,7.158622146125205
1068064,7.256206738814048
1068937,7.415276904909596
1068940,7.506751962427631
1069234,7.227844513220141
1069380,7.178469910866324
1069384,7.174008729664961
1069682,7.2076535026211115
1069861,7.23885963632312
1069862,7.05825158579682
1069866,7.081443464751459
1069870,7.284642780762254
1069873,7.2507142544360175
1069875,7.420702231208246
1069877,7.327596168325394
1069879,7.425578912716529
1069881,7.3374646372084324
1069882,7.2387040934379145
1070256,7.448003002829762
1070891,7.125575962780895
1071487,7.105979691322976
1071491,7.160155995230041
1071638,7.087648365765618
1071639,7.2570908781484675
1071672,7.041778468938591
1071732,7.086681254035279
1072575,6.851844674835528
1072960,7.210844291276189
1072976,7.358341655753377
1073473,7.114830137535619
1074333,7.072482763347067
1074340,7.13980047800394
1074625,7.147909916689214
1075111,7.127374847232165
1075506,6.993759890435716
1075817,6.728657027407008
1076711,6.93482448816766
1076713,7.144211699940758
1077802,7.124972921530635
1078507,7.0089830064763685
1078510,6.913102851953557
1078516,7.11179514399447
1079105,7.2012668054790065
1079552,7.171157526023449
1079761,6.969004816649725
1079767,7.262515838168299
1079978,7.372868549503825
1081367,6.354332991160301
1081389,6.353508061634084
1081393,6.302702502200684
1081615,6.923865674729125
1081627,6.371984477355327
1084047,7.098750333989983
1084048,6.277859106970368
1085333,6.888252594764577
1085345,7.044924427069052
1085433,7.059137707364973
1086848,6.513910768360718
1086968,6.875569259554322
1088811,6.2990350196126235
1088898,7.1247744560714015
1089046,7.360106005552083
1089052,7.401423167581569
1089308,6.944535517729041
1089553,6.5870094844916265
1089571,7.0863345235247985
1089685,7.027144303368069
1089687,6.965803601912239
1090081,6.809632640059423
1090208,7.280821179542788
1091538,7.170571241712714
1091661,6.903798176424061
1094521,7.105316389045446
1094651,7.396426731591599
1094727,6.806787910867753
1095230,7.083222277262953
1108854,6.29170597625335
1112613,6.088915749652186
1116131,7.105796346503176
1117549,6.146779892006845
1118104,6.2354349182122695
1119602,7.380686042008234
1120387,7.031839446605396
1139301,6.941829696900361
1139305,7.127447664354088
1140940,6.4005598881694965
1149887,6.7993479838233055
2001712,6.528522440151935
2002617,7.223040726152403
2002637,7.209445314345552
2003412,7.329787782551779
2003413,7.028094033334522
2003575,6.901922707703727
2003585,6.892871288292948
2006397,7.374034097602037
2007661,6.966138470166452
2007664,6.8091184768061686
2011615,7.052936894410565
2011908,6.698922491225372
2012957,6.920897611455335
2012961,6.606579641359724
2012965,6.710855559296734
2012969,6.7993784545089575
2014126,7.486898477577978
2016554,6.961161090792037
2017348,7.052171233411649
2018391,7.343383207167327
2018394,7.42832976302928
2018398,7.365804227437439
2031635,6.5545386717812155
3001331,6.6814198719206095
3001866,6.872577575577469
3004062,7.206893522721851
3004177,6.994097466064209
3004564,7.012527188936543
3004659,6.610862111148265
3005408,7.138553731201143
3007548,7.187739526846315
3008233,7.020246379988499
3008235,6.584597070266348
3008237,7.228731135941603
3010114,7.3395463639448
3010726,7.2721827816835205
3016210,7.392396142560029
3025332,7.453097468877085
3039450,7.2895069036803255
4001227,7.69178599448977
4001231,7.621068610987671
4001233,6.513539990102187
4001235,7.6726508321399445
4001237,7.661347124509452
4001239,7.657753021557758
4001241,6.985759263254893
4001416,7.35029117235333
4001424,7.310454271113121
4001426,7.641256370728317
4001428,7.541558862400996
4001430,6.913673219892125
4001432,7.2442849046185955
4001433,7.312641338662021
4001434,7.551526590388196
4001802,7.529085344152682
4001877,6.7974755290810345
4001939,6.856209619153013
4002437,7.3429270925463195
4002438,7.625341487479646
4002583,7.674724064838474
4002589,7.290022952343344
4002591,6.985750649507898
4002593,7.695823014662202
4002806,7.186947724614012
4002891,7.284944362143047
4002892,7.273597086801198
4002977,7.299143139988662
4003259,7.381533993094665
4003261,7.1138810458344715
4003614,7.596004341043448
4003616,7.664557115834118
4004028,7.192370809868967
4004163,7.143327021621073
4004305,7.284160736006407
4004374,6.853761616303131
4004376,7.192107810159653
4004378,7.498814033484861
4004380,7.290649731003054
4004566,7.057531702423567
4004604,7.366239108733348
4005236,6.932493060579539
4005410,6.97145580212618
4005417,7.522662081933409
4005421,6.752097816675823
4005425,7.583987937066972
4006157,6.974960010872638
4006632,7.072596622866269
4006774,7.546042554736685
4006778,7.286212098121472
4006781,7.057508124291879
4007024,7.2495630824295745
4007370,7.511627540247527
4007729,7.508016636417903
4007731,7.067786320504503
4007785,7.152187180211287
4007788,7.293698890610286
4007860,7.57141510516813
4007973,7.094364901176908
4008436,7.033361962600443
4008437,6.933017604413232
4008750,6.981517367040367
4009002,7.230865086800793
4009632,7.006511664483051
4010362,7.367440584933416
4010432,7.280290799913686
4010434,6.421664543531078
4010436,7.087416000928994
4010567,6.444367049632964
4010616,7.07535080722117
4010904,7.5417108348821085
4010906,7.473129511222746
4010909,7.53069714630252
4011130,6.728538330255977
4011280,7.731282347376188
4011301,7.647490142412881
4011400,7.357452800130548
4012050,7.122917767100812
4012136,7.414744373023594
4012140,7.196584933957672
4012142,6.640458941474987
4013269,7.552563212814559
4013392,7.267742984598965
4013394,7.215495247566424
4013678,6.964892243938874
4013681,7.197492618122526
4013993,7.2693839818475405
4014201,7.018931372506577
4014474,7.058177893075082
4014704,7.233025254561954
4014827,7.408650257376257
4014984,7.224527334138026
4015258,7.612040708823134
4015673,7.084510222510317
4016295,7.393622961983201
4016364,7.100153593677825
4016401,7.346878171733896
4016429,7.226710712296039
4016571,7.187356266728793
4016718,6.678024213871514
4016720,7.205118383676089
4016725,7.050085349532027
4016874,7.185643459421947
4017058,6.389992149621764
4017062,6.352501766877853
4017207,7.202078444266734
4017209,7.356168671192445
4017212,7.370562248152799
4017774,7.344891708839668
4017776,6.513831802061884
4017790,6.513831802061884
4017795,7.306983238787215
4017799,7.161187774722881
4017803,7.289800719896592
4018402,6.88966085640776
4018413,7.229812870278109
4019270,7.360668787133292
4019382,6.797090956790067
4019928,6.546829166101164
4021103,7.63670835957131
4021378,6.783712277356729
4021382,6.934105832847461
4021385,6.927946334383427
4021792,7.211430211159231
4021795,7.202427715839557
4021798,7.204492897370269
4022321,7.314054562048717
4022464,6.876073210715538
4022467,6.78195591999153
4022469,6.651029753531322
4022532,7.342716026647297
4022533,7.342716026647297
4023187,6.884814869687749
4023191,7.431988817851459
4023194,7.330032490421269
4023202,7.233164531790777
4023205,7.041362521444901
4023209,7.330032490421269
4023664,7.1770161247514945
4023669,7.502613467247627
4023851,7.252963294369984
4023876,7.537919836906356
4023877,7.537919836906356
4024313,6.580252827581977
4024316,7.13479415031
4024682,7.607719130790629
4024683,7.544210294297484
4025030,7.537446421297691
4025393,7.183176551065556
4025397,7.32626752784125
4025877,7.211740962616693
4025886,6.955663517857086
4025887,7.356727460787674
4025888,7.223113241932607
4026195,7.02291534906752
4027248,7.476994700820547
4028347,7.3641047407983296
4028350,7.520453201856804
4028413,7.40255709783881
4028416,7.3083313940782855
4028419,7.3714861772801905
4028422,7.304674978124314
4029044,7.003385086600856
4029058,7.173253139877062
4029600,7.268738974870032
4029604,7.406071486752337
4029612,7.257055558662621
4029615,7.131131503175934
4029619,7.423265959140737
4029622,7.401008870231913
4029625,7.067625751448488
4030502,6.982346027793675
4030664,6.47517229804878
4030665,7.23901821377509
4031607,7.1473298386405935
4031669,6.483862021489827
4031674,6.527325452566189
4031676,7.24101264520591
4032392,6.837382899194014
4032395,7.0382657317863435
4032542,6.97825053239208
4032546,7.153641749905801
4033316,7.1879269702682045
4033319,7.292050335911581
4034187,7.274723090625101
4034189,7.2019821221067915
4034191,7.382398421971361
4034193,7.331464443160016
4034195,7.412287720860938
4034473,7.378662682021926
4034476,7.134235387734611
4034749,7.0880346867391095
4034751,6.686864174979307
4036725,7.387168006739772
4037715,6.302445142572622
4037719,6.315001524940706
4038788,6.20358171800964
4038795,7.35766736671764
4039797,6.41246304544455
4040644,7.131282879420322
4040646,7.282687612420575
4040647,7.099139584151219
4040847,7.283764499468883
4040849,7.266591685153918
4044578,7.363421676057132
4045710,6.662768193613705
4070816,5.77216589605846
4070817,5.814193740462844
4070825,5.814193740462844
4070831,6.077991678699806
4073970,6.735813420936057
4073973,6.7371590077100265
5000416,7.24794870248606
5001259,6.557511852654551
5002473,6.33388959785014
5002474,6.33388959785014
5002475,6.877209055979826
5002477,6.397791144948581
5002478,6.3565017681907365
5002480,6.33388959785014
5002649,7.225945578001198
5003248,7.395268872898758
5003344,6.2433336753720745
5004945,7.347760456411996
5004948,6.053631477876481
5006287,7.348196240201346
5006631,7.195272453296858
5006828,6.880848817036758
6001163,7.2178951851501445
6002107,7.472666662905256
6002458,7.347826517772748
6002460,6.997794970919799
6004609,7.221101872337493
7000032,7.145386520366061
7000625,6.766185164224877
7001422,6.9533383902797015
7002214,7.116763942344073
7002215,7.20856385781174
7002842,7.2874779872326725
7003065,6.931792622148163
7003329,6.259135432929997
7007232,7.239752193218306
7008751,6.523779373086242
7009786,7.2244590059303535
7011509,6.6846852581724745
7012409,6.973896447754858
7012411,7.21994877586953
7013164,7.063487012404378
7013363,7.3747756799472635
7015130,6.935543109352923
7016604,7.041996651008864
7017087,6.893760530459189
7022058,7.371768240693482
8000720,7.279700192579608
8000746,7.28365818716589
8001319,7.117046002392636
8001320,7.346876729130108
8001590,7.177508682497284
8001712,7.188219810126377
8002368,5.9634866696896
8002369,7.186938166591318
8003522,7.102555203901109
8004319,7.498054888848346
8005569,6.204137260797137
8007679,6.64070379371944
8008145,6.761812267600114
8008743,6.856668146629078
8008745,6.8227035209369
8008973,6.953079564781371
8008974,7.043991254315329
8009064,6.6236601078289645
8009069,7.164111829590027
8009306,6.677725316990876
8009308,7.048968712861882
8010355,7.107558363402712
8010402,6.872999285642112
8010404,6.958186198208148
8010406,6.811574430782982
8010923,7.183311915262628
8011075,7.344201144736175
8011077,7.321488835868222
8017280,7.03996881543744
8017288,6.953943600661124
8017448,6.923594670001589
8017531,6.4641433918510245
8017533,6.6197366725074165
8017538,6.752492865470024
8019181,6.836981417934178
8028137,7.203041993442729
8028141,6.597843504626728
8028212,6.766175637119664
8029191,6.9558493740080864
8029287,7.231338013743681
8029613,6.400601873389355
8029970,7.41639491498738
8030089,6.4870290202718595
8030094,6.679449832884305
8030263,7.002063643481247
8030272,7.003800207411875
8030377,6.946840859821656
8030380,6.872160393124711
8030524,6.968244861721242
8030918,6.4195385177960205
8030922,6.814249783058089
8030927,6.6338784396588
8031702,7.020489570691083
8033479,7.114066331942075
8033481,7.08579769788367
8033483,7.11958091808499
8034069,7.170562974627777
8034070,7.319515731756342
8034073,7.32779510988209
8034074,7.431127924111742
8034252,7.503675856632976
8034254,7.206447075708098
8034255,7.129688922676113
8034258,7.355364078898668
8035190,7.6610225365882325
8035196,7.339343303882944
8035199,7.638839406327108
8035202,7.660013188091481
8041150,7.508874089830979
8041153,7.56728828311165
8041156,7.540273602864968
8041159,7.487837351873962
8042657,7.134401873299005
8048555,7.4996139606047265
8057306,7.579253497976981
8057412,7.43720891081404
8058167,7.5001519857831696
8080742,7.188465033369287
8082587,7.462463611712872
8082592,7.493272351919619
8082595,7.403188605529552
8082602,7.345221635274598
8082604,7.485284304250206
8082605,7.437996391147869
8082606,7.387690225589635
9000187,7.18188052707957
9000190,7.059378656605726
9001796,6.62765947152833
9001797,7.530094687250083
9002786,7.257837642087502
9004039,7.041895111417729
9004275,7.2224515577365755
9004545,7.091881746005357
9005160,7.229742402714381
9005627,7.450947786185197
9005852,7.6293791142249106
9005853,7.3474928285242544
9005854,7.646694974157414
9006072,6.804035584375399
9007324,7.004132067198325
9007407,7.241993882411001
9007626,6.324668320231032
9007631,6.298711913093385
9007821,6.964695160226941
9008138,7.659328785852452
9008139,7.569940856271389
9008441,6.336622396312877
9008442,6.44049089090042
9009308,7.479805984269891
9010148,6.607412055176849
9010445,6.23991958928957
9011560,6.990374631356071
9012870,6.230031011072601
9031080,6.961644193251706
9032087,7.4245671320390745
9034566,6.411317257158478
9045349,7.219737671934125
9046809,6.469500613495109
9046811,6.225171031192384
9046814,5.985854827333796
9046817,6.170105566553535
9046822,6.4711427928261145
9046826,6.0466256516072185
9047650,7.196538567863467
10000789,6.825978396381039
10000790,6.262222635734634
10000885,6.415141954639669
10000886,6.880708839377545
10000887,6.751323957107607
10001660,7.189878017682274
10002136,7.133083429381238
10002872,7.405144962557928
10004116,6.359366432049423
10004117,6.7021710268425005
10004120,6.344218899388216
10004224,7.407641554292332
10004225,7.364251618960673
10004234,6.8304007770321835
10004235,6.944946094557345
10004412,6.932976086214321
10004413,7.3127035639193725
10004414,7.347569831583316
10004490,7.077309087597461
10004526,7.241485211565207
10004583,7.169907437206769
10004586,6.891359447531708
10004788,7.395464645406966
10004789,6.345965642526953
10005312,7.443090925731381
10005313,7.021954536994606
10005503,6.153865078052116
10005883,7.563374063308279
10006163,6.285708125927761
10006730,6.92208572079835
10006904,7.469849597940384
10007318,7.456221704724845
10007394,7.627761486323202
10007439,7.131033580530772
10007991,7.4562272770410924
10008053,6.581577774571597
10008922,6.988008180551186
10009403,6.8181080753991585
10009446,7.443649563488038
10010163,7.456992262974006
10010164,7.571362614017602
10012791,6.558320318574532
10012793,6.581081552358301
10012795,6.581081552358301
10012797,6.766152400483931
10012857,7.5931696647913345
10012876,7.125709251013757
10013937,7.524800560662253
10013939,7.537896499799677
10016919,6.802417146843449
10020164,6.543451874091576
10022961,7.297174513465391
10026937,7.251639581407287
11000013,6.596892590864632
11000058,6.416992969976609
11000140,7.091983854827608
11000339,7.177983108155859
11000376,7.210992397820347
11000521,6.6922218865337
11000732,7.528175148569193
11000733,7.5962796547542535
11001215,7.246861034428276
11001508,7.2856187830079335
11001548,7.2322986173519865
11001623,7.308971420915718
11001953,6.763238851849736
11001954,7.334953659807694
11001961,6.489000517687009
11002153,7.3501082182912425
11002155,7.350556453329131
11002193,7.617320452917125
11002201,7.318018383204832
11002202,7.196659230736066
11002203,7.3838676396531016
11002204,7.411441238875904
11002205,6.716300617597206
11002206,7.122590797906962
11002207,7.270430134550068
11002208,7.11069786207759
11003038,7.457212152419758
11003102,7.630594548928036
11003103,7.19893767352731
11003194,7.2918360922443135
11003265,7.622372264150519
11003266,7.556949257470671
11003267,7.586512800455687
11003272,7.631019437951426
11003702,7.713656620861822
11003773,7.395260546915986
11003925,7.534660533563828
11003926,7.536194919973917
11003955,7.438565217040066
11003958,7.417227641934103
11003959,7.431938604620972
11004102,7.503931773147803
11004185,7.25315853885429
11004187,7.359520630453136
11004376,7.6196604435941895
11004406,7.741071538877278
11004408,7.209667764448921
11004409,7.6420474334202915
11004453,7.815738070866133
11004454,7.328967238419928
11004455,7.703427184083046
11004456,7.831657925266336
11004457,7.340392744681348
11004617,7.400119569237737
11004633,7.778260800158097
11004751,6.937331231002988
11004763,7.755802530994056
11004764,7.779479233188111
11004765,7.918603017160608
11004766,7.689927710743301
11005034,7.440908917522079
11005068,7.609379886400621
11005110,7.5274707954501645
11005111,7.643883626649795
11005173,7.268978464195126
11005174,7.285918292348359
11005645,7.244570578654166
11006195,7.1895932342251285
11006369,7.345794800491463
11006607,7.098101933311083
11006608,6.923888096885417
11006914,7.124580747658185
11006915,7.23437737983923
11006916,7.044412161383423
11006917,7.06733729840054
11006918,7.134045757244592
11007037,7.412743632838261
11007039,7.190432019238632
11007850,7.35571129198119
11008577,7.043186085461126
11008850,7.7073038968937535
11009015,7.466698368552507
11009018,7.599813543876
11009124,7.103692510682484
11009125,7.23117744377007
11009126,7.2471052469598165
11009127,7.671746670011136
11009128,7.201965074336084
