ID,取引価格（総額）_log
1050244,7.514762361033068
1050247,7.1393122971904965
1050461,7.353876228689311
1050462,7.320568237394863
1050630,7.154803713206222
1050830,7.377026561665418
1050917,7.267884446224883
1050929,7.267884446224883
1051287,7.456332238208549
1051338,7.329250312882256
1052050,5.638301651182297
1052063,5.9884012724079305
1052067,5.850653313923971
1052070,5.712428803067412
1052241,7.112182985062254
1052389,7.02594155144536
1052638,6.716903557859508
1052877,6.821972989645132
1052878,7.015953556045486
1052907,6.888161683698393
1052917,7.046929585344417
1053137,6.579968464833883
1053138,6.331723557106626
1053139,6.680941895122603
1053659,6.99196433455701
1053690,6.8273745531396886
1053839,7.060916299256596
1054100,6.984142081612515
1054458,6.925220232585824
1054459,6.667187920837146
1054460,7.431046321186147
1054463,7.440913646021209
1054467,6.693908047080853
1054469,7.351860673697025
1054994,7.037885958969425
1056248,7.0176608263498546
1056249,6.931898245488778
1056359,6.793792016381036
1056537,7.133470404082048
1056549,6.890623357401041
1056689,6.991054863978848
1056794,6.75939414311196
1056797,6.751588417513185
1056801,7.03555636699578
1056804,7.283122108959518
1056809,7.398539769371957
1056996,6.113849334831244
1057453,7.457054686427337
1057457,7.403657894598904
1057549,6.652911097545371
1057552,6.686197452486123
1057967,6.980163995681138
1057968,6.8142681119264035
1057970,7.055345006813863
1057972,6.637571592803574
1058167,7.341422161925446
1058169,7.354691554317854
1058376,7.56451488253242
1058401,7.056437259198969
1058405,7.634450171400593
1058408,7.390818541623369
1058411,7.551159019625285
1058415,7.545226032162641
1058419,7.593337949492354
1058538,7.38286504174107
1058573,7.424927389992413
1058652,7.229125170892017
1058731,7.467090784121636
1058846,7.296102338744993
1059038,7.0962831932013115
1060928,7.078719027474828
1061177,7.210794477169863
1061288,6.828007280991598
1061411,6.613277420717976
1061417,6.926937207721542
1061422,6.687035653499903
1061630,6.695830837378098
1061636,7.576631379801315
1061824,7.132938492254612
1061828,7.271971430862585
1061898,6.8506757955848006
1062032,7.352573485027047
1062295,6.835385940877773
1062691,6.883808255321044
1062784,7.225773143831149
1062790,7.1833084719142875
1063430,7.583145778834432
1063776,7.230493675511575
1063836,7.417037158000318
1063840,7.304132486787635
1064226,7.1756551091362555
1064248,7.392702381206453
1064487,7.276129652927787
1065728,6.946011235082556
1065736,6.622097853972162
1065940,7.075314654673145
1066217,6.819800292360882
1066666,6.573307735045249
1066826,7.409040158805782
1066833,7.315535777961767
1067099,7.21118314032624
1067130,7.254046486203033
1067131,7.304693004201592
1067135,7.289103504999182
1067137,7.254554727070624
1067419,7.067269980354589
1067493,7.352814557715658
1067572,6.348569968528606
1067607,7.146152757980192
1067609,7.146152757980192
1067743,6.95710512555209
1067744,7.274688205518467
1067874,6.814377569206666
1067878,7.316005643307534
1068023,7.1646630773387905
1068064,7.25608983754689
1068937,7.462743431287819
1068940,7.525434921063618
1069234,7.254233212084242
1069380,7.186612015417697
1069384,7.237806759807631
1069682,7.188185133926575
1069861,7.2486468274772875
1069862,7.080662651807655
1069866,7.102463974604434
1069870,7.265371739075089
1069873,7.262038929232262
1069875,7.417081372993151
1069877,7.304237307407214
1069879,7.4173008486031895
1069881,7.292306506088659
1069882,7.198810113787755
1070256,7.481032502476934
1070891,7.104788981541579
1071487,7.080126431481949
1071491,7.179108827345718
1071638,7.0950453714249555
1071639,7.239056044624312
1071672,7.0312849727930935
1071732,7.037330077253249
1072575,6.796120127512823
1072960,7.170289051171622
1072976,7.354865470794689
1073473,7.121342923170334
1074333,7.118022278474603
1074340,7.161601197684653
1074625,7.137173719582899
1075111,7.139449064443518
1075506,6.981358257618955
1075817,6.7046959832271495
1076711,7.027796277282466
1076713,7.107121603977078
1077802,7.088052294250398
1078507,6.95030652699975
1078510,6.844214150228999
1078516,7.045043916760952
1079105,7.167146817532317
1079552,7.163767530676701
1079761,6.967168845172397
1079767,7.311529840601609
1079978,7.304181196529823
1081367,6.364003841643131
1081389,6.309195168424455
1081393,6.258623792306452
1081615,6.917981987130023
1081627,6.338946790733347
1084047,7.110411567366045
1084048,6.237381514239908
1085333,6.89958122689328
1085345,7.074627810386739
1085433,7.1176977418725915
1086848,6.479670274563263
1086968,6.85377838300742
1088811,6.286281690832194
1088898,7.1492083155122526
1089046,7.391067160772639
1089052,7.402835455974453
1089308,6.984747898259012
1089553,6.529395562911087
1089571,7.050515227173625
1089685,6.953188625665864
1089687,6.915394527216561
1090081,6.84463131854669
1090208,7.280516425989126
1091538,7.1435598565972045
1091661,6.9052909112099226
1094521,7.086291933282823
1094651,7.370863494152036
1094727,6.858849564841134
1095230,7.033490894478719
1108854,6.260824017795859
1112613,6.168864858416081
1116131,7.049758393542709
1117549,6.190622602733878
1118104,6.17127385100318
1119602,7.390604011379914
1120387,7.035889866847881
1139301,6.934793534259485
1139305,7.148571589917324
1140940,6.331249147535174
1149887,6.8586119223721775
2001712,6.538368068919847
2002617,7.2320345987762735
2002637,7.200636922335897
2003412,7.339653328708188
2003413,7.024446119250335
2003575,6.8786867271559125
2003585,6.8635720080364
2006397,7.414517669755231
2007661,6.96770665397904
2007664,6.781096593680047
2011615,7.074467000905745
2011908,6.687085245755263
2012957,6.860529559964491
2012961,6.677580477465037
2012965,6.764225528293147
2012969,6.750657417129301
2014126,7.519996268141378
2016554,6.780711655763167
2017348,6.932277509888461
2018391,7.366420693830936
2018394,7.335671003893341
2018398,7.309533798431215
2031635,6.556288538225269
3001331,6.677784451390751
3001866,6.846093101702874
3004062,7.240990863411747
3004177,6.966796061440097
3004564,7.034665060587342
3004659,6.498451771228792
3005408,7.137651427185308
3007548,7.179876385659009
3008233,7.011693665293933
3008235,6.570737666321694
3008237,7.204988258838507
3010114,7.336732545847469
3010726,7.262755254569633
3016210,7.3368176945866965
3025332,7.4239838376079215
3039450,7.299724854315253
4001227,7.7044942719231235
4001231,7.648309212972038
4001233,6.55923515213625
4001235,7.708634107306291
4001237,7.69042491366458
4001239,7.6653152183648805
4001241,6.994025860694552
4001416,7.316570097954144
4001424,7.3109101861721335
4001426,7.638015160876953
4001428,7.541489890108872
4001430,6.889555939641067
4001432,7.234917294817577
4001433,7.283773285590506
4001434,7.56472838061402
4001802,7.503570244365543
4001877,6.799584325410345
4001939,6.918148526771051
4002437,7.3021281069893655
4002438,7.63499127684904
4002583,7.676751469303371
4002589,7.281205457177624
4002591,7.006396770123908
4002593,7.677697803535997
4002806,7.1433159241226685
4002891,7.2788519910121705
4002892,7.290272166474156
4002977,7.253865283150554
4003259,7.39679855928602
4003261,7.127562306066774
4003614,7.544567546489895
4003616,7.653792920375644
4004028,7.209520218039605
4004163,7.1467898670076995
4004305,7.281391876025167
4004374,6.837909977767706
4004376,7.155062830709555
4004378,7.475577981197676
4004380,7.2620511086791
4004566,7.020933623018186
4004604,7.381709732030424
4005236,6.928663517652435
4005410,6.953073175158258
4005417,7.514967263001723
4005421,6.726206432395151
4005425,7.586819091641956
4006157,7.054031615652252
4006632,7.083329209415494
4006774,7.5623600970368425
4006778,7.258972047611317
4006781,7.021990520715995
4007024,7.245517607281684
4007370,7.491453531139959
4007729,7.469509540820182
4007731,7.07936478294364
4007785,7.145425836562546
4007788,7.282496435255099
4007860,7.552251466626095
4007973,7.144274379516891
4008436,6.9982396290116
4008437,6.960187038638753
4008750,7.043824208416882
4009002,7.180250446668842
4009632,7.006171462975494
4010362,7.345085542968142
4010432,7.303434957088356
4010434,6.4231056799016
4010436,7.120541850119606
4010567,6.513844650865399
4010616,7.099543216418376
4010904,7.53311374663636
4010906,7.430478817336757
4010909,7.528723477789623
4011130,6.731186060990776
4011280,7.673649424919309
4011301,7.655046398408796
4011400,7.321685419868664
4012050,7.162413045197317
4012136,7.410986384301326
4012140,7.185086612112679
4012142,6.6932814180213605
4013269,7.54856229289388
4013392,7.2262141902877755
4013394,7.174859945131734
4013678,6.877908955123787
4013681,7.196695414302748
4013993,7.27327210686212
4014201,7.015599620722678
4014474,7.034068315627477
4014704,7.223521439160917
4014827,7.412412925183545
4014984,7.214470323414704
4015258,7.59951795809894
4015673,7.01600895214102
4016295,7.392848476948478
4016364,7.14492546425673
4016401,7.374146128977565
4016429,7.251966669329856
4016571,7.158128767608398
4016718,6.6787559480429906
4016720,7.21954361153015
4016725,7.021626934086562
4016874,7.241485885637771
4017058,6.356471384571659
4017062,6.302195746541064
4017207,7.160999757225544
4017209,7.336909638496413
4017212,7.3031109376861485
4017774,7.293887797921348
4017776,6.464713521523863
4017790,6.464713521523863
4017795,7.237915796038871
4017799,7.1531122470841675
4017803,7.291804023216042
4018402,6.889140776674324
4018413,7.175869418503357
4019270,7.386380617422931
4019382,6.832983003635062
4019928,6.57198794036934
4021103,7.638923746443149
4021378,6.827071196384938
4021382,6.965006197424461
4021385,6.982570626166972
4021792,7.158795552176076
4021795,7.2419369183766795
4021798,7.261957576992889
4022321,7.31111293378567
4022464,6.87203201981034
4022467,6.764837169071463
4022469,6.653207607395016
4022532,7.365021197760449
4022533,7.365021197760449
4023187,6.874433468637274
4023191,7.454800813062156
4023194,7.335078591265238
4023202,7.221790032175371
4023205,7.053363138625378
4023209,7.335078591265238
4023664,7.226869197281431
4023669,7.504960882048072
4023851,7.212224829464128
4023876,7.545618924215701
4023877,7.545618924215701
4024313,6.663784562007236
4024316,7.154443293070273
4024682,7.600140177033808
4024683,7.4164247136463155
4025030,7.560588142226664
4025393,7.189192881172577
4025397,7.278033906265224
4025877,7.182947463251523
4025886,6.991506872184823
4025887,7.330892390772355
4025888,7.225316933005589
4026195,7.07961617082667
4027248,7.476504204338941
4028347,7.333196407585253
4028350,7.539772106269472
4028413,7.367846070192871
4028416,7.295450881321868
4028419,7.395115175252541
4028422,7.266205783626461
4029044,7.067812255498656
4029058,7.192903092100691
4029600,7.255155147513063
4029604,7.3955806967747275
4029612,7.235192231509586
4029615,7.115080358576513
4029619,7.408029142525331
4029622,7.427489155234273
4029625,7.039812309363097
4030502,7.0085834199840855
4030664,6.3760952595129465
4030665,7.198431787603076
4031607,7.136605179128963
4031669,6.397014656013431
4031674,6.505844061510062
4031676,7.178835592868916
4032392,6.853784757283722
4032395,6.972876344301022
4032542,7.00432493405478
4032546,7.137401104382441
4033316,7.19136541747995
4033319,7.281689311072654
4034187,7.2891966411179085
4034189,7.227279816667665
4034191,7.397965050676195
4034193,7.373778173442363
4034195,7.422171715313437
4034473,7.350515240091426
4034476,7.095911236328711
4034749,7.131841658931374
4034751,6.6158742676042195
4036725,7.329076005094221
4037715,6.258631999588863
4037719,6.286790551862384
4038788,6.17620942020245
4038795,7.3492504311606375
4039797,6.329080925308124
4040644,7.151894585239319
4040646,7.272301378000985
4040647,7.099815136112016
4040847,7.275455739160014
4040849,7.259082249486863
4044578,7.356718926624833
4045710,6.650737854241988
4070816,5.855686940408237
4070817,5.825227293151577
4070825,5.825227293151577
4070831,5.966958209293102
4073970,6.7466010080683425
4073973,6.753532697381587
5000416,7.2525505060080695
5001259,6.583926537207217
5002473,6.280699386351716
5002474,6.280699386351716
5002475,6.872235325902791
5002477,6.410440085657476
5002478,6.3785965341111215
5002480,6.280699386351716
5002649,7.260086363435893
5003248,7.3547040994824515
5003344,6.216585938953717
5004945,7.316625800169912
5004948,6.125037954877551
5006287,7.340099961837479
5006631,7.219867200105255
5006828,6.878931173150133
6001163,7.196890010447982
6002107,7.370347502240527
6002458,7.20917894847483
6002460,6.997100403900351
6004609,7.211853218902623
7000032,7.152587184600287
7000625,6.803370557823853
7001422,7.026898136704754
7002214,7.048089456171694
7002215,7.179216087545722
7002842,7.256932711197034
7003065,6.8701475281677915
7003329,6.24558176943122
7007232,7.242277434584075
7008751,6.5073098581897115
7009786,7.215119851533468
7011509,6.575123568006407
7012409,7.042680867127532
7012411,7.166070716386871
7013164,7.051810523152903
7013363,7.362426167649588
7015130,6.917252254000805
7016604,7.018708807672746
7017087,6.811879530475096
7022058,7.388390580621735
8000720,7.289708733392253
8000746,7.270615266578247
8001319,7.150673541969727
8001320,7.368311951602718
8001590,7.186991357007825
8001712,7.1872180208901435
8002368,5.91902533421979
8002369,7.175302937600607
8003522,7.098189439775345
8004319,7.450731916260178
8005569,6.250680744019136
8007679,6.655899348276595
8008145,6.745787246772551
8008743,6.839244511828894
8008745,6.823676516081178
8008973,6.92662416466216
8008974,7.002585164590451
8009064,6.683982333773984
8009069,7.160847617521872
8009306,6.684208567453769
8009308,7.048336622388808
8010355,7.074065866547547
8010402,6.87261877625731
8010404,6.9638319417170935
8010406,6.8476619998605335
8010923,7.206704854638791
8011075,7.395273605856723
8011077,7.321232385347433
8017280,6.968359392160427
8017288,6.907479181852829
8017448,6.877827819813531
8017531,6.474363889110218
8017533,6.593660456961128
8017538,6.6901013794611845
8019181,6.853726229975443
8028137,7.20479295587589
8028141,6.625842294428069
8028212,6.763968389176826
8029191,6.994146316932971
8029287,7.2353752868068915
8029613,6.339265073446896
8029970,7.418965555193695
8030089,6.530029271341621
8030094,6.640207399582014
8030263,6.9071815708541635
8030272,6.951768344675995
8030377,6.980923131847971
8030380,6.882307752901727
8030524,6.996049142111903
8030918,6.413107330223688
8030922,6.730881317644456
8030927,6.57633058751509
8031702,7.010447716271495
8033479,7.024321672055994
8033481,7.044936614860927
8033483,7.116969950222223
8034069,7.229192394393906
8034070,7.328163198378378
8034073,7.304232934074931
8034074,7.481886705980855
8034252,7.513427197093216
8034254,7.225326930126853
8034255,7.105042942162296
8034258,7.4097080416789085
8035190,7.712145698414334
8035196,7.360564488340275
8035199,7.699139779057427
8035202,7.6928757657066145
8041150,7.507610424461203
8041153,7.57974048355841
8041156,7.579462062694479
8041159,7.496051478701793
8042657,7.153926838473993
8048555,7.517008806269999
8057306,7.586797693747616
8057412,7.413705812068552
8058167,7.481442233225922
8080742,7.2840785724991095
8082587,7.41805423337557
8082592,7.457944578907424
8082595,7.37824545266442
8082602,7.355777624571087
8082604,7.456036901054123
8082605,7.480693068407226
8082606,7.43870579100898
9000187,7.145949204756572
9000190,6.989078300912909
9001796,6.595284997639457
9001797,7.527626166273683
9002786,7.283616777393831
9004039,7.039282390877615
9004275,7.2237871715893
9004545,7.083114492377697
9005160,7.193640715298988
9005627,7.397267188606165
9005852,7.590488507982962
9005853,7.377356570075803
9005854,7.676582933665444
9006072,6.759108826186429
9007324,7.036771965040786
9007407,7.220145117132888
9007626,6.299785258878713
9007631,6.308863324380695
9007821,6.985408626634682
9008138,7.630945791547668
9008139,7.54669620592712
9008441,6.328148641815246
9008442,6.3938724609463105
9009308,7.47107666084816
9010148,6.569553618681372
9010445,6.1492302191575545
9011560,7.005172607039338
9012870,6.1612019139474015
9031080,6.940894473959483
9032087,7.342683064719172
9034566,6.406445999116785
9045349,7.175259849258588
9046809,6.471243099336477
9046811,6.205645704805958
9046814,6.028910292591187
9046817,6.192363358027001
9046822,6.471778256900561
9046826,6.0565419145582835
9047650,7.214218993124634
10000789,6.878764363868393
10000790,6.283040947259337
10000885,6.330569025150258
10000886,6.818791467744949
10000887,6.6955018612023816
10001660,7.1743878502108345
10002136,7.116267219534447
10002872,7.35047629658407
10004116,6.314466302311187
10004117,6.718770311993899
10004120,6.309219946308719
10004224,7.368874465979405
10004225,7.392147213241672
10004234,6.831957272043515
10004235,6.95043191456193
10004412,6.831198893062562
10004413,7.277569294653824
10004414,7.344154136392808
10004490,6.995905371918432
10004526,7.216042212552955
10004583,7.095666453265692
10004586,6.799355207232932
10004788,7.3883747014223955
10004789,6.292030846940582
10005312,7.4805747330103385
10005313,7.023313543925153
10005503,6.047941382562002
10005883,7.542256232415472
10006163,6.349308406011592
10006730,6.930798532187915
10006904,7.447451615852786
10007318,7.421850012124554
10007394,7.6447173149054155
10007439,7.13527714734361
10007991,7.4088149908449985
10008053,6.512039261184749
10008922,6.91781724955703
10009403,6.822412161240303
10009446,7.3934359316845795
10010163,7.441204637802951
10010164,7.566437166253659
10012791,6.537214337900264
10012793,6.46476566730962
10012795,6.46476566730962
10012797,6.745710525004783
10012857,7.601416955018717
10012876,7.082936138428407
10013937,7.5352652747678555
10013939,7.535583089836986
10016919,6.728754241687421
10020164,6.498062644258669
10022961,7.284470131596891
10026937,7.23154628476635
11000013,6.4904585734350295
11000058,6.401828940395301
11000140,7.112579797641698
11000339,7.17483348820205
11000376,7.235866528613319
11000521,6.6562845534269135
11000732,7.544427663405507
11000733,7.56809714068078
11001215,7.278267299403097
11001508,7.258438685951836
11001548,7.2465127327690695
11001623,7.305048370115226
11001953,6.770294295169001
11001954,7.311764256432645
11001961,6.420997752331518
11002153,7.342244448017161
11002155,7.35139573527916
11002193,7.6252423714885005
11002201,7.298359538326685
11002202,7.20093468970934
11002203,7.3817993763490195
11002204,7.417491875983598
11002205,6.773844754514907
11002206,7.1156057021671035
11002207,7.262121175495451
11002208,7.12508132028114
11003038,7.413119043892765
11003102,7.643847180121693
11003103,7.221735977652858
11003194,7.299371496095146
11003265,7.634608078379218
11003266,7.554854137650526
11003267,7.556122086800473
11003272,7.621507998214356
11003702,7.78319921388621
11003773,7.422171817644365
11003925,7.542859114495988
11003926,7.562072486847103
11003955,7.448184449334776
11003958,7.44232544185554
11003959,7.437861915568053
11004102,7.512994647326746
11004185,7.305193172996464
11004187,7.3606686953915235
11004376,7.617953686685262
11004406,7.758248220165622
11004408,7.254776182813222
11004409,7.703165893370766
11004453,7.836240824617936
11004454,7.3492887622221685
11004455,7.738671764880109
11004456,7.879758896784588
11004457,7.374965468461739
11004617,7.448888733649679
11004633,7.782546914734765
11004751,7.008610258056335
11004763,7.771553546825043
11004764,7.808720609455899
11004765,7.951738624577481
11004766,7.684842328405876
11005034,7.406493435789943
11005068,7.6021714838509284
11005110,7.537183803716965
11005111,7.659360559115788
11005173,7.224056876144201
11005174,7.285348372464312
11005645,7.278366737470537
11006195,7.238187979384846
11006369,7.362373086264888
11006607,7.094888425938856
11006608,6.926145196768411
11006914,7.156751640331009
11006915,7.227173798181986
11006916,7.0292796211668085
11006917,7.059129012351966
11006918,7.155244373063932
11007037,7.398266747645852
11007039,7.2052313883806836
11007850,7.346476396815538
11008577,7.083304797534974
11008850,7.68108802067392
11009015,7.421886630075962
11009018,7.619235888632521
11009124,7.050032939333709
11009125,7.241552025630883
11009126,7.274358103728587
11009127,7.676254444519967
11009128,7.215790604095837
