ID,取引価格（総額）_log
1008460,7.630836005113691
1008462,7.534671690664553
1008547,6.882307940576903
1008658,6.939483310820036
1008724,7.5266564185520926
1008777,7.19322714759426
1008779,7.227985875205432
1008780,7.553379182345253
1008972,7.1941707480556705
1009091,7.423820791450317
1009289,7.160408285660435
1009291,7.533464443230778
1009320,6.993035194562004
1009322,7.4057554763240265
1009533,6.977532707803966
1009578,6.9236690461842745
1009611,7.621286627765861
1009617,7.568266788543384
1009834,6.8449109690160235
1010110,7.597309558629007
1010325,7.093201447180511
1010328,7.323665864424199
1010591,7.498977572827063
1010594,7.42783127783836
1010596,7.42783127783836
1010624,7.023700532872058
1010667,7.402719350765589
1010675,7.202462685627199
1010769,7.470834397145077
1010881,6.640902340339452
1010970,6.390850134567947
1010971,7.33720230199318
1011157,6.641400344680571
1011182,6.798608489916469
1011236,7.238664243910825
1011239,7.095821429495672
1011426,7.692638236961187
1011435,7.031877317867182
1011563,7.084272274166964
1011568,6.860133955136125
1011695,6.9447032677016995
1011871,7.243652844672576
1011883,7.247443932499081
1012003,7.500145008994416
1012245,6.95898146366901
1012422,7.730163275045337
1012448,6.930499851302327
1012544,6.540653536002334
1012548,6.503319007324945
1012553,6.304108877146005
1012558,6.508307198244222
1012563,6.51035967235306
1012567,6.4935203678878395
1012570,6.398837587900666
1012573,6.313070863238463
1012576,6.805152205573207
1012580,6.805152205573207
1013250,6.979498965752663
1013746,7.119645955809096
1013747,7.151952397275348
1013770,7.898564098956936
1013773,7.480853071872223
1013866,6.386049053759323
1013868,6.350493299910474
1013870,6.8665548981504845
1013958,7.4075818944969924
1013993,7.428407139682332
1014053,7.521452015061975
1014056,6.5430249365759074
1014059,6.655580995532968
1014165,6.498784425353074
1014211,7.60659511790761
1014307,7.141270677354308
1014372,6.744345063164183
1014375,7.112110014705024
1014378,6.637619775514122
1014446,7.06675141971157
1014557,6.301639513985427
1014761,7.13148616132208
1014811,6.999100306425318
1014996,6.601004316936349
1014998,7.303195844731484
1015000,6.546196324017713
1015318,7.199278118347652
1015322,7.199278118347652
1015470,7.265539953720479
1015739,7.201561712404142
1015743,6.674812647903882
1015961,7.227316876838021
1015962,7.310688619563299
1016103,7.0107384641976305
1016186,6.710316053159371
1016489,7.212692127526659
1016569,7.327442152458734
1016701,7.213773302260185
1016830,7.490084479629723
1016832,7.423814122252388
1017199,7.094880376049232
1017752,7.125342702905644
1017933,7.066956952737623
1017939,7.1457015630238505
1018609,7.238172228494366
1018828,7.050284051546564
1018830,7.178014477047417
1019002,6.904641724336182
1020159,7.126462069741038
1020162,7.326808766748212
1020165,7.336610221635785
1020716,6.507004746876385
1020853,6.680041641474432
1024000,7.113265701203485
1025273,7.198849593997475
1025317,7.4804903884605904
1025445,6.61540743555519
1025625,6.871463942006017
1025719,6.600122678901203
1025864,7.237077912097068
1025903,7.522441319430547
1025921,6.40278516289696
1026006,7.471298327817327
1026146,7.354250799367431
1026402,6.441314002163472
1026442,7.133666102575946
1026593,7.385060708792751
1026899,7.274900242668935
1026901,6.361310520603795
1027441,7.12656000043199
1028913,7.104622059546158
1029883,7.239814294664117
1030145,7.1128594869767365
1030394,7.180362706224009
1030509,7.021876369284109
1030550,7.5230711320385
1030684,7.429633467363944
1030686,7.382029070453836
1030690,7.382029070453836
1031239,7.249279396957825
1031795,6.915892527283367
1034447,7.174079657548878
1035488,6.676517252297189
1035602,6.8454922373028735
1035605,7.367224032657086
1035927,7.463143584174857
1036102,7.281817809386637
1036107,7.13510430647092
1036329,7.055601518851033
1036692,7.0004817984394005
1037424,7.428520695112743
1038183,6.799133315873429
1038225,7.005862602068001
1038226,6.990305349289744
1038371,7.265466172123248
1038918,7.0108836613071075
1039001,6.970079015346763
1039261,7.394534808079816
1039264,7.464283786287356
1039268,7.348467576774543
1039270,6.405863541858206
1039274,7.220609489902905
1039281,6.376215800647493
1039453,7.430534548215655
1039460,7.421907013891513
1039628,7.23719969312595
1039630,7.078200597869696
1039633,7.1455769908317395
1040034,7.266746288195675
1040166,6.3485100801705405
1040169,7.470364446720254
1040308,7.592972690018851
1040310,7.132448710341044
1040312,6.996200599787779
1040314,7.283819257822379
1040316,6.530312437910159
1040318,7.566752640156927
1040320,7.2465141966288975
1040606,6.938657925694363
1040608,7.497671630330054
1040779,7.3371612145780505
1041436,7.012511905269684
1041531,7.175662653272271
1041630,6.35419039375227
1041719,7.007227476482533
1041721,7.116778009488029
1041724,7.110714042528017
1041731,7.006489371675855
1041734,7.276025516743027
1042108,7.246256162229168
1042285,7.2817283360810485
1042684,7.249075269484878
1042873,7.088333655350707
1042876,7.317399501092776
1042877,7.462466638484155
1043221,7.405549488232718
1043300,7.126932118818645
1043303,6.899891775349404
1043308,7.270100962562014
1043603,7.313222999364862
1043653,7.190701902527177
1043656,7.259002713634538
1043894,7.435428492753685
1044093,7.290780227892755
1044407,7.25891014955228
1044614,6.810367586085631
1044783,6.908013051344009
1044797,6.6089802941980595
1045165,6.946450893511389
1045276,6.976107484162788
1045508,7.037200103338698
1045751,6.701082756129144
1045827,7.000636740652798
1045830,7.497292307973836
1045833,7.510882790201875
1046290,6.793624635680957
1046293,6.766191738293338
1046335,6.646425271017242
1046421,7.242790537611502
1046424,7.19071293617368
1046427,7.445877304338679
1046551,6.2617439794965035
1046555,6.119285835381332
1046894,7.0905821080136535
1047282,6.9647363464012235
1047317,6.7732776856700525
1047321,6.77335379073902
1047526,6.976784422560802
1047531,7.220503028085474
1047990,7.036550973045301
1047992,7.372195298084171
1047996,6.8778127415656956
1048118,7.3315492515955185
1048121,7.212063913119285
1048124,7.280998451617648
1048127,6.607659140286522
1048281,7.547158851396754
1048326,6.40442584516306
1048332,6.40442584516306
1048429,7.352445899980539
1048430,7.260412691774493
1048431,7.4163245180757364
1048432,7.3852198917309355
1048587,6.323535204784887
1048683,6.987456030840434
1048684,6.918214302719007
1048845,6.762190388843175
1048847,7.381001424281935
1048849,7.109444157112414
1049143,7.139548349358264
1049156,7.400821302362852
1049334,6.385939325650791
1049336,6.298725201426325
1049612,7.44129498294726
1049614,7.086998930747026
1049617,6.992919878941759
1049736,7.31393791252606
1049961,7.387637088139696
1049963,7.49229191066534
1049964,7.499997402547046
1049966,7.433781368551586
1049967,7.429033781128997
1049970,7.330878698476779
1049974,7.3308186451154045
1050231,7.389783556775235
1050236,7.514082050670828
1050241,7.3815233071062964
1050244,7.514082050670828
1050247,7.125798113315605
1050461,7.365891463496298
1050462,7.372871376081082
1050630,7.1860215251201955
1050830,7.362852971642584
1050917,7.2732558576831
1050929,7.2732558576831
1051287,7.386151032710894
1051338,7.3054879498330125
1052050,5.673562061773747
1052063,5.998957765035472
1052067,5.868018621488936
1052070,5.719350394439418
1052241,7.094862627181826
1052389,7.025649486232867
1052638,6.767513289581146
1052877,6.773943502788171
1052878,7.074161922293712
1052907,6.874620932291206
1052917,6.995824167873788
1053137,6.537943571715065
1053138,6.327496493526457
1053139,6.677100007794272
1053659,6.995556869030793
1053690,6.835558052592228
1053839,7.089635454836808
1054100,6.949230888614252
1054458,6.947960473311384
1054459,6.676588504619992
1054460,7.4302904162931345
1054463,7.428423404803447
1054467,6.669217396251913
1054469,7.351956564554963
1054994,7.063893158215237
1056248,7.009188867376814
1056249,6.939684196810889
1056359,6.758692878550281
1056537,7.101348854974828
1056549,6.868789489014613
1056689,7.003479061722318
1056794,6.858535280691942
1056797,6.711012272411528
1056801,7.04432079488165
1056804,7.283987227309436
1056809,7.407511263041198
1056996,6.208968824826463
1057453,7.440708465258977
1057457,7.373299612556149
1057549,6.707308754944709
1057552,6.7308318741567295
1057967,6.94497443803
1057968,6.840788002075009
1057970,7.042518581321183
1057972,6.628319213091698
1058167,7.349792571450387
1058169,7.353278308266671
1058376,7.572017628618393
1058401,7.122908662457307
1058405,7.637799506428206
1058408,7.323535356805873
1058411,7.5451805825236935
1058415,7.544606307649454
1058419,7.598442555277667
1058538,7.403346826867865
1058573,7.432457335661509
1058652,7.315311989645901
1058731,7.453315393187032
1058846,7.3096025712621575
1059038,7.122286710681784
1060928,7.098725286894602
1061177,7.22545187319423
1061288,6.871836851352672
1061411,6.645166414337182
1061417,6.975734551131083
1061422,6.743332470779877
1061630,6.750057661418968
1061636,7.5893330792340645
1061824,7.100406058081728
1061828,7.248156555110415
1061898,6.84595153323768
1062032,7.3665572602123515
1062295,6.933372905621697
1062691,6.840913589507539
1062784,7.196931551041459
1062790,7.163985879244804
1063430,7.556317065069224
1063776,7.19740190282522
1063836,7.445707328899596
1063840,7.301508327510108
1064226,7.199358937883112
1064248,7.3848797419649
1064487,7.290694944335231
1065728,6.91425244655238
1065736,6.7060867769707695
1065940,7.082903696907398
1066217,6.824372756226
1066666,6.729258639928641
1066826,7.401874825431719
1066833,7.324279042365537
1067099,7.184073678122171
1067130,7.254495899464965
1067131,7.291666569999062
1067135,7.2313958852896665
1067137,7.245230476638029
1067419,7.027264576533116
1067493,7.35359749510901
1067572,6.366562026752454
1067607,7.146980027239391
1067609,7.146980027239391
1067743,6.966516327832006
1067744,7.265035334205753
1067874,6.826592154728478
1067878,7.30794072587489
1068023,7.141752063217695
1068064,7.254633980345953
1068937,7.446423570973813
1068940,7.530064124685711
1069234,7.2569982108836255
1069380,7.162713916229957
1069384,7.189863081886354
1069682,7.215469112717588
1069861,7.240430249166095
1069862,7.075607949608257
1069866,7.100595439452766
1069870,7.275465527111642
1069873,7.2555594137493955
1069875,7.414564259472249
1069877,7.337230477150426
1069879,7.447852540530628
1069881,7.29995135638472
1069882,7.221081440199723
1070256,7.442982235936663
1070891,7.114208399431276
1071487,7.083591357141843
1071491,7.164830451827522
1071638,7.086639880700865
1071639,7.214264722436788
1071672,7.013061001768149
1071732,7.058484934548224
1072575,6.795803346601852
1072960,7.192216181360638
1072976,7.345460897929262
1073473,7.092362882772506
1074333,7.08725120095107
1074340,7.140580708730038
1074625,7.141154339715811
1075111,7.070159531968197
1075506,6.9450935218653855
1075817,6.714901169677624
1076711,6.992439621135575
1076713,7.133091702502951
1077802,7.129075344870321
1078507,6.948508937267535
1078510,6.875888582058316
1078516,7.069754936180029
1079105,7.18239718409161
1079552,7.159407804614435
1079761,6.960620089854116
1079767,7.262222742230874
1079978,7.332961536259335
1081367,6.330542443488415
1081389,6.390033070481064
1081393,6.326063446509774
1081615,6.911611289710549
1081627,6.365351991685057
1084047,7.112804195758385
1084048,6.316405753045864
1085333,6.8875223802599885
1085345,7.033901409041457
1085433,7.017352448807973
1086848,6.375100489419173
1086968,6.850895118235114
1088811,6.3358153692803585
1088898,7.140875395331354
1089046,7.346788798695574
1089052,7.410271637608231
1089308,6.927599123224805
1089553,6.634510607353388
1089571,7.067503674245842
1089685,7.057814228405079
1089687,6.978210477620551
1090081,6.80792937316284
1090208,7.270547325174351
1091538,7.159029233860807
1091661,6.914295372893
1094521,7.0718201042606506
1094651,7.28158460987381
1094727,6.797138953132209
1095230,7.030448481114931
1108854,6.291244150495677
1112613,6.209913738296419
1116131,7.076962640565218
1117549,6.220231991806697
1118104,6.265505077039822
1119602,7.36761071142814
1120387,6.989556022061574
1139301,6.953090920269241
1139305,7.120931201746603
1140940,6.342204774057119
1149887,6.863002110209078
2001712,6.475858987574357
2002617,7.256128909887214
2002637,7.206038872923978
2003412,7.294953711632943
2003413,7.071711632618366
2003575,6.9515417014623475
2003585,6.913884671295305
2006397,7.422815550193527
2007661,6.9698413581716565
2007664,6.80953078845603
2011615,7.039561137813007
2011908,6.784204512847997
2012957,6.904869326628611
2012961,6.689665785844852
2012965,6.742326790397457
2012969,6.717194294519651
2014126,7.56098546469283
2016554,6.839668047606628
2017348,7.0313410650602615
2018391,7.3320492991169814
2018394,7.404847861188548
2018398,7.336450104841854
2031635,6.671395298577124
3001331,6.628104021255959
3001866,6.913818847915944
3004062,7.23122913347165
3004177,7.026713023629889
3004564,6.96510040057873
3004659,6.489668114863679
3005408,7.207270912734636
3007548,7.203023231044024
3008233,7.047890113125004
3008235,6.586551135940914
3008237,7.279851813804998
3010114,7.411901053225878
3010726,7.2472378105589845
3016210,7.341880109487152
3025332,7.411515802310115
3039450,7.29358507789318
4001227,7.72018019367409
4001231,7.641359417093483
4001233,6.447967712443921
4001235,7.671511681352025
4001237,7.668339461186558
4001239,7.685316293436102
4001241,6.9306846986573
4001416,7.279474710707033
4001424,7.324191761460626
4001426,7.563256434786984
4001428,7.538687001440323
4001430,6.90283397583187
4001432,7.228488927077797
4001433,7.296222899046707
4001434,7.522874576618778
4001802,7.523232871940252
4001877,6.785311121959194
4001939,6.80771798408971
4002437,7.312239152383352
4002438,7.641293430984899
4002583,7.641057028828618
4002589,7.250956451724594
4002591,6.993762054120151
4002593,7.664847034346193
4002806,7.141993337186514
4002891,7.24495885118772
4002892,7.217968043659441
4002977,7.187324299298758
4003259,7.406877108659236
4003261,7.121132866543752
4003614,7.597987626999652
4003616,7.697124747198338
4004028,7.165668113516251
4004163,7.146152092610573
4004305,7.269493552393513
4004374,6.8722908904319935
4004376,7.159303235119408
4004378,7.4843837962736846
4004380,7.291043318551509
4004566,7.0016819078033405
4004604,7.335724518581497
4005236,6.891785220683395
4005410,6.933233694917584
4005417,7.529495049571563
4005421,6.723547324291477
4005425,7.57148791181625
4006157,6.930522387935097
4006632,7.049893800829328
4006774,7.5451170521089335
4006778,7.21568783934366
4006781,6.978220733932955
4007024,7.264230896122679
4007370,7.468570082304389
4007729,7.467071240959025
4007731,7.0506141863635525
4007785,7.149948963010987
4007788,7.286194369949611
4007860,7.555755136157335
4007973,7.111195172900452
4008436,6.966405975703204
4008437,6.930533212222223
4008750,6.962847351323308
4009002,7.138032592254081
4009632,6.991325278356924
4010362,7.334393620198224
4010432,7.183583599396312
4010434,6.3665964769405665
4010436,7.018823015382316
4010567,6.5392664149938815
4010616,7.0383967022726415
4010904,7.540858357528701
4010906,7.456429875096303
4010909,7.529129235363532
4011130,6.678607680814175
4011280,7.642743716428582
4011301,7.643043109781764
4011400,7.310755037449166
4012050,7.149787212372067
4012136,7.353901226828069
4012140,7.108992458864487
4012142,6.612690332665905
4013269,7.520444911360591
4013392,7.2474912450321245
4013394,7.214888089303154
4013678,6.88919618240121
4013681,7.166387988153428
4013993,7.260839045834725
4014201,7.022285964763923
4014474,7.047233188971752
4014704,7.219740381960495
4014827,7.425934825297532
4014984,7.205234893818584
4015258,7.593794414028487
4015673,7.0075037229132615
4016295,7.391487813372689
4016364,7.139571995254733
4016401,7.317227106983776
4016429,7.242723194489739
4016571,7.19147041087661
4016718,6.604666394145236
4016720,7.228213334785519
4016725,7.049565696957222
4016874,7.262085976555529
4017058,6.291258779583649
4017062,6.326199876794882
4017207,7.173696405776748
4017209,7.319127426934188
4017212,7.296546952065489
4017774,7.281180196973287
4017776,6.435277829067454
4017790,6.435277829067454
4017795,7.226193039055256
4017799,7.147750019218934
4017803,7.279560198409685
4018402,6.901219976438026
4018413,7.20665514057737
4019270,7.367667771840977
4019382,6.873065376670141
4019928,6.497746209686409
4021103,7.627417597836583
4021378,6.796573694019801
4021382,6.975336506293149
4021385,6.946416314794927
4021792,7.1711901776752045
4021795,7.214879869315859
4021798,7.212497681556597
4022321,7.330534686050095
4022464,6.83330301446983
4022467,6.735797356351941
4022469,6.5889092752030685
4022532,7.359353817023759
4022533,7.359353817023759
4023187,6.8045163706750325
4023191,7.441957163840535
4023194,7.359138050715975
4023202,7.249160136881381
4023205,7.059338318721222
4023209,7.359138050715975
4023664,7.168638927130763
4023669,7.432801621956431
4023851,7.233993869765401
4023876,7.584939799008034
4023877,7.584939799008034
4024313,6.593760269885961
4024316,7.1642563123393135
4024682,7.628819612107225
4024683,7.455694247785831
4025030,7.564408891775798
4025393,7.197448995694396
4025397,7.277210050030297
4025877,7.15103822989545
4025886,6.93302678033079
4025887,7.326694383550857
4025888,7.192640970113308
4026195,7.072775157159188
4027248,7.4357879116924845
4028347,7.311568091059969
4028350,7.502088261736152
4028413,7.393821269315774
4028416,7.326560354282688
4028419,7.39036818902141
4028422,7.274142722949173
4029044,7.0731540704677105
4029058,7.198157725901914
4029600,7.235475621578425
4029604,7.403123081142158
4029612,7.185348179125315
4029615,7.039469629841887
4029619,7.418016397021103
4029622,7.424389551534745
4029625,7.051397894242143
4030502,7.014446308597401
4030664,6.378419178250233
4030665,7.168038594490833
4031607,7.165266322148725
4031669,6.416826477313949
4031674,6.450748044881553
4031676,7.154246074332784
4032392,6.833125752705444
4032395,6.997854931148795
4032542,6.9988909596228694
4032546,7.139784009249602
4033316,7.157681804199849
4033319,7.274628638299129
4034187,7.292267671125369
4034189,7.213991494677963
4034191,7.388645410473391
4034193,7.330616794719296
4034195,7.4288242853764785
4034473,7.359828146380166
4034476,7.085042004610609
4034749,7.105711417380323
4034751,6.630337274945579
4036725,7.35986285592069
4037715,6.254198224969746
4037719,6.286168077935685
4038788,6.192022633619643
4038795,7.367148990380381
4039797,6.3369243081417945
4040644,7.104160511345668
4040646,7.287328895199691
4040647,7.11924842023192
4040847,7.310723819206962
4040849,7.2628305271999
4044578,7.323601648668882
4045710,6.693837950678286
4070816,5.862658310376741
4070817,5.8940979733174315
4070825,5.8940979733174315
4070831,6.0700158006502285
4073970,6.72650484052858
4073973,6.74047193300108
5000416,7.261510394026526
5001259,6.614889849174965
5002473,6.352162545639793
5002474,6.352162545639793
5002475,6.887890309400418
5002477,6.44366471257554
5002478,6.337357572708341
5002480,6.352162545639793
5002649,7.261227058112117
5003248,7.379637854609147
5003344,6.254904255796737
5004945,7.335044678123603
5004948,6.152844396386701
5006287,7.369461190062749
5006631,7.2175834561005425
5006828,6.938430478489513
6001163,7.1750420865696505
6002107,7.388240441522356
6002458,7.244884009215378
6002460,6.965951086782245
6004609,7.143127162482284
7000032,7.132307094943179
7000625,6.829600633662103
7001422,7.023254310738051
7002214,7.105227359303072
7002215,7.186999844296293
7002842,7.284694801499649
7003065,6.9970331812933
7003329,6.306578248364652
7007232,7.234289152521312
7008751,6.465964938115119
7009786,7.123246166103136
7011509,6.570097096175491
7012409,7.012777424149468
7012411,7.1561354800988335
7013164,7.068525148997377
7013363,7.3800138668615824
7015130,6.945556710933589
7016604,7.018757550988623
7017087,6.781672317949859
7022058,7.376380810355203
8000720,7.311126727629639
8000746,7.281087851215459
8001319,7.127495475918404
8001320,7.4301546647518695
8001590,7.165951563758578
8001712,7.148659584084246
8002368,5.8544309713282905
8002369,7.1415200578849785
8003522,7.056909443441037
8004319,7.457079280861087
8005569,6.043524603539699
8007679,6.6297708079845945
8008145,6.752999844901122
8008743,6.839513775534675
8008745,6.816267932733113
8008973,6.949409850117272
8008974,7.030471498268778
8009064,6.630628958568625
8009069,7.1579154728926015
8009306,6.664942872004795
8009308,7.064319330340558
8010355,7.123276112895017
8010402,6.864117090192666
8010404,6.964835977447837
8010406,6.805137511394033
8010923,7.200511138335974
8011075,7.388029260466715
8011077,7.327997712806021
8017280,7.03312938299629
8017288,7.011653945177255
8017448,6.878901248418536
8017531,6.448880881795746
8017533,6.599957624081809
8017538,6.8436136693755
8019181,6.819045742081022
8028137,7.180899162096158
8028141,6.595928467670701
8028212,6.828671702909011
8029191,6.95928926599151
8029287,7.238900459215393
8029613,6.43808538388615
8029970,7.44650376377886
8030089,6.500177532797479
8030094,6.622507491570151
8030263,6.949198516061075
8030272,6.980863206133142
8030377,6.911945181587908
8030380,6.885191786596089
8030524,6.956997535018571
8030918,6.452829018533774
8030922,6.8240678959426795
8030927,6.580898989543257
8031702,6.982257665437269
8033479,6.995593290532484
8033481,6.9652215826189785
8033483,7.099864692512083
8034069,7.171341045488096
8034070,7.3332931128061425
8034073,7.29868008309562
8034074,7.4495939961008375
8034252,7.490958271078063
8034254,7.202548114166711
8034255,7.076532225513117
8034258,7.336417688466579
8035190,7.6664283264928414
8035196,7.397416877641928
8035199,7.634905521969528
8035202,7.650109715215514
8041150,7.501347661725717
8041153,7.587651285505564
8041156,7.596825459629653
8041159,7.525495980617419
8042657,7.171065894761226
8048555,7.493070653598595
8057306,7.553965488540914
8057412,7.440189075195756
8058167,7.4677770518253475
8080742,7.236367620097239
8082587,7.467220804114339
8082592,7.494038205482507
8082595,7.416316895142443
8082602,7.377543231364851
8082604,7.482004435295525
8082605,7.449872350861445
8082606,7.414473738481051
9000187,7.171730041068513
9000190,6.907988250828409
9001796,6.560825601644974
9001797,7.504385512883956
9002786,7.262352961107892
9004039,7.004518653751963
9004275,7.1928840550110005
9004545,7.092921294691259
9005160,7.180887966979669
9005627,7.460426964940279
9005852,7.60260096609881
9005853,7.358221805438611
9005854,7.698278272330883
9006072,6.7802107639078635
9007324,6.991253647536119
9007407,7.236221656848865
9007626,6.268771239141867
9007631,6.231752356153462
9007821,6.943453150168453
9008138,7.690149774104556
9008139,7.593400582847152
9008441,6.298769846136539
9008442,6.4236103454075995
9009308,7.485421374197655
9010148,6.625513498329888
9010445,6.008508922201201
9011560,7.046220569773705
9012870,6.147462675666438
9031080,6.872280500198991
9032087,7.392433317672688
9034566,6.444423536448426
9045349,7.187683139216624
9046809,6.508606827013757
9046811,6.283592048307729
9046814,6.094831886019306
9046817,6.169231843210062
9046822,6.521102323529562
9046826,6.052606522799551
9047650,7.176786954113372
10000789,6.859707136867838
10000790,6.358665123224485
10000885,6.377420293566329
10000886,6.84927804012209
10000887,6.725344476054755
10001660,7.207304641777113
10002136,7.144514805871473
10002872,7.36878704175241
10004116,6.328940854073419
10004117,6.699291052664394
10004120,6.325898743454391
10004224,7.370040915339841
10004225,7.400908998612561
10004234,6.796444791946905
10004235,7.012587122437319
10004412,6.896319555803578
10004413,7.352432751244304
10004414,7.362622977196372
10004490,7.061928570721412
10004526,7.21838306990602
10004583,7.131169012431975
10004586,6.878954550273663
10004788,7.397262055188205
10004789,6.328510493554518
10005312,7.390167693022077
10005313,7.011644018181419
10005503,6.1034235956750935
10005883,7.542817487098565
10006163,6.39916715945024
10006730,6.891839082361089
10006904,7.409418784310241
10007318,7.393650840982676
10007394,7.623593691064089
10007439,7.101993892239352
10007991,7.374302349366507
10008053,6.53253090457436
10008922,7.007659335637674
10009403,6.84507956372366
10009446,7.431735213942554
10010163,7.448726921355023
10010164,7.548300325807578
10012791,6.539885821046165
10012793,6.522556766071466
10012795,6.522556766071466
10012797,6.784858607737042
10012857,7.544399745470533
10012876,7.10818454779648
10013937,7.4584886104308445
10013939,7.478972807284264
10016919,6.764636257351882
10020164,6.464895547862702
10022961,7.203237250230528
10026937,7.258380715871273
11000013,6.498888131503067
11000058,6.343093197857617
11000140,7.077751481347186
11000339,7.150382126455106
11000376,7.162621085195202
11000521,6.574001976053951
11000732,7.465786430311759
11000733,7.573172352942163
11001215,7.282909089558343
11001508,7.255516918836217
11001548,7.209756217279817
11001623,7.3352170655193705
11001953,6.710577453179982
11001954,7.283393009196075
11001961,6.3745770205008405
11002153,7.32454498882131
11002155,7.336238277700805
11002193,7.575194950848169
11002201,7.298088952188504
11002202,7.179198330368998
11002203,7.355076023345685
11002204,7.416123054411804
11002205,6.7594638262489
11002206,7.104564392851753
11002207,7.255235004930106
11002208,7.097201368895577
11003038,7.389748915847956
11003102,7.656838846498348
11003103,7.246788775545998
11003194,7.275183874734608
11003265,7.563966044515567
11003266,7.546996845090034
11003267,7.552500488052961
11003272,7.601662920856774
11003702,7.746063105131517
11003773,7.394552553039997
11003925,7.555501769365606
11003926,7.504949001765123
11003955,7.414692311824196
11003958,7.433606372844388
11003959,7.439915681891851
11004102,7.487769860332856
11004185,7.29483404172336
11004187,7.364708156228397
11004376,7.531545733191762
11004406,7.751968811283783
11004408,7.165862625857828
11004409,7.660694312759891
11004453,7.776330445455323
11004454,7.309377349496978
11004455,7.678360653461422
11004456,7.781965898011641
11004457,7.32412959923617
11004617,7.434862822192558
11004633,7.722901555882861
11004751,6.954380364069064
11004763,7.696239912489956
11004764,7.760002030476936
11004765,7.891409200788272
11004766,7.6550903559217875
11005034,7.41466712203558
11005068,7.595717245710435
11005110,7.460760759565358
11005111,7.566721356884432
11005173,7.224809178906445
11005174,7.269612317630356
11005645,7.26707583162781
11006195,7.176109380570193
11006369,7.338253287149453
11006607,7.08996122196617
11006608,6.866993408753666
11006914,7.116753717736926
11006915,7.242929695727725
11006916,6.988863630720606
11006917,7.0073418683230395
11006918,7.138245023939318
11007037,7.366014905906514
11007039,7.142055801030651
11007850,7.341935287776811
11008577,7.098817319694124
11008850,7.734943532324628
11009015,7.454352848636905
11009018,7.602967168755103
11009124,7.075903492537495
11009125,7.224299724765912
11009126,7.25073752554547
11009127,7.6700374266649
11009128,7.20014829702786
11009129,7.552938622337979
