ID,取引価格（総額）_log
1005813,7.488354895151317
1005942,6.330738022740405
1005943,7.078120985171351
1005945,6.350878861100937
1006265,7.480110222104599
1006427,7.000598144235098
1006431,6.66932923514609
1006435,6.2991766546697905
1006580,7.336940597431527
1006650,7.2662427583510025
1006653,7.108152470755012
1006797,7.3846083467084
1007115,7.5441136035017635
1007180,7.025747880336238
1007356,6.76052389905605
1007424,6.954404531716083
1007426,7.1398292334166324
1007429,6.733867605685815
1007507,6.855673387055549
1007511,7.074379826735725
1007802,6.987156553507799
1008066,7.231987908360647
1008069,7.010024415691574
1008173,6.2000368278093845
1008176,7.175545809354205
1008180,6.951252892888653
1008460,7.637469087880591
1008462,7.550538951189876
1008547,6.850734046702791
1008658,6.883689258957406
1008724,7.548707432273178
1008777,7.159178166673166
1008779,7.251651942029665
1008780,7.552643010503766
1008972,7.208634459979827
1009091,7.423907029648914
1009289,7.130187492579013
1009291,7.540946250128053
1009320,7.044682700594684
1009322,7.425447029256506
1009533,6.985283938189205
1009578,6.891668593642392
1009611,7.6282317920224205
1009617,7.598914474950669
1009834,6.846975954101427
1010110,7.57235254944449
1010325,7.078700385833063
1010328,7.320948749664672
1010591,7.504899754778526
1010594,7.415354250449447
1010596,7.415354250449447
1010624,7.043649973112298
1010667,7.420307676755059
1010675,7.253072217570484
1010769,7.505251463660822
1010881,6.636093725706913
1010970,6.412029561168032
1010971,7.350247660300548
1011157,6.607337954184819
1011182,6.7815440174828785
1011236,7.257206027495847
1011239,7.113591989546735
1011426,7.672507599667964
1011435,7.0585298351803045
1011563,7.104808778262464
1011568,6.895535470086167
1011695,6.9232962591252685
1011871,7.278649365218653
1011883,7.270334996031366
1012003,7.460647284978549
1012245,6.956702705159734
1012422,7.576709109273461
1012448,6.872058003724441
1012544,6.624424999626466
1012548,6.556515428137295
1012553,6.327606140387262
1012558,6.546334422755565
1012563,6.478133944849589
1012567,6.508385200566651
1012570,6.455465382171982
1012573,6.319904761380297
1012576,6.879399463514533
1012580,6.879399463514533
1013250,6.923444632364974
1013746,7.134403041329665
1013747,7.165937989871541
1013770,7.934526961665368
1013773,7.517804838092284
1013866,6.409957278213325
1013868,6.344376386793257
1013870,6.779119321212134
1013958,7.473735740303135
1013993,7.415707647335041
1014053,7.533577478439194
1014056,6.580770381431965
1014059,6.609547347667411
1014165,6.4827942707544395
1014211,7.623539359924199
1014307,7.1403620253785425
1014372,6.699626752181854
1014375,7.145491392044867
1014378,6.606130844436188
1014446,7.074130755349865
1014557,6.333525356683412
1014761,7.133012933690072
1014811,7.029285439883736
1014996,6.613245191913988
1014998,7.283100410872107
1015000,6.549533304613804
1015318,7.293552288876605
1015322,7.293552288876605
1015470,7.3086192793642075
1015739,7.239226369672621
1015743,6.778801972740891
1015961,7.230921131409113
1015962,7.3340324017543495
1016103,7.0390928441268406
1016186,6.758499627674324
1016489,7.248599452524052
1016569,7.422673495767405
1016701,7.275944960692848
1016830,7.47861902409556
1016832,7.420807861789025
1017199,7.154244319473759
1017752,7.110294541450282
1017933,7.027830581084635
1017939,7.09274569470557
1018609,7.2366401967881355
1018828,7.078439735332564
1018830,7.2234876889224315
1019002,6.936575494507948
1020159,7.124249813391732
1020162,7.338541732925434
1020165,7.347009234584761
1020716,6.63354217841403
1020853,6.742833021465896
1024000,7.129106112559219
1025273,7.16875930884101
1025317,7.443537428085531
1025445,6.545110094128973
1025625,6.888251500932135
1025719,6.617914014328643
1025864,7.230324530595402
1025903,7.48776683769511
1025921,6.425127639470903
1026006,7.450818257268114
1026146,7.366303895806408
1026402,6.46484930890298
1026442,7.122482832727742
1026593,7.381896646015402
1026899,7.2601135041811995
1026901,6.377352039062685
1027441,7.048417727874622
1028913,7.043285036456828
1029883,7.2280852038016885
1030145,7.162819147294037
1030394,7.20496297281911
1030509,7.086808731697702
1030550,7.540756379428678
1030684,7.422516922769012
1030686,7.386943494152437
1030690,7.386943494152437
1031239,7.284589140380214
1031795,6.942369974532928
1034447,7.14310785265767
1035488,6.644849774931853
1035602,6.861239420036298
1035605,7.391754096732204
1035927,7.446250841220009
1036102,7.299405055588971
1036107,7.138357463546064
1036329,6.998487657333675
1036692,7.020920641711281
1037424,7.422870549187995
1038183,6.836560104950023
1038225,7.063296174305492
1038226,7.0385828408729925
1038371,7.26511886799791
1038918,6.9959184407232
1039001,6.959472196299614
1039261,7.34977563027006
1039264,7.4440377038008
1039268,7.353964449036022
1039270,6.447552523401024
1039274,7.248392655915556
1039281,6.2717227970084695
1039453,7.444212648543748
1039460,7.417074216307585
1039628,7.199687773343448
1039630,7.051863096775701
1039633,7.183150708676304
1040034,7.282258448942608
1040166,6.33270722189834
1040169,7.443427144137348
1040308,7.568303635653855
1040310,7.1134381611140425
1040312,7.007242401156955
1040314,7.309681501139434
1040316,6.5173689335524765
1040318,7.532194783693391
1040320,7.282972271408522
1040606,6.944254585849446
1040608,7.487475216413753
1040779,7.333932962879354
1041436,6.993877112952312
1041531,7.1735853660950335
1041630,6.352653454487246
1041719,7.009422075115448
1041721,7.148205650596114
1041724,7.123019024015892
1041731,7.056619216282129
1041734,7.310552989594458
1042108,7.2710785157994255
1042285,7.306045704484618
1042684,7.224122076797336
1042873,7.106066452756109
1042876,7.349403347236831
1042877,7.480992011049416
1043221,7.349036217338686
1043300,7.134486764784918
1043303,6.903397642461689
1043308,7.296198103349926
1043603,7.325919894953334
1043653,7.227634110173151
1043656,7.27505684248669
1043894,7.445734613595621
1044093,7.276821329847152
1044407,7.277438724456224
1044614,6.836974286885253
1044783,6.893285775223179
1044797,6.630477863874555
1045165,6.936431905032772
1045276,6.953163917169015
1045508,7.01186935344991
1045751,6.6410559391385675
1045827,7.02562247315622
1045830,7.434621279329068
1045833,7.441286249849208
1046290,6.846480867755438
1046293,6.800831990732637
1046335,6.731826521767686
1046421,7.231267019239601
1046424,7.182605559061099
1046427,7.413131117208764
1046551,6.271781521710964
1046555,6.133140570046721
1046894,7.085471473994073
1047282,6.9496644433591666
1047317,6.815386545054372
1047321,6.79564564508384
1047526,6.9996312699703225
1047531,7.289266258907386
1047990,7.154832991384263
1047992,7.3676211595303736
1047996,6.871118985801626
1048118,7.331683708471621
1048121,7.168026632057142
1048124,7.3023476089854835
1048127,6.589759187115383
1048281,7.502292411632603
1048326,6.360131924003349
1048332,6.360131924003349
1048429,7.315908206785119
1048430,7.260557833413462
1048431,7.4042238622001015
1048432,7.36427997035026
1048587,6.266566923655806
1048683,7.0205811195624435
1048684,6.936054124571474
1048845,6.728182879834569
1048847,7.382798462401439
1048849,7.110591923803361
1049143,7.182514370855166
1049156,7.425643719965681
1049334,6.37273146130922
1049336,6.291220275464831
1049612,7.458176221442598
1049614,7.105315263600569
1049617,7.017582716015151
1049736,7.3089364808568895
1049961,7.403836195323463
1049963,7.491259210551448
1049964,7.5103137613696855
1049966,7.460674708860958
1049967,7.450893644756154
1049970,7.328940009713072
1049974,7.356769500275324
1050231,7.398448668774727
1050236,7.496814794216078
1050241,7.411706903729605
1050244,7.496814794216078
1050247,7.14960348241939
1050461,7.3843530117524825
1050462,7.408575033357829
1050630,7.2027867714335
1050830,7.37062875679568
1050917,7.311452412491936
1050929,7.311452412491936
1051287,7.421036040172561
1051338,7.306436261871523
1052050,5.733971337863253
1052063,6.188885819039028
1052067,5.974183531094244
1052070,5.783511346888806
1052241,7.180209152251992
1052389,7.0342880126594345
1052638,6.762364494320215
1052877,6.794618403422555
1052878,6.996020631339213
1052907,6.864190580511049
1052917,7.021023504089662
1053137,6.611104291109646
1053138,6.364456088113869
1053139,6.771575756673605
1053659,7.0424017450949
1053690,6.902753793194626
1053839,7.124259653446215
1054100,6.988365462499476
1054458,6.967292810550119
1054459,6.69270248422088
1054460,7.436443492856653
1054463,7.45250405574374
1054467,6.6561398170782775
1054469,7.3639083450407785
1054994,7.0982576815070795
1056248,7.018628176256614
1056249,6.924752131124064
1056359,6.78664166900303
1056537,7.077431509643109
1056549,6.8751615773758115
1056689,6.997060732111793
1056794,6.754708845033164
1056797,6.774922698040663
1056801,7.067887862097013
1056804,7.290704603460111
1056809,7.394124942999997
1056996,6.243070310565052
1057453,7.432296823001024
1057457,7.352136191561287
1057549,6.655568310063992
1057552,6.708784348182736
1057967,6.969284807450063
1057968,6.799653961075639
1057970,7.062860277807636
1057972,6.616583506524404
1058167,7.3575913301259215
1058169,7.323170972529217
1058376,7.558374897697402
1058401,7.117947346155473
1058405,7.636058154809146
1058408,7.324844868476725
1058411,7.57647104718207
1058415,7.544509270473305
1058419,7.595261319697968
1058538,7.425652181377015
1058573,7.423535760874261
1058652,7.280713140884856
1058731,7.458980015905157
1058846,7.3012859159232235
1059038,7.137439697280067
1060928,7.090712679202784
1061177,7.209373983445924
1061288,6.8140582923494595
1061411,6.69056621546316
1061417,6.967738690704784
1061422,6.7477265794762085
1061630,6.764774742536477
1061636,7.583890259890905
1061824,7.149316517850674
1061828,7.250375017209745
1061898,6.9112650236176805
1062032,7.359308762250078
1062295,6.890139537341825
1062691,6.8237446950488145
1062784,7.207858444389737
1062790,7.1986273242263055
1063430,7.562813771656018
1063776,7.247847108749134
1063836,7.437022993581159
1063840,7.3006759183022965
1064226,7.207638631317681
1064248,7.426453051965316
1064487,7.3030888536962655
1065728,6.963257520807592
1065736,6.694213029575246
1065940,7.094232733457484
1066217,6.820302373045722
1066666,6.631855804513296
1066826,7.396994082223109
1066833,7.369671767253105
1067099,7.237729434710124
1067130,7.255433758935235
1067131,7.3086426041148425
1067135,7.293034677590027
1067137,7.268000016866288
1067419,7.0485498437960326
1067493,7.360114879341379
1067572,6.383135153793378
1067607,7.164548575028922
1067609,7.164548575028922
1067743,6.952261376342604
1067744,7.294990995710295
1067874,6.801829820371447
1067878,7.306812486483775
1068023,7.161401960310185
1068064,7.267943092046954
1068937,7.441410080087664
1068940,7.515961060389874
1069234,7.235065153996385
1069380,7.13606387123941
1069384,7.14324592886317
1069682,7.206797245753448
1069861,7.243049842653983
1069862,7.085530106403109
1069866,7.08230796491609
1069870,7.262424068634754
1069873,7.256606561924575
1069875,7.414945140705533
1069877,7.321718753069596
1069879,7.43305389335031
1069881,7.318704623120181
1069882,7.228469872297412
1070256,7.4076640447798
1070891,7.092665174352865
1071487,7.083904597095452
1071491,7.163505270140576
1071638,7.115476071811114
1071639,7.278713455236274
1071672,7.042581907153501
1071732,7.066170654803322
1072575,6.827905743084304
1072960,7.20594024813408
1072976,7.377628563528808
1073473,7.145498612060309
1074333,7.09331632677614
1074340,7.15828331071643
1074625,7.159104010399475
1075111,7.116904762410888
1075506,6.996433536313032
1075817,6.677009393794585
1076711,6.998366313712194
1076713,7.125877846849888
1077802,7.1138436094252855
1078507,6.945070682541209
1078510,6.839906699172484
1078516,7.0300295676976035
1079105,7.169259668905921
1079552,7.168431837589433
1079761,6.950341728763554
1079767,7.242930993180872
1079978,7.328100035258011
1081367,6.370157689599175
1081389,6.382039366791483
1081393,6.331558820550758
1081615,6.917069360090603
1081627,6.383329997028714
1084047,7.114428907080954
1084048,6.291247976463364
1085333,6.927817871013722
1085345,7.091634419839546
1085433,7.0649348692368
1086848,6.4455442321966725
1086968,6.8159039738628815
1088811,6.350150536552447
1088898,7.1283425905022835
1089046,7.354523337264213
1089052,7.428355139078361
1089308,6.952636833067611
1089553,6.623125041059676
1089571,7.063175673026286
1089685,7.087705254762574
1089687,6.981840981287859
1090081,6.828618290177572
1090208,7.299990635368496
1091538,7.158322239715882
1091661,6.9329638009293495
1094521,7.085800574797548
1094651,7.284738681673841
1094727,6.872591827795786
1095230,7.037276398485294
1108854,6.2868304307895455
1112613,6.22420008378071
1116131,7.168473976529831
1117549,6.247952742067213
1118104,6.213788296055047
1119602,7.401994394002178
1120387,7.004206150454283
1139301,6.902509250807549
1139305,7.140532214554934
1140940,6.37883261075711
1149887,6.857131143802455
2001712,6.466897338553967
2002617,7.237734706412416
2002637,7.201025573319408
2003412,7.314460249001341
2003413,7.073894975561165
2003575,6.918422040388234
2003585,6.901112553343566
2006397,7.374055860137946
2007661,6.962762306808237
2007664,6.768685617991625
2011615,7.089922214628821
2011908,6.696339288326117
2012957,6.903163847298958
2012961,6.691161622084244
2012965,6.745450776969837
2012969,6.77183234186643
2014126,7.498310144391336
2016554,6.927333024296659
2017348,6.992416231845666
2018391,7.351205959776776
2018394,7.347446010687198
2018398,7.326458580038956
2031635,6.546532418549015
3001331,6.649449470689271
3001866,6.900404120181101
3004062,7.231865892385246
3004177,7.046462213646769
3004564,7.050019677598487
3004659,6.548338631447639
3005408,7.172497760247703
3007548,7.217660490263259
3008233,7.05378399683024
3008235,6.584591007950622
3008237,7.254351707790457
3010114,7.398724313637631
3010726,7.304057616365438
3016210,7.288897972701095
3025332,7.445972608225179
3039450,7.317619848975879
4001227,7.711239382097453
4001231,7.643668715656569
4001233,6.567545407092379
4001235,7.721197547321075
4001237,7.705437555404791
4001239,7.677619523112559
4001241,6.978313114786278
4001416,7.309835953428403
4001424,7.348598954397554
4001426,7.627125763167429
4001428,7.585745401531903
4001430,6.883198689269091
4001432,7.242999644252008
4001433,7.298300608204455
4001434,7.600810678089654
4001802,7.543751973132294
4001877,6.850415036935165
4001939,6.879642671115287
4002437,7.3215994513565
4002438,7.643445428716495
4002583,7.66879065044158
4002589,7.270149263202105
4002591,7.005558775585944
4002593,7.6901292139851405
4002806,7.155796297976581
4002891,7.274081477207433
4002892,7.256867637032894
4002977,7.238193713681344
4003259,7.385871487433684
4003261,7.123825279606167
4003614,7.592395230649839
4003616,7.660808969732142
4004028,7.204762598493387
4004163,7.166237915086354
4004305,7.265843010836126
4004374,6.879059205651006
4004376,7.191736481603401
4004378,7.528696742112448
4004380,7.291221503659448
4004566,7.038670057677409
4004604,7.353692255997902
4005236,6.95379766048816
4005410,6.968955482749966
4005417,7.512231574412005
4005421,6.76477398287193
4005425,7.567671626223026
4006157,6.933365568767493
4006632,7.071682278235491
4006774,7.561637947395997
4006778,7.287553447236148
4006781,7.014372330929961
4007024,7.2567959574122
4007370,7.476417275828759
4007729,7.513529141049142
4007731,7.067718092434474
4007785,7.158149771009287
4007788,7.321465203371876
4007860,7.5781428127841
4007973,7.165477320562631
4008436,6.9984838041824355
4008437,6.9304303517247545
4008750,6.870307603632364
4009002,7.199411312322049
4009632,7.018410580408762
4010362,7.384651911284409
4010432,7.2671324839881954
4010434,6.424615201468274
4010436,7.0584354211221125
4010567,6.513977756765391
4010616,7.079957424023347
4010904,7.54606974289995
4010906,7.477906670509291
4010909,7.527998342333596
4011130,6.712859803389156
4011280,7.668311420331172
4011301,7.65789185884536
4011400,7.3683997970961785
4012050,7.147424347909283
4012136,7.422611179502214
4012140,7.194696416406505
4012142,6.6848653599088115
4013269,7.574671229944368
4013392,7.296771067555529
4013394,7.230973677085626
4013678,6.876613370682002
4013681,7.212876590395282
4013993,7.284863171754215
4014201,7.051256760339566
4014474,7.070270293442606
4014704,7.251494033350949
4014827,7.435143751260023
4014984,7.205362833143458
4015258,7.594950197459944
4015673,7.053025683627979
4016295,7.423562586630099
4016364,7.142658067646645
4016401,7.385808924165937
4016429,7.267860965140543
4016571,7.203242854997469
4016718,6.641900585652775
4016720,7.210147546097351
4016725,6.992062250168051
4016874,7.267500360519632
4017058,6.428212360789739
4017062,6.34757849587102
4017207,7.176610029157546
4017209,7.37473640638202
4017212,7.375529623563184
4017774,7.31127529670695
4017776,6.502407638569164
4017790,6.502407638569164
4017795,7.3106423512503955
4017799,7.1865925547748475
4017803,7.300969714540199
4018402,6.871691184241687
4018413,7.17923716413203
4019270,7.40046198832315
4019382,6.85886610826625
4019928,6.515802634219638
4021103,7.6191267961133775
4021378,6.787712842254061
4021382,6.956356684469084
4021385,6.942425002759749
4021792,7.2010923849038395
4021795,7.215395226148378
4021798,7.225450874056385
4022321,7.320197485030539
4022464,6.8628917994237595
4022467,6.779396937981958
4022469,6.663371223320104
4022532,7.390800898904168
4022533,7.390800898904168
4023187,6.89964702124249
4023191,7.457728353136168
4023194,7.350013781786261
4023202,7.239511727650741
4023205,7.0659118389087014
4023209,7.350013781786261
4023664,7.241612476171103
4023669,7.5061508527099265
4023851,7.229260863062709
4023876,7.5385977123288495
4023877,7.5385977123288495
4024313,6.6497817222814115
4024316,7.181838113498595
4024682,7.656246263358603
4024683,7.480617118083375
4025030,7.556839276947425
4025393,7.199412149774847
4025397,7.326657868358332
4025877,7.16038741019845
4025886,7.047163164550449
4025887,7.3649920337992345
4025888,7.2171126869487345
4026195,7.054182688359208
4027248,7.513734720587618
4028347,7.347492794066825
4028350,7.552845452855128
4028413,7.398241203505823
4028416,7.3348997820676285
4028419,7.381114542532267
4028422,7.292965239551595
4029044,7.012486061921433
4029058,7.187094821848844
4029600,7.269973897066549
4029604,7.392345040163726
4029612,7.199845727099642
4029615,7.07107704635897
4029619,7.419216135962402
4029622,7.3943859032860315
4029625,7.062090364979642
4030502,7.014135682011876
4030664,6.396321202566674
4030665,7.189440426765417
4031607,7.174530192179357
4031669,6.455401897108631
4031674,6.53520312752383
4031676,7.1767501529190625
4032392,6.848011215888541
4032395,6.9791042926958005
4032542,7.004864083778066
4032546,7.146568891838354
4033316,7.209203647254839
4033319,7.294321771707375
4034187,7.3047883464523435
4034189,7.231506787807096
4034191,7.444309777081787
4034193,7.341477518824656
4034195,7.451331420553863
4034473,7.3671572389986295
4034476,7.131415574195409
4034749,7.130777834276076
4034751,6.65019465010546
4036725,7.334881440246731
4037715,6.316499380613716
4037719,6.349946193894831
4038788,6.233854192395154
4038795,7.3684707266939995
4039797,6.355232140414588
4040644,7.1600107038092125
4040646,7.291360876470729
4040647,7.141430555653509
4040847,7.301550340998069
4040849,7.283744844441771
4044578,7.356562545996613
4045710,6.680097888966165
4070816,5.902677809138501
4070817,5.918120469637628
4070825,5.918120469637628
4070831,6.045011718075812
4073970,6.767764462178643
4073973,6.773156224917651
5000416,7.271589778919193
5001259,6.5541247103764055
5002473,6.326667089413516
5002474,6.326667089413516
5002475,6.887240036856667
5002477,6.414854076076146
5002478,6.321483352504094
5002480,6.326667089413516
5002649,7.26702312134795
5003248,7.396251589706725
5003344,6.270577234960022
5004945,7.370324655768346
5004948,6.248424388830348
5006287,7.402808748291959
5006631,7.267689156082756
5006828,6.866021976636139
6001163,7.165845795902915
6002107,7.3641190464869855
6002458,7.244723306805
6002460,6.987787948535106
6004609,7.178426315072964
7000032,7.168631313905546
7000625,6.744004979850996
7001422,6.99601071967597
7002214,7.115126933359266
7002215,7.189342067090867
7002842,7.272877684564843
7003065,6.915538910886312
7003329,6.288931335043163
7007232,7.259058239274004
7008751,6.4850499883915695
7009786,7.179232597413367
7011509,6.5740448832025065
7012409,7.014126911832968
7012411,7.169273543953345
7013164,7.078622067336644
7013363,7.370874340556992
7015130,6.945998218752163
7016604,7.025652302376302
7017087,6.858167123148674
7022058,7.37387041799685
8000720,7.328647444481663
8000746,7.301178088314411
8001319,7.1494769528937345
8001320,7.408174775440408
8001590,7.203063342416382
8001712,7.103881620120541
8002368,5.88896574448859
8002369,7.174828876127816
8003522,7.070009009168862
8004319,7.414213097309464
8005569,6.09865789992345
8007679,6.67943382733109
8008145,6.7886245871124995
8008743,6.8363406841584915
8008745,6.828432244850123
8008973,6.979641594815567
8008974,7.055656054231748
8009064,6.687133979474804
8009069,7.217681101333327
8009306,6.661267492934682
8009308,7.061664266481711
8010355,7.077445401596621
8010402,6.869988706953465
8010404,6.990218287842559
8010406,6.824777853101301
8010923,7.217805621544961
8011075,7.3860574840706
8011077,7.31449617150204
8017280,7.03261943197415
8017288,7.0335174569672905
8017448,6.925568088676043
8017531,6.522720975220829
8017533,6.677459658168127
8017538,6.81842077163516
8019181,6.826413684160131
8028137,7.185979818737359
8028141,6.602622673362652
8028212,6.7405234132589555
8029191,7.020897942726129
8029287,7.232380317843334
8029613,6.398052417032057
8029970,7.435330354022563
8030089,6.443607962739636
8030094,6.655430295480267
8030263,6.980918824729497
8030272,7.003008049890666
8030377,6.9449053237438045
8030380,6.859548739014041
8030524,6.967722288765836
8030918,6.398146517433241
8030922,6.780627420707738
8030927,6.574643903567395
8031702,7.074523729775901
8033479,7.114747357326737
8033481,7.067931880497386
8033483,7.132368246433174
8034069,7.231389558444607
8034070,7.357513179751149
8034073,7.3066704851676
8034074,7.456289824114449
8034252,7.4493144216308425
8034254,7.197207042553107
8034255,7.128300619478785
8034258,7.3879577873486575
8035190,7.710558128846945
8035196,7.388560745500516
8035199,7.6705625300878
8035202,7.687541138148379
8041150,7.560319724612517
8041153,7.617373910815679
8041156,7.652362560720026
8041159,7.5625771371283514
8042657,7.149035230241515
8048555,7.423818093120261
8057306,7.5793014255964595
8057412,7.4409684749879395
8058167,7.478146276977311
8080742,7.250341267686857
8082587,7.501581052683563
8082592,7.535408421906266
8082595,7.4534323062453085
8082602,7.386804911750649
8082604,7.520170302373932
8082605,7.4859971404967816
8082606,7.455187226446742
9000187,7.193904255187847
9000190,6.971663877593135
9001796,6.630133041353836
9001797,7.481888975556593
9002786,7.284758047859857
9004039,7.047337816138019
9004275,7.2606723667350295
9004545,7.0774369241112804
9005160,7.255040218196096
9005627,7.469348836311573
9005852,7.616544857527592
9005853,7.368871755493906
9005854,7.648677865335688
9006072,6.808408874009215
9007324,7.013387229797456
9007407,7.300543068188587
9007626,6.329692140489865
9007631,6.343942101155649
9007821,6.989175613242923
9008138,7.634073147676602
9008139,7.567240939290483
9008441,6.349310902172492
9008442,6.436689095545482
9009308,7.48065731071652
9010148,6.636627815627943
9010445,6.11403446673243
9011560,7.018979747140931
9012870,6.235736104535972
9031080,6.91027441704538
9032087,7.398285481085137
9034566,6.409098010580207
9045349,7.202494523939865
9046809,6.5263527182873045
9046811,6.239168683408715
9046814,5.895615669296123
9046817,6.149893345148946
9046822,6.477636402261427
9046826,6.049337331670558
9047650,7.1835254324588895
10000789,6.842739011714545
10000790,6.32406294856007
10000885,6.411134672158783
10000886,6.882049248449773
10000887,6.768043579641846
10001660,7.244503149462089
10002136,7.153679277317676
10002872,7.408608488810995
10004116,6.353465544723072
10004117,6.71465750885746
10004120,6.319709711627338
10004224,7.359321464597217
10004225,7.364111931095041
10004234,6.843963392970859
10004235,7.020040804870227
10004412,6.946119668021077
10004413,7.313934702075028
10004414,7.387046038798807
10004490,7.06661898623687
10004526,7.315355455845949
10004583,7.172915155567769
10004586,6.861249036516504
10004788,7.431771565998298
10004789,6.36401732145712
10005312,7.432123328942151
10005313,7.036565094333888
10005503,6.166347005416801
10005883,7.5510680377735895
10006163,6.2805503785922445
10006730,6.946287809032039
10006904,7.446991851010045
10007318,7.482686964241906
10007394,7.641232446170168
10007439,7.168845919369815
10007991,7.444352080545835
10008053,6.565383930079619
10008922,7.071812466208146
10009403,6.898343077395331
10009446,7.448581817865106
10010163,7.444936513227119
10010164,7.548855026546672
10012791,6.592615424194918
10012793,6.556474648578685
10012795,6.556474648578685
10012797,6.739313881646032
10012857,7.563121820871404
10012876,7.076734639775639
10013937,7.467096755854807
10013939,7.509483692481107
10016919,6.799558743241859
10020164,6.5358660666439485
10022961,7.303562713480904
10026937,7.3242305738174425
11000013,6.474835397317203
11000058,6.327925157283287
11000140,7.118853204325439
11000339,7.1736379957095755
11000376,7.173974500749177
11000521,6.61318905252845
11000732,7.480886661483995
11000733,7.59010411540446
11001215,7.23870045376505
11001508,7.234170842201417
11001548,7.224488149932464
11001623,7.300041259559525
11001953,6.711233804552676
11001954,7.324237619262053
11001961,6.3823592790309425
11002153,7.3088203260527616
11002155,7.34443471460927
11002193,7.592480306737807
11002201,7.329380026533457
11002202,7.20382728632663
11002203,7.386983073108069
11002204,7.416605037157876
11002205,6.71550713474262
11002206,7.096010455122577
11002207,7.290320248157594
11002208,7.1185369771677784
11003038,7.409227650354677
11003102,7.671724976137676
11003103,7.251406141409248
11003194,7.277670566544452
11003265,7.547166797475698
11003266,7.556206991585928
11003267,7.580110102999919
11003272,7.582564798044962
11003702,7.757580608193854
11003773,7.33779998834257
11003925,7.540184414244429
11003926,7.484545098020489
11003955,7.347050250003555
11003958,7.394764321490211
11003959,7.412129817139912
11004102,7.51426304612245
11004185,7.275006547324971
11004187,7.362332361435528
11004376,7.599993778628627
11004406,7.743284913815059
11004408,7.220783812948572
11004409,7.66460607888749
11004453,7.822896879055136
11004454,7.263014149642442
11004455,7.6646978412621705
11004456,7.831533707796675
11004457,7.296060200263356
11004617,7.402280033465399
11004633,7.738078669166864
11004751,7.026337610679075
11004763,7.757676164567413
11004764,7.763029026549549
11004765,7.893591485763766
11004766,7.699071648659647
11005034,7.441059930824922
11005068,7.544708781140313
11005110,7.503351490180933
11005111,7.62009704200931
11005173,7.250239480730583
11005174,7.265422041937618
11005645,7.281672517855915
11006195,7.1526603959098365
11006369,7.328778590102849
11006607,7.063822724302572
11006608,6.883447999738328
11006914,7.086667156859541
11006915,7.218471341058677
11006916,7.002138656915355
11006917,7.039098082842033
11006918,7.134035314405159
11007037,7.405125483853291
11007039,7.196948108290287
11007850,7.346832380833672
11008577,7.066844542757235
11008850,7.728690152109734
11009015,7.439781350607564
11009018,7.596438778150966
11009124,7.058947410923658
11009125,7.260879559653174
11009126,7.264210941405518
11009127,7.681715775311705
11009128,7.223681433521546
