ID,取引価格（総額）_log
1063430,7.579032159337484
1063776,7.202588507050384
1063836,7.454850961029437
1063840,7.302719681602787
1064226,7.181575398901763
1064248,7.410214584585765
1064487,7.294061300389831
1065728,6.957181693334356
1065736,6.654275455667648
1065940,7.071345121752728
1066217,6.8298973971587325
1066666,6.697984214071875
1066826,7.419844323045714
1066833,7.32156120162486
1067099,7.2130226951455265
1067130,7.249685747125934
1067131,7.2947171045037145
1067135,7.276970192885099
1067137,7.270080142254198
1067419,7.038182200651366
1067493,7.354986455548905
1067572,6.320930363405329
1067607,7.1634428529343985
1067609,7.1634428529343985
1067743,6.9533321373582035
1067744,7.302681033674794
1067874,6.774154717052805
1067878,7.292601480938698
1068023,7.158250726426907
1068064,7.239529457921012
1068937,7.473795607808568
1068940,7.533569956563996
1069234,7.236399655566252
1069380,7.14888054834832
1069384,7.180274284117863
1069682,7.162741096242727
1069861,7.219966494640257
1069862,7.0718539742436395
1069866,7.069057486776698
1069870,7.295851923028269
1069873,7.239654904513097
1069875,7.4218346092723895
1069877,7.307323371524736
1069879,7.436178430737808
1069881,7.310326987732589
1069882,7.192924362093119
1070256,7.438095892787222
1070891,7.10814462088711
1071487,7.0813548565345705
1071491,7.192292373489041
1071638,7.141232489149379
1071639,7.244991428016189
1071672,7.059137978187822
1071732,7.041003136881885
1072575,6.768472402106712
1072960,7.136165452919463
1072976,7.328828450325329
1073473,7.072022776744316
1074333,7.058873104672541
1074340,7.1656900444534255
1074625,7.13773628598925
1075111,7.0776137435307005
1075506,6.9623765756564024
1075817,6.6374781639302345
1076711,7.019199479556653
1076713,7.130878329935682
1077802,7.119132845108979
1078507,6.982975756779
1078510,6.900115116796187
1078516,7.0999724584933706
1079105,7.168715307430622
1079552,7.147775322459115
1079761,6.931963893089684
1079767,7.28192200125678
1079978,7.3164046333100945
1081367,6.373535060115533
1081389,6.380873787584204
1081393,6.324590537875181
1081615,6.9053762730483275
1081627,6.423289972095743
1084047,7.123521459101371
1084048,6.294826848262378
1085333,6.950117980722692
1085345,7.065855675315483
1085433,7.020974572740968
1086848,6.435256816807935
1086968,6.889484997579662
1088811,6.31796511292697
1088898,7.11768743187424
1089046,7.408844944371702
1089052,7.415398274186685
1089308,6.943036882901937
1089553,6.608530790492185
1089571,7.085919703099291
1089685,7.009101340531487
1089687,6.956926738282491
1090081,6.855026198139622
1090208,7.3168274796051
1091538,7.161656935588188
1091661,6.942858743054668
1094521,7.110601329843777
1094651,7.350751026185422
1094727,6.95734965505857
1095230,7.050049207430922
1108854,6.322617307081659
1112613,6.106847551923489
1116131,7.100064569697982
1117549,6.170179632308159
1118104,6.266515321868701
1119602,7.392152304702408
1120387,7.035330011281061
1139301,6.9814648946079805
1139305,7.147188520610811
1140940,6.39338856516178
1149887,6.883130252389601
2001712,6.412801976518573
2002617,7.228746850823024
2002637,7.228390929277671
2003412,7.341548344854717
2003413,7.179569114020738
2003575,6.857505241070872
2003585,6.8667656410897235
2006397,7.462309947303502
2007661,6.952989903290144
2007664,6.7534310318344595
2011615,7.096895450169172
2011908,6.607859506421265
2012957,6.954395492289909
2012961,6.667310950587415
2012965,6.781860325982861
2012969,6.817150302074746
2014126,7.507483169993606
2016554,6.787215319356754
2017348,7.023201996400414
2018391,7.41696816878516
2018394,7.464946343131917
2018398,7.4278201436350075
2031635,6.526534052443095
3001331,6.580837889710888
3001866,6.90377420774566
3004062,7.214829916670255
3004177,6.979006812959254
3004564,7.043465088424492
3004659,6.606183255219748
3005408,7.139624811981629
3007548,7.211532137711205
3008233,7.030442562266441
3008235,6.577229217799426
3008237,7.238114677361566
3010114,7.424908640328728
3010726,7.263359110765176
3016210,7.386664968799697
3025332,7.4497840619954525
3039450,7.322466470497521
4001227,7.7076212683537095
4001231,7.656949606476045
4001233,6.612288639151284
4001235,7.666742719777716
4001237,7.701660765238118
4001239,7.690763884354181
4001241,6.9188920260358096
4001416,7.267854879804972
4001424,7.317846843143093
4001426,7.558823449593001
4001428,7.550022448923965
4001430,6.931142154137718
4001432,7.208820486930231
4001433,7.30896877178083
4001434,7.5262824252155
4001802,7.525416299728084
4001877,6.831503038635968
4001939,6.988252814394754
4002437,7.3379613608884435
4002438,7.639581216747536
4002583,7.677519440727812
4002589,7.283463362488707
4002591,7.005868271863
4002593,7.697874964453153
4002806,7.164515744119208
4002891,7.272878585145396
4002892,7.251692892401051
4002977,7.253801570647469
4003259,7.357673855050733
4003261,7.10275887838746
4003614,7.591851121119097
4003616,7.671890286029194
4004028,7.154557530926491
4004163,7.152359556653222
4004305,7.2696889530849855
4004374,6.8770468727726515
4004376,7.179006629600782
4004378,7.495326176288193
4004380,7.288174950397404
4004566,7.062817911736958
4004604,7.278009702972614
4005236,6.889088280026342
4005410,6.929554700758454
4005417,7.52544681418576
4005421,6.715593552353395
4005425,7.57085972069098
4006157,6.953588917827815
4006632,7.060655123676127
4006774,7.564159719035578
4006778,7.243430165219125
4006781,6.9652424931468735
4007024,7.247826294109107
4007370,7.4225536524902616
4007729,7.503320733520622
4007731,7.046199131467595
4007785,7.118982663126678
4007788,7.290856181912503
4007860,7.551666384844021
4007973,7.1424181785086045
4008436,6.995555874847089
4008437,6.947336201953182
4008750,7.1020963146274845
4009002,7.141764662117993
4009632,6.96866061011878
4010362,7.35832540863777
4010432,7.217256428658147
4010434,6.474908820201968
4010436,7.084525107125685
4010567,6.512111989001336
4010616,7.068641575285608
4010904,7.567922807791652
4010906,7.56494088312749
4010909,7.549920341566652
4011130,6.6662760963329
4011280,7.620190204856722
4011301,7.672632180536826
4011400,7.359322044166505
4012050,7.122755946045671
4012136,7.360637066984186
4012140,7.139225808516977
4012142,6.561548511366942
4013269,7.579364198036254
4013392,7.279914806127859
4013394,7.234234771794298
4013678,6.95710743514871
4013681,7.202415402962232
4013993,7.288476352727325
4014201,7.0361792319673855
4014474,7.034860498470881
4014704,7.253318925448935
4014827,7.434394031547776
4014984,7.248321931889064
4015258,7.63344716864464
4015673,7.143180379773231
4016295,7.435914387571955
4016364,7.1404556572615006
4016401,7.3886304839216095
4016429,7.245539679458276
4016571,7.213046349167816
4016718,6.713118153312774
4016720,7.255331500574512
4016725,7.026763816729465
4016874,7.279164679549403
4017058,6.3562400640571015
4017062,6.327891113855339
4017207,7.201061823711136
4017209,7.357821711967562
4017212,7.389843303295204
4017774,7.279816859820673
4017776,6.486124720899696
4017790,6.486124720899696
4017795,7.292009790754416
4017799,7.1833593662252655
4017803,7.313378727069601
4018402,6.99598564201024
4018413,7.153079581966454
4019270,7.350557594425628
4019382,6.882484799786121
4019928,6.54643338131674
4021103,7.663947233701815
4021378,6.788395118168712
4021382,6.948301542322284
4021385,6.89102072491272
4021792,7.197794572265547
4021795,7.217631951464161
4021798,7.241983702745177
4022321,7.339711631111874
4022464,6.880670888167009
4022467,6.769517865056908
4022469,6.681728919216156
4022532,7.381146921272548
4022533,7.381146921272548
4023187,6.903699903131867
4023191,7.461091413254022
4023194,7.3253595535680525
4023202,7.2475909810282655
4023205,7.033181199092286
4023209,7.3253595535680525
4023664,7.187735090467105
4023669,7.4845915696372565
4023851,7.234086690527484
4023876,7.516828622550674
4023877,7.516828622550674
4024313,6.609173418799702
4024316,7.156010880238504
4024682,7.6294075527184235
4024683,7.603913932508603
4025030,7.545655125174682
4025393,7.245423886565859
4025397,7.317707654269447
4025877,7.170207170301821
4025886,7.021122839164879
4025887,7.348153165453689
4025888,7.209845485291568
4026195,7.074778132354385
4027248,7.495278737014303
4028347,7.3275135032859
4028350,7.5577365727094605
4028413,7.385835059673728
4028416,7.319648973979889
4028419,7.402278506291156
4028422,7.293906506297738
4029044,7.073312519668154
4029058,7.156181666982879
4029600,7.270416807784733
4029604,7.436511389585038
4029612,7.215423383660737
4029615,7.088351679308163
4029619,7.450425813768514
4029622,7.4675965957103045
4029625,7.091336198077854
4030502,7.031536334595503
4030664,6.430010233983649
4030665,7.243239463991305
4031607,7.142135586861733
4031669,6.440892037367561
4031674,6.425676431413109
4031676,7.154088484387937
4032392,6.838649817440742
4032395,6.964089154080877
4032542,7.02138542022911
4032546,7.16586313688119
4033316,7.171502829282953
4033319,7.254794001783407
4034187,7.290387670830076
4034189,7.205797280557259
4034191,7.360520399248359
4034193,7.3365006036955815
4034195,7.433745159084271
4034473,7.369019417974373
4034476,7.161044304497923
4034749,7.072302290003562
4034751,6.621041652382224
4036725,7.2673541931697105
4037715,6.308608685517377
4037719,6.339118054204392
4038788,6.236283075517534
4038795,7.364081304066138
4039797,6.375262714668156
4040644,7.156676925890409
4040646,7.281232039166463
4040647,7.10843542939773
4040847,7.292671936506685
4040849,7.288104775649595
4044578,7.41453291121793
4045710,6.666558260755054
4070816,5.749789278512862
4070817,5.802615253694994
4070825,5.802615253694994
4070831,5.991124304015345
4073970,6.740874148576729
4073973,6.766491579936943
5000416,7.2791505524853015
5001259,6.657177360068072
5002473,6.321538006406715
5002474,6.321538006406715
5002475,6.853404524304307
5002477,6.3880578199276234
5002478,6.257131822683896
5002480,6.321538006406715
5002649,7.255634194806096
5003248,7.3524505715998725
5003344,6.210363007140159
5004945,7.356964614648377
5004948,6.129886061731515
5006287,7.352094787615744
5006631,7.216859027935672
5006828,6.864205022734478
6001163,7.251368636539274
6002107,7.332645771095519
6002458,7.297438159168107
6002460,7.007430596635097
6004609,7.053210340129157
7000032,7.131259395185225
7000625,6.757924156571687
7001422,6.971282563398402
7002214,7.0916894067833125
7002215,7.20422727939389
7002842,7.292003010067421
7003065,6.935447357428744
7003329,6.272063707563752
7007232,7.285663144306875
7008751,6.498271000026679
7009786,7.179108635320335
7011509,6.6556907190871675
7012409,6.957768270825947
7012411,7.184353425052134
7013164,7.094024402622322
7013363,7.38045822910549
7015130,6.93351361732541
7016604,7.052810707194199
7017087,6.8431216716923835
7022058,7.39183301369475
8000720,7.314020366903418
8000746,7.247752942208987
8001319,7.1561009515707035
8001320,7.424260405746442
8001590,7.168520118519286
8001712,7.3233550338066875
8002368,5.906596057188713
8002369,7.165484408718846
8003522,7.053766396751555
8004319,7.433645092830243
8005569,6.1770985146134025
8007679,6.690530698534304
8008145,6.748402443671624
8008743,6.78505453803971
8008745,6.801875705132434
8008973,6.960566017918754
8008974,7.042581214451668
8009064,6.64221878076718
8009069,7.190752473746032
8009306,6.680207682101631
8009308,7.043531696553274
8010355,7.088364273260664
8010402,6.896977028300569
8010404,6.991379127021961
8010406,6.853626563104907
8010923,7.209545274280602
8011075,7.382079248892374
8011077,7.328091177851247
8017280,6.904828481288785
8017288,6.977921889194347
8017448,6.847586286094764
8017531,6.473888702000192
8017533,6.676018883783201
8017538,6.811437682494623
8019181,6.800315763848499
8028137,7.183014487625055
8028141,6.629240661546214
8028212,6.7815511438007015
8029191,6.996041873006424
8029287,7.282902927262018
8029613,6.381412825813798
8029970,7.411126021518482
8030089,6.471866244453106
8030094,6.7504004613763895
8030263,6.941790631865988
8030272,6.96336880392632
8030377,7.02762666465345
8030380,6.897016776631272
8030524,6.975089748588922
8030918,6.433172621040638
8030922,6.775703898499551
8030927,6.621253136040155
8031702,7.035589415433379
8033479,6.9738066303167106
8033481,6.993326565224347
8033483,7.091409894019153
8034069,7.261104748888434
8034070,7.340155785431609
8034073,7.354939452163842
8034074,7.42064990726298
8034252,7.53784529315631
8034254,7.22058177682542
8034255,7.156548349477703
8034258,7.386415635197874
8035190,7.69212249855793
8035196,7.375913550526536
8035199,7.639090002879229
8035202,7.663283528044142
8041150,7.54152858018126
8041153,7.60297012434288
8041156,7.606102795825963
8041159,7.521108814038771
8042657,7.136899091009954
8048555,7.443558576337604
8057306,7.561496637843245
8057412,7.429467282979858
8058167,7.482952485164423
8080742,7.219171519726354
8082587,7.455302331105897
8082592,7.4860500313746545
8082595,7.3747956537374835
8082602,7.370330590820157
8082604,7.471078909555024
8082605,7.452762384419861
8082606,7.406910353827054
9000187,7.1844065813677735
9000190,7.014549075350406
9001796,6.616022153966068
9001797,7.520766163656106
9002786,7.288933062715014
9004039,6.9896177030839
9004275,7.20517867796255
9004545,7.0959577853887135
9005160,7.197959864576603
9005627,7.4511033970585725
9005852,7.5770973075954124
9005853,7.384344886755811
9005854,7.688872118823598
9006072,6.761612063482284
9007324,7.0020738614601985
9007407,7.229497175315497
9007626,6.3069476996995135
9007631,6.2869070534620395
9007821,6.9605656201642345
9008138,7.644421533895212
9008139,7.487653575187756
9008441,6.361661056736834
9008442,6.390001163795223
9009308,7.448237342559242
9010148,6.567862503325703
9010445,6.123123732079978
9011560,7.044687127892141
9012870,6.115053403185788
9031080,6.919867542859468
9032087,7.393698783682498
9034566,6.349140402857371
9045349,7.222852081578992
9046809,6.5082505073776025
9046811,6.318768881695589
9046814,6.0397116800851816
9046817,6.152170270343632
9046822,6.475147130095395
9046826,6.071369436763539
9047650,7.2188003493260275
10000789,6.802945619020285
10000790,6.367150387166428
10000885,6.4195391126961985
10000886,6.825550434026969
10000887,6.7897563294697605
10001660,7.161599275745275
10002136,7.120162343724381
10002872,7.389480237894263
10004116,6.343761996956609
10004117,6.7138988736903285
10004120,6.314362656250106
10004224,7.3905790850740285
10004225,7.3977054233566415
10004234,6.818153001408341
10004235,7.044911865198353
10004412,6.962616718588543
10004413,7.403076521139665
10004414,7.416817212778193
10004490,7.007631149607519
10004526,7.2357255981252155
10004583,7.124861788294512
10004586,6.826474885810579
10004788,7.405609752875305
10004789,6.326813568958996
10005312,7.442757147793075
10005313,7.042644134041818
10005503,6.088715934150995
10005883,7.573136376422769
10006163,6.276378712923535
10006730,6.8888017043865295
10006904,7.463407440597062
10007318,7.411485504799073
10007394,7.656983906548721
10007439,7.125380125186862
10007991,7.473637476390592
10008053,6.652316859955046
10008922,7.064012953151337
10009403,6.878198756885384
10009446,7.428044311204474
10010163,7.42360847858232
10010164,7.577503520896602
10012791,6.541893965333014
10012793,6.585912297097376
10012795,6.585912297097376
10012797,6.815614555118355
10012857,7.565078843743685
10012876,7.068440151560083
10013937,7.498408482137819
10013939,7.499626643014224
10016919,6.734250411953382
10020164,6.472692929634213
10022961,7.2637056513163465
10026937,7.261096293756632
11000013,6.540049725554612
11000058,6.372116075661723
11000140,7.100054129498971
11000339,7.151288935401446
11000376,7.174102750094577
11000521,6.641136812583525
11000732,7.433928821016282
11000733,7.5474697379017
11001215,7.2566201070506136
11001508,7.305286224419454
11001548,7.242696552960597
11001623,7.318116841114654
11001953,6.754160889476908
11001954,7.328840466886187
11001961,6.4016789749543035
11002153,7.348753212962667
11002155,7.372872936121149
11002193,7.539201974742
11002201,7.299282527745467
11002202,7.163783334409632
11002203,7.3369332788673365
11002204,7.396564098050947
11002205,6.739556126220073
11002206,7.119773164381663
11002207,7.281475307289965
11002208,7.090653936958103
11003038,7.395931148792438
11003102,7.689498085909999
11003103,7.246145016099534
11003194,7.311554918249339
11003265,7.53563488019266
11003266,7.510477038758235
11003267,7.491417172526832
11003272,7.582673227096175
11003702,7.777171100880658
11003773,7.409012990326036
11003925,7.553524230363755
11003926,7.5239523858561235
11003955,7.412667924226747
11003958,7.436441916579725
11003959,7.455351523049853
11004102,7.548222067579181
11004185,7.273290933825413
11004187,7.283016268145407
11004376,7.614414799875349
11004406,7.7709575194477605
11004408,7.2474398370757855
11004409,7.671802212739753
11004453,7.752385128084077
11004454,7.229300746816618
11004455,7.6828469751481565
11004456,7.799605216410729
11004457,7.268449469255361
11004617,7.38274351728896
11004633,7.698094722899802
11004751,6.950186670670836
11004763,7.707846315746082
11004764,7.733887152546298
11004765,7.902802400780423
11004766,7.6536562380365725
11005034,7.422605349415251
11005068,7.57601409193519
11005110,7.495433700648523
11005111,7.588528467266434
11005173,7.225411455763774
11005174,7.243301665719644
11005645,7.242776453777702
11006195,7.192916582062626
11006369,7.33545939576488
11006607,7.093509469969576
11006608,6.863540442163945
11006914,7.079385625825993
11006915,7.184418843660793
11006916,7.026638897769173
11006917,7.063704428577985
11006918,7.120491564333187
11007037,7.37224071374265
11007039,7.195635001380232
11007850,7.357013291469171
11008577,7.030495383447536
11008850,7.689066077143581
11009015,7.464630084824131
11009018,7.59715802154191
11009124,7.016440694811479
11009125,7.2714702013604775
11009126,7.27519353411653
11009127,7.683191675765709
