ID,取引価格（総額）_log
1015961,7.210141436945489
1015962,7.348130944070007
1016103,7.087014582506994
1016186,6.723957209039959
1016489,7.225873608495628
1016569,7.367921512326147
1016701,7.254527255219163
1016830,7.51327519828181
1016832,7.480107914761416
1017199,7.0866707555256445
1017752,7.106665332241866
1017933,7.031724767126432
1017939,7.108895363266765
1018609,7.225852558938463
1018828,7.069835239558545
1018830,7.2152434057080015
1019002,6.924299824646294
1020159,7.083914687118292
1020162,7.305684257341416
1020165,7.266690123269397
1020716,6.667969363387667
1020853,6.692335635109784
1024000,7.103403043015427
1025273,7.167797031018653
1025317,7.445657113612634
1025445,6.522024970762935
1025625,6.885965794633206
1025719,6.605181638653938
1025864,7.223682606655063
1025903,7.484242782409091
1025921,6.425807757963904
1026006,7.474306128667093
1026146,7.3488658801955395
1026402,6.486248770536681
1026442,7.116331923761997
1026593,7.370179613040926
1026899,7.2557867076272355
1026901,6.301910153864622
1027441,7.088791299289592
1028913,7.0706620545340595
1029883,7.1948441095901385
1030145,7.1332831610842025
1030394,7.176874267838768
1030509,7.035070733138117
1030550,7.542781289208986
1030684,7.422885173559801
1030686,7.400937609621547
1030690,7.400937609621547
1031239,7.255480956352452
1031795,6.9283665977878135
1034447,7.105905037086198
1035488,6.708297974185965
1035602,6.901890773780765
1035605,7.3853574274099545
1035927,7.440775476504679
1036102,7.296171683746551
1036107,7.138754191708922
1036329,6.942969299749276
1036692,7.003820593106162
1037424,7.3817838219984
1038183,6.778251850241303
1038225,7.0449873515966726
1038226,7.024151259618734
1038371,7.27088902043984
1038918,7.0188101765131075
1039001,6.965862536833225
1039261,7.365819954707445
1039264,7.44710283700835
1039268,7.338891347414586
1039270,6.3849530461921
1039274,7.263192919809302
1039281,6.382704500246405
1039453,7.440775692149953
1039460,7.4170270378239485
1039628,7.1946558043301145
1039630,7.078676842061475
1039633,7.17993426199744
1040034,7.286044949649843
1040166,6.30142673823994
1040169,7.466353027560925
1040308,7.594034925610148
1040310,7.111542574300523
1040312,6.932323864551973
1040314,7.2677525004843355
1040316,6.512695106824999
1040318,7.5578496283196035
1040320,7.251999405944124
1040606,6.960344879234035
1040608,7.455356581796225
1040779,7.3369350827567725
1041436,7.029127385692294
1041531,7.151921193873467
1041630,6.338454099352859
1041719,6.9791533374566335
1041721,7.123646758874286
1041724,7.128477367180659
1041731,7.019551412857721
1041734,7.199161802293732
1042108,7.2260167136298685
1042285,7.272787336676543
1042684,7.206757011797695
1042873,7.071128527000838
1042876,7.297179020449065
1042877,7.443005712133682
1043221,7.336428159220452
1043300,7.120954139153283
1043303,6.88095181422218
1043308,7.263361370397008
1043603,7.2939228547298045
1043653,7.203576384886474
1043656,7.274150401988341
1043894,7.444098797794095
1044093,7.282813753838945
1044407,7.2870438797613994
1044614,6.8128351996534215
1044783,6.910456398209638
1044797,6.703670719434192
1045165,6.920874640642911
1045276,6.956110666543043
1045508,7.027363155309254
1045751,6.703500552014434
1045827,7.008818385803113
1045830,7.457462174629463
1045833,7.475324424632272
1046290,6.852763157199928
1046293,6.811965350396459
1046335,6.742338789070329
1046421,7.251639401778103
1046424,7.151672236469716
1046427,7.481540008094308
1046551,6.2276421527647905
1046555,6.119306180671697
1046894,7.120862509091108
1047282,6.985205129770412
1047317,6.870749266894437
1047321,6.858996204511102
1047526,6.997624335801525
1047531,7.2799385381852275
1047990,7.107953591163138
1047992,7.348202211433555
1047996,6.87111640026241
1048118,7.285494083417008
1048121,7.1255020709209225
1048124,7.233107839910623
1048127,6.60237777336161
1048281,7.499489910089042
1048326,6.353580921729348
1048332,6.353580921729348
1048429,7.327711165626783
1048430,7.290892038327321
1048431,7.405923624709161
1048432,7.371254267726276
1048587,6.2748557560383
1048683,6.971188866390008
1048684,6.948262237138491
1048845,6.699755613183645
1048847,7.3806139087471525
1048849,7.1074714476431
1049143,7.17622998933854
1049156,7.4180744973611334
1049334,6.3747956825301735
1049336,6.258240095503878
1049612,7.449594026213482
1049614,7.1053318980464475
1049617,7.001586447927373
1049736,7.30401931264106
1049961,7.4146903826045385
1049963,7.48484669004057
1049964,7.506671960318886
1049966,7.453125368444261
1049967,7.447607881101838
1049970,7.342311663559122
1049974,7.340440557622515
1050231,7.4018166411140065
1050236,7.497129001080743
1050241,7.404307534703256
1050244,7.497129001080743
1050247,7.127108845000687
1050461,7.372990284377373
1050462,7.364521692576094
1050630,7.194054480607189
1050830,7.356507601310371
1050917,7.302264564925608
1050929,7.302264564925608
1051287,7.44499518842937
1051338,7.271583655258482
1052050,5.709575888351949
1052063,6.082726556058456
1052067,5.904691569661392
1052070,5.752879594917056
1052241,7.085518648375941
1052389,6.9737585403901825
1052638,6.800223954405119
1052877,6.774005853417838
1052878,6.983806240553785
1052907,6.863430409126263
1052917,6.923762246897363
1053137,6.530464718700455
1053138,6.268400373000977
1053139,6.668646003678195
1053659,7.028601694769085
1053690,6.853343664424343
1053839,7.101181226406682
1054100,6.973004820903192
1054458,6.922370651088871
1054459,6.6519445460706415
1054460,7.430937260468513
1054463,7.446748204565099
1054467,6.678085650180786
1054469,7.34309798397675
1054994,7.062914538328142
1056248,6.998532256079221
1056249,6.90638124899817
1056359,6.769126889262405
1056537,7.069319135014045
1056549,6.860339961458192
1056689,7.049660745423531
1056794,6.687009768354123
1056797,6.6744376413126725
1056801,7.039920689803747
1056804,7.268688147192492
1056809,7.376811885254967
1056996,6.205107952277267
1057453,7.4454941265867856
1057457,7.386969631900271
1057549,6.664943516411048
1057552,6.69937111630371
1057967,6.92125291673795
1057968,6.81995325132391
1057970,7.034487585086144
1057972,6.6203305210259185
1058167,7.341716966663707
1058169,7.300888084680225
1058376,7.553822520617218
1058401,7.107278401857167
1058405,7.6434437781811475
1058408,7.268000457875887
1058411,7.571969466651175
1058415,7.564137563797796
1058419,7.614176034176596
1058538,7.39047910539865
1058573,7.419859881024188
1058652,7.234855904984006
1058731,7.436429480656732
1058846,7.299846810721434
1059038,7.127247440262472
1060928,7.100357587928612
1061177,7.226784463662644
1061288,6.821754433505033
1061411,6.671311999545662
1061417,6.970388435523692
1061422,6.755402839951464
1061630,6.730635038565807
1061636,7.6038743597182155
1061824,7.143907365792192
1061828,7.243880075088358
1061898,6.915258311128032
1062032,7.391599540740575
1062295,6.869850562940559
1062691,6.893626473175137
1062784,7.229999977607367
1062790,7.189906612188975
1063430,7.5506565335782305
1063776,7.2117360411541345
1063836,7.41855753738311
1063840,7.307097500523581
1064226,7.211693273022401
1064248,7.421769005008943
1064487,7.289044499211548
1065728,6.94729390721627
1065736,6.655830930906341
1065940,7.0909804170579385
1066217,6.837462045994882
1066666,6.648051024867082
1066826,7.411491940745507
1066833,7.347434912509279
1067099,7.233832247537026
1067130,7.259366265927376
1067131,7.302305367958325
1067135,7.260877953256502
1067137,7.261850201067163
1067419,7.029108192934592
1067493,7.376248738904629
1067572,6.358461158964342
1067607,7.156616606177368
1067609,7.156616606177368
1067743,6.936779099578134
1067744,7.267480704960372
1067874,6.8396004524669705
1067878,7.329010648645973
1068023,7.144408868822687
1068064,7.274321866379192
1068937,7.429241252610935
1068940,7.485357829400458
1069234,7.252555014696254
1069380,7.162977904741867
1069384,7.206200308545742
1069682,7.194197747384713
1069861,7.240357473374871
1069862,7.074032271296209
1069866,7.063819912771549
1069870,7.246915409569685
1069873,7.264051872291384
1069875,7.417025036464642
1069877,7.319818739074629
1069879,7.429564374627418
1069881,7.297867626656882
1069882,7.208081169333063
1070256,7.44360384022807
1070891,7.067241919912029
1071487,7.055322056365499
1071491,7.172445213050518
1071638,7.122566182295364
1071639,7.232257256267275
1071672,7.002974907324792
1071732,7.043752091402207
1072575,6.80272773615454
1072960,7.189181586116971
1072976,7.3762504211327204
1073473,7.119220153364619
1074333,7.071444700531164
1074340,7.151785781311387
1074625,7.134258911464961
1075111,7.099084871761846
1075506,6.977521890141804
1075817,6.693621099766462
1076711,6.9614487671581795
1076713,7.103589549113551
1077802,7.115575045765599
1078507,6.922426071853583
1078510,6.900993141782518
1078516,7.064351261328245
1079105,7.183758042686789
1079552,7.168871301285759
1079761,6.953461149648492
1079767,7.281805968641944
1079978,7.335576048068794
1081367,6.312893425897247
1081389,6.312668565362243
1081393,6.267703672664435
1081615,6.91558988958742
1081627,6.355433920944355
1084047,7.155046089790933
1084048,6.249720040709299
1085333,6.906944814731296
1085345,7.021138149963884
1085433,7.034721733534536
1086848,6.460881081929477
1086968,6.849811505054376
1088811,6.321623901099582
1088898,7.132028979414899
1089046,7.354701475568637
1089052,7.4576527875919645
1089308,6.919556009732123
1089553,6.530182555981419
1089571,7.05409196030494
1089685,7.022227556471076
1089687,6.960122198916101
1090081,6.821932058213586
1090208,7.300007738486752
1091538,7.161995363030003
1091661,6.945117598163613
1094521,7.0835780003621895
1094651,7.336993580130726
1094727,6.80603086461473
1095230,7.028875215804322
1108854,6.2861648209759675
1112613,6.173376460430717
1116131,7.150497961953761
1117549,6.176928685689539
1118104,6.364977843936997
1119602,7.417051119624507
1120387,7.011726380953686
1139301,6.9818636770005575
1139305,7.159676308121014
1140940,6.3493190538206825
1149887,6.873235168819897
2001712,6.510590607682814
2002617,7.18553466763698
2002637,7.187861549245292
2003412,7.307905297416274
2003413,7.092344803078855
2003575,6.931608720140956
2003585,6.900892956924251
2006397,7.372300293571673
2007661,6.929215260350461
2007664,6.725435210257348
2011615,7.025813801496219
2011908,6.704263188449938
2012957,6.866714737681558
2012961,6.617143336420162
2012965,6.724671723389347
2012969,6.800041378616492
2014126,7.508130097319372
2016554,6.906659464948053
2017348,7.049277171924567
2018391,7.392702074154821
2018394,7.3868617682213005
2018398,7.327101747759859
2031635,6.630308685167814
3001331,6.611031015078583
3001866,6.839064444839929
3004062,7.2173619568745355
3004177,6.989784594254557
3004564,6.988121754078093
3004659,6.49521797477326
3005408,7.191679627589622
3007548,7.2151437394458116
3008233,7.007862891893513
3008235,6.555867546535816
3008237,7.243510634404128
3010114,7.326658563792264
3010726,7.279073097071771
3016210,7.3744526877336884
3025332,7.417622535264125
3039450,7.3058693412587825
4001227,7.7128941278423495
4001231,7.641839174032801
4001233,6.5309397346178795
4001235,7.662922664913956
4001237,7.7107845940439415
4001239,7.682675261518
4001241,6.992386057415809
4001416,7.30439260981314
4001424,7.338744124396996
4001426,7.610786573155682
4001428,7.568438152550079
4001430,6.914020872942958
4001432,7.259443950006252
4001433,7.292179740627741
4001434,7.540543159092504
4001802,7.533579499718428
4001877,6.813435582538011
4001939,6.831223273359078
4002437,7.354396696516251
4002438,7.6358965619377726
4002583,7.6832064918281935
4002589,7.300622796580058
4002591,6.991041736250079
4002593,7.700505585058067
4002806,7.159129847398951
4002891,7.280731903397482
4002892,7.291102134945161
4002977,7.237351444193556
4003259,7.414931153495666
4003261,7.1294046234635555
4003614,7.6234474904154075
4003616,7.68742026532278
4004028,7.19431997113546
4004163,7.1439796424224555
4004305,7.280329653175194
4004374,6.8826263614761505
4004376,7.1553208305446026
4004378,7.522329107097855
4004380,7.306583203300266
4004566,7.033912584625371
4004604,7.354858362251732
4005236,6.9461455939445145
4005410,6.934074741892349
4005417,7.515386085654761
4005421,6.7121313012176165
4005425,7.574965287110468
4006157,7.00022337508171
4006632,7.05174829314851
4006774,7.57548618924125
4006778,7.251220847532477
4006781,7.03937971791041
4007024,7.274720786556112
4007370,7.458412934524227
4007729,7.5070206696412844
4007731,7.040628396336939
4007785,7.134354218442648
4007788,7.333566907488666
4007860,7.574242787195523
4007973,7.1029825660941315
4008436,6.956153504490115
4008437,6.925072822183637
4008750,6.961998710463001
4009002,7.1523829398408205
4009632,7.002201591880939
4010362,7.394516103608739
4010432,7.207030747403512
4010434,6.346785459562966
4010436,7.049339364086166
4010567,6.4804554230266955
4010616,7.08952416376509
4010904,7.550348047297016
4010906,7.495860038129486
4010909,7.533618630734367
4011130,6.6944407309699265
4011280,7.686028434410141
4011301,7.683582471295255
4011400,7.368214463289864
4012050,7.15457395701423
4012136,7.384538340857763
4012140,7.169928265444964
4012142,6.656112659725075
4013269,7.535442534193175
4013392,7.245750932885983
4013394,7.1986651507886
4013678,6.8613778264648095
4013681,7.198507955828775
4013993,7.277894729960712
4014201,7.035680294404518
4014474,7.0434951597297815
4014704,7.255607668130702
4014827,7.423871007567969
4014984,7.226663249830346
4015258,7.6097757258605
4015673,7.046038983673624
4016295,7.434461067963338
4016364,7.145252598113798
4016401,7.3662166035230845
4016429,7.2731648625391125
4016571,7.228236802475491
4016718,6.668829621621092
4016720,7.248989787765736
4016725,7.03412316776922
4016874,7.277456033631081
4017058,6.388590872864068
4017062,6.338178343272922
4017207,7.201622472482343
4017209,7.35414943134863
4017212,7.3875978126454855
4017774,7.3155346029494694
4017776,6.529753101793236
4017790,6.529753101793236
4017795,7.2734051014412735
4017799,7.196830646879243
4017803,7.320949954091416
4018402,6.867823048836974
4018413,7.176251424608334
4019270,7.351663868954266
4019382,6.8496184965971025
4019928,6.483066997324525
4021103,7.638071401975862
4021378,6.815615748734561
4021382,6.992797221723595
4021385,6.9536467651025005
4021792,7.178680787770275
4021795,7.228974898227612
4021798,7.2360294620814996
4022321,7.339239022215156
4022464,6.857989437629139
4022467,6.764004216816627
4022469,6.616473570057965
4022532,7.370747811361763
4022533,7.370747811361763
4023187,6.872553402986728
4023191,7.4622507795749655
4023194,7.356991543248865
4023202,7.237147993543022
4023205,7.073141366944091
4023209,7.356991543248865
4023664,7.181475701985816
4023669,7.479432942999591
4023851,7.209636171874634
4023876,7.529907856971156
4023877,7.529907856971156
4024313,6.6359488806194085
4024316,7.190421684049177
4024682,7.616828818262579
4024683,7.444570418128566
4025030,7.540324860909641
4025393,7.1957763325150665
4025397,7.312449984416886
4025877,7.128411949850634
4025886,6.913345639861131
4025887,7.334237753683763
4025888,7.2007288266860945
4026195,7.076696135198711
4027248,7.440313178157948
4028347,7.329354761982729
4028350,7.524390522315739
4028413,7.369968333257222
4028416,7.308178043351397
4028419,7.3848478096185906
4028422,7.315003309929881
4029044,7.063060444449555
4029058,7.186972369297298
4029600,7.288258120329044
4029604,7.431485635402734
4029612,7.245160114271531
4029615,7.10324575328517
4029619,7.44779648313986
4029622,7.432835724343284
4029625,7.088627869824427
4030502,6.988182030902556
4030664,6.4681344357016854
4030665,7.188683910727212
4031607,7.165046856797632
4031669,6.435288688468181
4031674,6.4756907156094785
4031676,7.159083072409851
4032392,6.876305250336842
4032395,7.028967206360236
4032542,7.035019060744224
4032546,7.1769666918834965
4033316,7.197570412046445
4033319,7.308009950524746
4034187,7.286784741807279
4034189,7.220053135600297
4034191,7.424422301142863
4034193,7.349617655086792
4034195,7.450202683365713
4034473,7.362048518377069
4034476,7.119117192005148
4034749,7.119023956017989
4034751,6.717163365077513
4036725,7.307049925507359
4037715,6.280257031750433
4037719,6.288898074001423
4038788,6.191653966295639
4038795,7.337281356004141
4039797,6.367762470427057
4040644,7.145308666321521
4040646,7.290353010791779
4040647,7.1321047801757995
4040847,7.300666867068406
4040849,7.283574541825579
4044578,7.3177428061148815
4045710,6.672644903568647
4070816,5.777862320766438
4070817,5.823547479209264
4070825,5.823547479209264
4070831,5.96500773032539
4073970,6.777383307724111
4073973,6.790253111335721
5000416,7.301344859590946
5001259,6.5925351568918105
5002473,6.302075079597251
5002474,6.302075079597251
5002475,6.877665278264282
5002477,6.3822544469454465
5002478,6.313450498479634
5002480,6.302075079597251
5002649,7.278302875423929
5003248,7.389337399208262
5003344,6.203611637668448
5004945,7.351515475461054
5004948,6.090681718355641
5006287,7.3830249995034585
5006631,7.282344649868681
5006828,6.855503870880797
6001163,7.135202427614201
6002107,7.371432018047306
6002458,7.251205576718743
6002460,7.016262627283068
6004609,7.152418214664162
7000032,7.15568620900847
7000625,6.7727921343856545
7001422,6.876755351538161
7002214,7.117099637851838
7002215,7.195313596811134
7002842,7.287491487615369
7003065,6.924716069680386
7003329,6.231282363415196
7007232,7.243304064078072
7008751,6.528921963798706
7009786,7.16418831698841
7011509,6.642185296973935
7012409,6.963052051705968
7012411,7.172626592942417
7013164,7.036509308301084
7013363,7.37975401302938
7015130,6.930019313087485
7016604,7.039476887135112
7017087,6.69956414909767
7022058,7.290258912829163
8000720,7.295250331544827
8000746,7.277796221700812
8001319,7.143628572032526
8001320,7.378717939862019
8001590,7.1462622024132845
8001712,7.246714718652463
8002368,5.866742751053476
8002369,7.159661401625419
8003522,7.032504813107863
8004319,7.461398865115415
8005569,6.088345649219131
8007679,6.702088305140521
8008145,6.736531218348301
8008743,6.829894994739168
8008745,6.832016322208982
8008973,7.001384126552424
8008974,7.073226847225656
8009064,6.67384002450404
8009069,7.2083729907350795
8009306,6.694338793205984
8009308,7.055482819735965
8010355,7.0705312014524155
8010402,6.912166645655503
8010404,6.99141224721317
8010406,6.846652193348402
8010923,7.207130651367947
8011075,7.374197975724939
8011077,7.324296073908546
8017280,6.992620447554037
8017288,6.987393780824586
8017448,6.911065758157338
8017531,6.47937683053204
8017533,6.612644904135534
8017538,6.796804634240183
8019181,6.869735370353582
8028137,7.1946762070799775
8028141,6.600661729728882
8028212,6.775840258314939
8029191,6.9884910408093015
8029287,7.239947310832334
8029613,6.366954632116229
8029970,7.396163387035971
8030089,6.44559465235685
8030094,6.610294816525296
8030263,6.981841239367718
8030272,6.984251014062664
8030377,6.969504825551903
8030380,6.880475429735757
8030524,6.979202286623734
8030918,6.402329053381517
8030922,6.7114809001427655
8030927,6.566053437317947
8031702,7.050969533252274
8033479,7.035206137639513
8033481,7.046410463728101
8033483,7.129466894563052
8034069,7.235318883874563
8034070,7.330551969113928
8034073,7.2947299914991435
8034074,7.4650759066671535
8034252,7.485704090361394
8034254,7.2071312666386165
8034255,7.118654647265671
8034258,7.383399471603532
8035190,7.717447030304931
8035196,7.384852603494031
8035199,7.67600153053675
8035202,7.683117094658501
8041150,7.537538807304774
8041153,7.615312043250921
8041156,7.619029277726649
8041159,7.543932826102122
8042657,7.1370554183389965
8048555,7.4310640461279
8057306,7.568234038018045
8057412,7.410876554786714
8058167,7.469981437256192
8080742,7.251122695945486
8082587,7.444837477327221
8082592,7.4822545187533125
8082595,7.397246905146076
8082602,7.378275989029737
8082604,7.462949004825453
8082605,7.471925404809097
8082606,7.433462317718598
9000187,7.228174699104834
9000190,6.993186529571223
9001796,6.602462465347038
9001797,7.503676045910118
9002786,7.264783513988752
9004039,7.017286830066688
9004275,7.227376274323257
9004545,7.0465914054924035
9005160,7.244747168183367
9005627,7.448076680516268
9005852,7.5702808852226475
9005853,7.3402990939477935
9005854,7.6772882125008115
9006072,6.760759748155905
9007324,6.959555846776261
9007407,7.271189234868288
9007626,6.30776189952135
9007631,6.290010582384654
9007821,6.951751223364681
9008138,7.655805084670039
9008139,7.560113908428358
9008441,6.409859875694133
9008442,6.483452629061989
9009308,7.449537881628312
9010148,6.56569770462308
9010445,6.007631138997846
9011560,7.015934910455027
9012870,6.0645004175291275
9031080,6.926335199169066
9032087,7.355022454827845
9034566,6.451484351582091
9045349,7.186405359866835
9046809,6.493225513125356
9046811,6.175837958394471
9046814,6.047736346688843
9046817,6.188936443988266
9046822,6.443604845680677
9046826,6.05206510600376
9047650,7.195110430276398
10000789,6.7229274766649
10000790,6.25118843868244
10000885,6.40939308914172
10000886,6.82607720648182
10000887,6.750460531401203
10001660,7.141915451824758
10002136,7.129741590547028
10002872,7.412896896015543
10004116,6.288988383887144
10004117,6.671770753150537
10004120,6.2560640049203515
10004224,7.367320927416852
10004225,7.379205844825199
10004234,6.7689379803280305
10004235,7.004141143841684
10004412,6.918016449094829
10004413,7.298806275492399
10004414,7.357886885121155
10004490,6.9892367658830805
10004526,7.189636344739855
10004583,7.11512240193035
10004586,6.778463646779639
10004788,7.37599021083465
10004789,6.272738579367776
10005312,7.432742015277057
10005313,7.020162720089012
10005503,6.1037181624282875
10005883,7.529171701951732
10006163,6.281747216307007
10006730,6.879711353335706
10006904,7.455832523029103
10007318,7.469837552366911
10007394,7.666304413291256
10007439,7.150562174776477
10007991,7.38712578911756
10008053,6.624364747249501
10008922,7.0928364538122874
10009403,6.881482301956611
10009446,7.399386791824969
10010163,7.447811899809844
10010164,7.557373574940734
10012791,6.590215744338774
10012793,6.548026648233116
10012795,6.548026648233116
10012797,6.747440760368266
10012857,7.574511589239344
10012876,7.066267882140207
10013937,7.495618667550866
10013939,7.5104240508663604
10016919,6.766434797447229
10020164,6.464189674456378
10022961,7.2398485982922365
10026937,7.263805082957089
11000013,6.497702217920004
11000058,6.405065223730296
11000140,7.10921940558854
11000339,7.208365858013106
11000376,7.217312924144372
11000521,6.668711335362937
11000732,7.487612831291252
11000733,7.5527868158730955
11001215,7.257996997166463
11001508,7.267976592385058
11001548,7.214031478213632
11001623,7.288749262042619
11001953,6.753436483718488
11001954,7.325716005566008
11001961,6.4382149309740155
11002153,7.340920061664016
11002155,7.341526749772334
11002193,7.589387162502794
11002201,7.290716991341875
11002202,7.187256346448972
11002203,7.361938639292784
11002204,7.398971237454757
11002205,6.735651080337691
11002206,7.103013941330883
11002207,7.24334172186293
11002208,7.100361272657573
11003038,7.415786786632868
11003102,7.650540339720811
11003103,7.229570483297535
11003194,7.286168707747216
11003265,7.524473610885503
11003266,7.570795057475396
11003267,7.5758468297811445
11003272,7.5902789899845375
11003702,7.718520391824329
11003773,7.35041233863823
11003925,7.542477844848938
11003926,7.530230423580631
11003955,7.357560358696058
11003958,7.409481458726016
11003959,7.428458572623783
11004102,7.508532800187818
11004185,7.250648185183903
11004187,7.3768320724785665
11004376,7.5764142758172035
11004406,7.7448724517593135
11004408,7.2310757832750365
11004409,7.638773755789294
11004453,7.7538165659843
11004454,7.285589327092884
11004455,7.655118745831697
11004456,7.7603524368401064
11004457,7.322749924509558
11004617,7.409282739298098
11004633,7.7071825995448915
11004751,7.005131585356562
11004763,7.745316696938358
11004764,7.74536934640551
11004765,7.882567304183312
11004766,7.676444810341315
11005034,7.422839286643023
11005068,7.550586414815702
11005110,7.481565384563584
11005111,7.586252762591583
11005173,7.228022736802956
11005174,7.244383026937089
11005645,7.290490712793229
11006195,7.1709565804708975
11006369,7.330357412918224
11006607,7.082431479584185
11006608,6.8872799656160675
11006914,7.171703322564887
11006915,7.238864750259627
11006916,7.051338334219371
11006917,7.0720130617276125
11006918,7.1358345316594365
11007037,7.39135441252734
11007039,7.176649769734179
11007850,7.311549551350244
11008577,7.063567880238633
11008850,7.705358188271865
11009015,7.470543399572376
11009018,7.5946591707647695
11009124,7.102506278344997
11009125,7.271252530979829
11009126,7.282586433757461
